time,low,high,open,close,volume
2019-02-16 20:00:00,3593.67,3599.0,3596.92,3598.96,171.19389218
2019-02-16 21:00:00,3592.15,3599.0,3598.96,3595.75,136.91842447
2019-02-16 22:00:00,3590.08,3597.97,3595.74,3593.92,162.84454016
2019-02-16 23:00:00,3576.77,3594.54,3594.18,3582.37,302.5732448
2019-02-17 00:00:00,3577.21,3588.09,3582.37,3582.89,218.41824977
2019-02-17 01:00:00,3577.26,3591.65,3582.89,3586.87,291.40278213
2019-02-17 02:00:00,3584.07,3590.12,3586.88,3587.26,156.21437622
2019-02-17 03:00:00,3587.0,3590.89,3587.26,3590.0,101.04217187
2019-02-17 04:00:00,3587.56,3597.19,3590.0,3596.46,112.26352954
2019-02-17 05:00:00,3594.0,3598.32,3596.46,3598.31,97.62065577
2019-02-17 06:00:00,3593.03,3600.14,3598.32,3596.8,122.83135508
2019-02-17 07:00:00,3595.53,3600.16,3596.8,3599.29,58.47875267
2019-02-17 08:00:00,3595.56,3601.69,3599.3,3596.72,54.60038065
2019-02-17 09:00:00,3596.27,3600.3,3596.73,3599.45,18.34247274
2019-02-17 10:00:00,3577.2,3675.0,3599.45,3589.12,1397.45390184
2019-02-17 11:00:00,3581.0,3595.89,3589.11,3581.35,143.96750713
2019-02-17 12:00:00,3563.0,3584.8,3581.35,3563.01,261.73286936
2019-02-17 13:00:00,3557.43,3570.0,3563.02,3565.35,198.95096241
2019-02-17 14:00:00,3565.34,3575.79,3565.35,3575.01,107.80136839
2019-02-17 15:00:00,3566.6,3575.5,3575.0,3569.99,156.89014927
2019-02-17 16:00:00,3567.0,3575.6,3570.0,3571.17,243.23043528
2019-02-17 17:00:00,3570.78,3576.99,3570.78,3575.26,191.75359008
2019-02-17 18:00:00,3568.0,3576.01,3575.26,3572.99,202.03984916
2019-02-17 19:00:00,3567.5,3575.72,3572.99,3570.75,181.7995707
2019-02-17 20:00:00,3570.0,3575.0,3570.74,3572.85,171.39000795
2019-02-17 21:00:00,3572.84,3603.46,3572.85,3583.24,614.7050212
2019-02-17 22:00:00,3583.24,3610.01,3583.25,3600.01,419.62664982
2019-02-17 23:00:00,3600.0,3640.7,3600.01,3625.08,880.23629097
2019-02-18 00:00:00,3616.18,3667.79,3625.08,3656.17,610.19634878
2019-02-18 01:00:00,3625.02,3733.0,3657.49,3645.12,2202.41432713
2019-02-18 02:00:00,3639.4,3677.81,3645.12,3669.6,431.25812661
2019-02-18 03:00:00,3669.0,3693.68,3670.22,3687.63,564.07005261
2019-02-18 04:00:00,3665.7,3691.0,3687.63,3674.12,410.90423337
2019-02-18 05:00:00,3660.08,3677.83,3674.11,3677.05,367.78675315
2019-02-18 06:00:00,3671.37,3697.5,3677.05,3694.99,283.85599756
2019-02-18 07:00:00,3691.29,3725.0,3695.0,3692.49,674.9534183
2019-02-18 08:00:00,3690.0,3712.08,3692.49,3694.66,159.61407202
2019-02-18 09:00:00,3694.67,3712.12,3694.67,3707.11,162.13777471
2019-02-18 10:00:00,3683.1,3710.35,3707.1,3687.1,166.21016745
2019-02-18 11:00:00,3687.09,3717.85,3687.1,3706.31,326.53773092
2019-02-18 12:00:00,3692.53,3743.3,3706.31,3735.33,843.1035216
2019-02-18 13:00:00,3720.0,3817.02,3735.33,3798.27,1662.23715111
2019-02-18 14:00:00,3786.0,3830.41,3798.27,3795.01,999.78513076
2019-02-18 15:00:00,3778.98,3807.36,3795.0,3806.72,909.40168478
2019-02-18 16:00:00,3805.93,3917.0,3806.73,3860.0,2596.66950611
2019-02-18 17:00:00,3841.3,3878.25,3863.02,3867.12,784.47360315
2019-02-18 18:00:00,3860.52,3895.7,3867.12,3882.0,706.48773655
2019-02-18 19:00:00,3863.53,3886.99,3882.0,3868.73,434.21362183
2019-02-18 20:00:00,3851.89,3869.07,3868.73,3862.37,504.7896604
2019-02-18 21:00:00,3851.5,3875.0,3864.22,3851.5,345.6616774
2019-02-18 22:00:00,3829.15,3857.46,3851.51,3855.99,398.42107441
2019-02-18 23:00:00,3855.99,3873.48,3855.99,3867.0,350.00069203
2019-02-19 00:00:00,3866.99,3957.74,3867.0,3929.49,1398.01385217
2019-02-19 01:00:00,3841.54,3929.5,3929.5,3865.61,1297.94544484
2019-02-19 02:00:00,3857.0,3875.93,3865.61,3859.78,520.50511744
2019-02-19 03:00:00,3859.21,3870.0,3859.78,3868.0,217.43194466
2019-02-19 04:00:00,3865.16,3885.0,3867.99,3872.59,431.894937
2019-02-19 05:00:00,3858.01,3882.12,3872.6,3869.94,294.65552896
2019-02-19 06:00:00,3868.43,3879.84,3869.94,3878.81,122.45616325
2019-02-19 07:00:00,3876.96,3893.45,3878.8,3889.4,311.73441858
2019-02-19 08:00:00,3882.24,3894.42,3889.41,3887.05,165.81143545
2019-02-19 09:00:00,3856.74,3890.0,3887.05,3860.17,385.07135924
2019-02-19 10:00:00,3852.0,3872.0,3861.56,3871.83,259.76520813
2019-02-19 11:00:00,3866.01,3873.0,3871.83,3873.0,107.37828098
2019-02-19 12:00:00,3872.99,3894.77,3873.0,3889.45,330.31589022
2019-02-19 13:00:00,3887.29,3967.74,3889.44,3954.03,1374.12623035
2019-02-19 14:00:00,3906.24,3969.54,3954.27,3932.02,1373.86918943
2019-02-19 15:00:00,3932.01,3969.25,3932.02,3949.41,846.43858925
2019-02-19 16:00:00,3937.5,3960.3,3949.01,3939.28,1020.4156282
2019-02-19 17:00:00,3915.62,3942.69,3939.47,3937.01,840.51445023
2019-02-19 18:00:00,3925.02,3937.01,3937.01,3928.78,437.22137391
2019-02-19 19:00:00,3928.43,3950.0,3928.79,3949.99,547.41543269
2019-02-19 20:00:00,3928.43,3950.0,3950.0,3928.51,514.72939859
2019-02-19 21:00:00,3866.3,3938.87,3928.51,3887.0,1266.37170308
2019-02-19 22:00:00,3886.99,3918.0,3887.0,3910.21,423.33183565
2019-02-19 23:00:00,3887.06,3911.11,3909.35,3888.01,357.81317549
2019-02-20 00:00:00,3867.13,3897.98,3888.37,3878.8,536.51824793
2019-02-20 01:00:00,3871.81,3895.76,3878.8,3894.22,269.35006785
2019-02-20 02:00:00,3883.81,3901.66,3894.23,3901.66,285.60802123
2019-02-20 03:00:00,3891.5,3909.0,3901.66,3892.5,224.39682218
2019-02-20 04:00:00,3888.45,3900.0,3892.51,3888.46,169.29663365
2019-02-20 05:00:00,3871.4,3890.0,3888.46,3883.88,365.45544892
2019-02-20 06:00:00,3878.0,3891.41,3883.88,3884.06,145.63272537
2019-02-20 07:00:00,3884.05,3903.47,3884.06,3893.7,189.62954368
2019-02-20 08:00:00,3887.31,3917.76,3893.7,3917.75,223.02528659
2019-02-20 09:00:00,3905.0,3917.75,3917.75,3913.0,183.52545812
2019-02-20 10:00:00,3906.43,3947.48,3913.0,3936.94,595.45631257
2019-02-20 11:00:00,3920.49,3938.04,3936.95,3926.01,198.81113666
2019-02-20 12:00:00,3921.18,3946.46,3926.01,3946.46,377.06809334
2019-02-20 13:00:00,3907.27,3967.19,3946.53,3915.4,588.82167504
2019-02-20 14:00:00,3908.13,3923.0,3915.41,3923.0,263.82719314
2019-02-20 15:00:00,3902.5,3928.13,3923.0,3908.82,318.7570845
2019-02-20 16:00:00,3908.0,3925.0,3908.82,3917.17,555.82470306
2019-02-20 17:00:00,3915.0,3928.48,3917.18,3915.02,408.75829001
2019-02-20 18:00:00,3909.99,3924.0,3915.01,3923.91,404.10129437
2019-02-20 19:00:00,3913.01,3924.0,3923.91,3923.99,367.8824937
2019-02-20 20:00:00,3923.99,3936.6,3924.0,3931.38,570.10013381
2019-02-20 21:00:00,3914.13,3939.17,3931.39,3914.14,578.78087032
2019-02-20 22:00:00,3913.01,3929.98,3914.14,3925.52,275.70877077
2019-02-20 23:00:00,3921.06,3945.45,3925.52,3938.99,832.93584569
2019-02-21 00:00:00,3915.0,3939.0,3939.0,3925.0,639.97689339
2019-02-21 01:00:00,3915.6,3925.08,3925.0,3919.9,412.99408303
2019-02-21 02:00:00,3919.89,3928.0,3919.9,3922.29,216.02729058
2019-02-21 03:00:00,3917.54,3944.42,3922.45,3942.0,427.34444365
2019-02-21 04:00:00,3929.0,3942.01,3942.01,3931.1,241.32199618
2019-02-21 05:00:00,3931.68,3953.82,3932.42,3951.12,836.01955356
2019-02-21 06:00:00,3917.02,3988.0,3951.12,3925.57,1213.09243746
2019-02-21 07:00:00,3925.01,3934.95,3925.58,3931.89,132.0865673
2019-02-21 08:00:00,3902.01,3931.89,3931.88,3912.49,323.46158446
2019-02-21 09:00:00,3880.0,3919.66,3912.49,3896.03,647.94714054
2019-02-21 10:00:00,3889.67,3900.0,3894.08,3896.99,158.65559398
2019-02-21 11:00:00,3869.45,3896.99,3896.98,3892.99,449.38130432
2019-02-21 12:00:00,3888.5,3900.0,3893.0,3892.82,230.3628072
2019-02-21 13:00:00,3887.7,3911.92,3891.65,3910.01,243.29359035
2019-02-21 14:00:00,3898.45,3910.01,3910.01,3899.11,242.64197903
2019-02-21 15:00:00,3891.47,3900.0,3899.1,3894.8,257.55217928
2019-02-21 16:00:00,3883.98,3894.8,3894.8,3886.05,389.67003214
2019-02-21 17:00:00,3886.04,3893.0,3886.04,3892.41,305.77689691
2019-02-21 18:00:00,3878.0,3892.42,3892.42,3880.51,206.62716529
2019-02-21 19:00:00,3880.0,3887.44,3880.52,3887.44,212.18892977
2019-02-21 20:00:00,3887.43,3900.0,3887.44,3891.51,289.15628387
2019-02-21 21:00:00,3891.5,3901.53,3891.51,3897.55,256.12574845
2019-02-21 22:00:00,3885.93,3898.74,3897.55,3886.31,245.16853377
2019-02-21 23:00:00,3886.01,3897.71,3886.01,3897.71,230.05968903
2019-02-22 00:00:00,3897.05,3904.36,3897.71,3898.66,265.60474472
2019-02-22 01:00:00,3897.54,3909.0,3898.67,3907.4,283.61979571
2019-02-22 02:00:00,3907.19,3923.81,3907.72,3919.99,398.25983134
2019-02-22 03:00:00,3912.86,3922.15,3920.0,3914.01,222.98887782
2019-02-22 04:00:00,3913.99,3916.62,3914.01,3915.92,201.74839679
2019-02-22 05:00:00,3914.5,3923.6,3915.91,3914.51,175.10759095
2019-02-22 06:00:00,3913.99,3919.5,3914.51,3914.0,147.73694841
2019-02-22 07:00:00,3886.15,3914.0,3913.99,3893.0,661.12582724
2019-02-22 08:00:00,3890.5,3929.0,3893.0,3929.0,471.81502568
2019-02-22 09:00:00,3918.5,3932.04,3929.0,3924.43,218.87455439
2019-02-22 10:00:00,3916.79,3928.65,3924.43,3922.35,132.18025014
2019-02-22 11:00:00,3917.78,3929.67,3922.39,3926.08,203.40712645
2019-02-22 12:00:00,3924.99,3942.92,3926.08,3930.24,323.87745363
2019-02-22 13:00:00,3930.0,3956.43,3930.24,3946.48,358.25661164
2019-02-22 14:00:00,3933.47,3951.48,3946.48,3944.92,413.26282334
2019-02-22 15:00:00,3921.22,3947.52,3944.92,3930.94,545.74526303
2019-02-22 16:00:00,3927.14,3939.67,3930.94,3930.01,293.51335154
2019-02-22 17:00:00,3924.28,3941.98,3930.01,3941.55,431.86736446
2019-02-22 18:00:00,3940.7,3944.0,3941.56,3943.15,266.06737598
2019-02-22 19:00:00,3937.5,3949.22,3943.14,3938.0,433.58162597
2019-02-22 20:00:00,3930.99,3945.0,3938.0,3932.26,376.92130314
2019-02-22 21:00:00,3930.99,3945.56,3932.26,3941.26,329.99687355
2019-02-22 22:00:00,3940.99,3948.15,3941.95,3945.99,276.85525609
2019-02-22 23:00:00,3942.01,3950.68,3946.0,3942.02,234.80390177
2019-02-23 00:00:00,3932.24,3942.02,3942.02,3937.5,291.43145922
2019-02-23 01:00:00,3936.24,3947.5,3937.5,3947.49,151.65125476
2019-02-23 02:00:00,3939.39,3948.0,3947.5,3940.0,224.52292129
2019-02-23 03:00:00,3938.0,3943.92,3940.0,3943.92,169.68524915
2019-02-23 04:00:00,3921.0,3943.92,3943.92,3926.23,303.06760742
2019-02-23 05:00:00,3915.44,3927.99,3926.23,3927.98,195.93352371
2019-02-23 06:00:00,3923.05,3930.0,3927.99,3929.72,99.70862681
2019-02-23 07:00:00,3924.85,3930.0,3929.71,3927.01,130.30151677
2019-02-23 08:00:00,3911.3,3927.01,3927.0,3922.38,108.96308502
2019-02-23 09:00:00,3914.27,3932.0,3922.38,3932.0,102.99344607
2019-02-23 10:00:00,3930.55,3938.0,3932.0,3937.99,47.37968491
2019-02-23 11:00:00,3933.61,3943.02,3938.0,3937.0,103.47866541
2019-02-23 12:00:00,3931.6,3939.05,3937.01,3938.0,96.77474273
2019-02-23 13:00:00,3930.0,3939.55,3937.99,3932.99,137.40893005
2019-02-23 14:00:00,3932.13,3933.84,3932.99,3933.84,101.79951178
2019-02-23 15:00:00,3912.27,3933.84,3933.83,3925.0,255.77818285
2019-02-23 16:00:00,3922.55,3975.0,3925.0,3960.02,735.56442013
2019-02-23 17:00:00,3948.34,4090.0,3957.14,4089.76,2994.65996403
2019-02-23 18:00:00,4078.8,4134.45,4089.77,4093.6,1366.64090619
2019-02-23 19:00:00,4093.59,4128.57,4093.59,4098.5,934.75895488
2019-02-23 20:00:00,4098.5,4156.1,4098.5,4140.99,965.64780537
2019-02-23 21:00:00,4105.01,4140.99,4140.99,4106.29,538.09125561
2019-02-23 22:00:00,4100.0,4119.83,4106.29,4114.99,507.68905859
2019-02-23 23:00:00,4106.0,4115.03,4114.99,4110.0,280.8666901
2019-02-24 00:00:00,4109.99,4130.99,4110.0,4126.57,322.24253535
