time,low,high,open,close,volume
2019-09-23 15:00:00,9842.04,9945.0,9903.23,9857.85,734.06418029
2019-09-23 16:00:00,9755.0,9874.15,9857.86,9800.99,576.22915347
2019-09-23 17:00:00,9770.2,9821.53,9800.06,9775.76,387.01726987
2019-09-23 18:00:00,9770.2,9832.52,9775.78,9816.37,326.9125551
2019-09-23 19:00:00,9785.0,9830.0,9816.37,9797.0,381.17016446
2019-09-23 20:00:00,9750.0,9820.0,9796.99,9765.53,281.03474004
2019-09-23 21:00:00,9634.17,9815.0,9765.53,9741.47,1201.23961167
2019-09-23 22:00:00,9609.37,9741.47,9741.47,9714.77,930.73167967
2019-09-23 23:00:00,9660.6,9729.43,9714.77,9693.74,304.82592945
2019-09-24 00:00:00,9600.0,9742.33,9693.74,9739.6,916.60534553
2019-09-24 01:00:00,9713.44,9777.16,9737.55,9716.02,311.11376175
2019-09-24 02:00:00,9680.94,9744.99,9716.01,9713.86,256.95458333
2019-09-24 03:00:00,9670.48,9730.0,9713.86,9707.98,287.33308276
2019-09-24 04:00:00,9679.86,9737.99,9707.97,9711.01,129.91438198
2019-09-24 05:00:00,9711.0,9754.38,9711.0,9752.0,118.25928355
2019-09-24 06:00:00,9728.47,9776.66,9752.17,9728.72,160.77375102
2019-09-24 07:00:00,9718.97,9759.12,9728.72,9743.94,110.46272788
2019-09-24 08:00:00,9675.0,9747.47,9743.94,9711.28,557.09449524
2019-09-24 09:00:00,9672.01,9730.85,9711.28,9728.15,110.23089124
2019-09-24 10:00:00,9704.0,9732.33,9728.14,9725.46,92.89989308
2019-09-24 11:00:00,9686.01,9754.75,9725.45,9714.16,232.71407116
2019-09-24 12:00:00,9642.7,9716.17,9714.16,9676.99,428.03863445
2019-09-24 13:00:00,9557.98,9677.0,9677.0,9609.78,1102.06363624
2019-09-24 14:00:00,9493.28,9614.46,9609.78,9505.19,1954.97872747
2019-09-24 15:00:00,9370.39,9560.75,9505.0,9500.0,2144.90718627
2019-09-24 16:00:00,9437.69,9574.11,9500.0,9472.67,716.03358172
2019-09-24 17:00:00,9424.72,9498.39,9473.93,9461.32,562.20365123
2019-09-24 18:00:00,8620.0,9467.74,9461.32,8620.49,5141.9584691
2019-09-24 19:00:00,8159.35,8995.0,8654.91,8539.12,11421.49625822
2019-09-24 20:00:00,8378.01,8995.0,8599.97,8580.99,6067.31252085
2019-09-24 21:00:00,8501.4,8749.0,8580.98,8653.1,2027.15898676
2019-09-24 22:00:00,8644.0,8780.0,8653.09,8696.17,1531.88600909
2019-09-24 23:00:00,8493.94,8800.0,8696.17,8530.01,2353.83221918
2019-09-25 00:00:00,8525.16,8743.26,8530.01,8701.65,1668.37784441
2019-09-25 01:00:00,8654.84,8743.86,8701.64,8711.75,699.53781682
2019-09-25 02:00:00,8573.37,8725.0,8712.49,8607.0,1244.22829829
2019-09-25 03:00:00,8562.53,8645.0,8607.0,8588.61,641.08044782
2019-09-25 04:00:00,8430.83,8610.79,8588.61,8520.27,1442.31230973
2019-09-25 05:00:00,8456.68,8534.81,8520.26,8505.49,501.0401378
2019-09-25 06:00:00,8463.48,8543.93,8505.48,8465.24,440.42341706
2019-09-25 07:00:00,8318.53,8479.98,8465.06,8346.02,882.54984638
2019-09-25 08:00:00,8222.01,8393.18,8345.96,8262.31,1175.28573564
2019-09-25 09:00:00,8259.74,8412.98,8259.74,8405.3,466.89682913
2019-09-25 10:00:00,8370.17,8463.48,8405.31,8422.28,613.68759088
2019-09-25 11:00:00,8296.67,8440.6,8422.28,8329.09,633.77386022
2019-09-25 12:00:00,8235.01,8360.0,8330.69,8300.0,1011.84909306
2019-09-25 13:00:00,8282.48,8439.59,8298.15,8391.03,1186.9198609
2019-09-25 14:00:00,8368.78,8459.78,8391.24,8378.15,1075.02006901
2019-09-25 15:00:00,8290.0,8427.1,8378.14,8299.43,923.92363271
2019-09-25 16:00:00,8228.0,8364.06,8299.43,8340.01,1900.65686601
2019-09-25 17:00:00,8330.84,8418.24,8340.01,8375.0,1133.33738239
2019-09-25 18:00:00,8310.0,8399.0,8375.0,8342.07,738.77145748
2019-09-25 19:00:00,8312.27,8360.0,8342.07,8353.78,441.93228436
2019-09-25 20:00:00,8350.0,8519.0,8353.77,8509.78,1492.91457528
2019-09-25 21:00:00,8479.31,8598.12,8509.77,8593.7,625.33684059
2019-09-25 22:00:00,8435.0,8659.4,8593.7,8437.99,1504.81807854
2019-09-25 23:00:00,8311.51,8460.0,8437.99,8438.35,1079.75835563
2019-09-26 00:00:00,8371.72,8447.0,8438.35,8380.39,499.89736451
2019-09-26 01:00:00,8335.68,8401.44,8380.38,8341.17,491.37318496
2019-09-26 02:00:00,8320.0,8382.85,8341.15,8368.0,493.19795509
2019-09-26 03:00:00,8344.27,8395.27,8368.01,8362.74,203.65308565
2019-09-26 04:00:00,8334.54,8384.29,8362.74,8361.0,211.39260018
2019-09-26 05:00:00,8361.0,8412.91,8361.01,8388.53,151.83437645
2019-09-26 06:00:00,8383.03,8432.28,8388.16,8384.62,133.48208819
2019-09-26 07:00:00,8357.98,8395.47,8384.62,8372.69,170.4122757
2019-09-26 08:00:00,8359.99,8426.0,8372.68,8410.49,160.3260755
2019-09-26 09:00:00,8394.66,8464.08,8410.49,8440.26,404.49254752
2019-09-26 10:00:00,8405.0,8445.0,8440.26,8443.15,262.6402918
2019-09-26 11:00:00,8384.02,8443.15,8443.14,8384.97,213.8626179
2019-09-26 12:00:00,8381.17,8434.12,8384.97,8422.51,519.16686773
2019-09-26 13:00:00,8029.34,8425.93,8422.51,8255.28,3258.56452915
2019-09-26 14:00:00,8102.69,8415.01,8255.29,8195.29,2162.98111567
2019-09-26 15:00:00,7819.0,8223.08,8193.98,7921.07,4459.73770262
2019-09-26 16:00:00,7712.45,8025.55,7921.08,7931.8,6116.3223558
2019-09-26 17:00:00,7857.09,7979.98,7931.8,7918.2,1336.11600139
2019-09-26 18:00:00,7903.0,8168.55,7918.2,8120.12,2263.57618818
2019-09-26 19:00:00,8035.0,8129.99,8120.13,8129.99,1064.97310901
2019-09-26 20:00:00,8075.99,8165.89,8129.98,8095.72,861.04573126
2019-09-26 21:00:00,8012.0,8096.37,8095.73,8080.0,938.02072382
2019-09-26 22:00:00,8025.0,8133.87,8080.0,8117.23,757.60829106
2019-09-26 23:00:00,8054.92,8130.0,8114.83,8060.0,530.11237664
2019-09-27 00:00:00,7950.02,8092.71,8060.0,7972.57,623.60662933
2019-09-27 01:00:00,7935.12,8012.47,7970.15,8011.28,1295.46626843
2019-09-27 02:00:00,7975.13,8024.7,8010.01,7996.82,314.27279441
2019-09-27 03:00:00,7996.45,8050.0,7996.82,8022.24,312.71425999
2019-09-27 04:00:00,7977.0,8045.16,8022.23,8001.34,352.34840733
2019-09-27 05:00:00,7952.96,8002.51,8001.34,7980.78,348.54769625
2019-09-27 06:00:00,7980.77,8033.58,7980.78,8033.58,188.51536649
2019-09-27 07:00:00,8030.0,8078.54,8033.57,8046.8,376.98756751
2019-09-27 08:00:00,8046.79,8116.99,8046.8,8067.0,349.5743639
2019-09-27 09:00:00,8015.6,8067.0,8066.99,8043.88,322.3413626
2019-09-27 10:00:00,8035.23,8082.26,8043.88,8062.9,201.64637396
2019-09-27 11:00:00,7943.07,8065.23,8062.9,7984.32,656.33822218
2019-09-27 12:00:00,7944.01,8036.88,7982.3,7993.58,602.2635123
2019-09-27 13:00:00,7984.26,8034.19,7993.58,8001.2,504.54191187
2019-09-27 14:00:00,7944.08,8108.25,8001.2,7971.76,1061.36378047
2019-09-27 15:00:00,7861.02,8005.79,7967.52,7989.93,1195.66613833
2019-09-27 16:00:00,7950.0,8055.0,7989.94,8018.22,773.80618004
2019-09-27 17:00:00,7990.6,8059.21,8018.21,8039.84,493.89908128
2019-09-27 18:00:00,8017.43,8067.7,8039.96,8039.17,478.5853166
2019-09-27 19:00:00,8000.0,8069.99,8038.32,8000.01,531.89400686
2019-09-27 20:00:00,7984.67,8099.99,8000.01,8061.39,845.99761731
2019-09-27 21:00:00,8048.36,8290.0,8060.23,8234.24,2010.88306991
2019-09-27 22:00:00,8192.16,8267.79,8234.24,8193.94,1436.78838232
2019-09-27 23:00:00,8160.95,8208.18,8193.94,8193.99,636.61581109
2019-09-28 00:00:00,8176.89,8230.16,8193.99,8218.3,334.47814522
2019-09-28 01:00:00,8180.0,8219.0,8218.29,8180.27,218.16814888
2019-09-28 02:00:00,8140.0,8193.0,8180.27,8192.85,332.60587006
2019-09-28 03:00:00,8165.03,8194.78,8192.86,8184.18,162.61418154
2019-09-28 04:00:00,8174.61,8200.0,8184.17,8190.01,187.86542896
2019-09-28 05:00:00,8160.36,8190.01,8190.01,8168.69,195.67988986
2019-09-28 06:00:00,8154.46,8177.0,8168.69,8167.31,121.55242378
2019-09-28 07:00:00,8167.29,8238.64,8167.31,8234.16,237.3289621
2019-09-28 08:00:00,8190.94,8232.53,8232.53,8199.26,156.31656365
2019-09-28 09:00:00,8187.51,8235.0,8199.26,8235.0,110.67268666
2019-09-28 10:00:00,8176.75,8262.64,8235.0,8196.45,254.89642517
2019-09-28 11:00:00,8129.7,8196.44,8196.44,8147.84,278.72673443
2019-09-28 12:00:00,8061.6,8150.46,8147.83,8097.98,636.22091035
2019-09-28 13:00:00,8060.0,8129.87,8097.97,8129.86,557.19629465
2019-09-28 14:00:00,8066.01,8128.38,8127.71,8085.14,516.04802393
2019-09-28 15:00:00,8015.25,8093.6,8085.14,8086.83,478.52424477
2019-09-28 16:00:00,8061.29,8144.0,8086.83,8104.56,393.44993741
2019-09-28 17:00:00,8103.23,8174.95,8104.56,8157.11,325.95710561
2019-09-28 18:00:00,8140.46,8189.14,8157.1,8149.7,378.89414658
2019-09-28 19:00:00,8111.1,8164.06,8149.69,8157.79,247.57015329
2019-09-28 20:00:00,8132.47,8189.0,8159.21,8164.29,199.03195262
2019-09-28 21:00:00,8135.05,8172.83,8164.05,8139.7,267.89176906
2019-09-28 22:00:00,8080.0,8343.0,8139.7,8157.53,1980.24359675
2019-09-28 23:00:00,8140.07,8240.4,8156.03,8217.47,467.6184101
2019-09-29 00:00:00,8180.0,8246.87,8217.47,8214.11,339.06613776
2019-09-29 01:00:00,8180.05,8214.96,8214.09,8183.5,141.36945533
2019-09-29 02:00:00,8159.98,8186.84,8182.85,8160.0,180.29832389
2019-09-29 03:00:00,8136.83,8172.04,8159.99,8144.57,163.11482106
2019-09-29 04:00:00,8115.64,8155.0,8144.22,8128.99,176.01408739
2019-09-29 05:00:00,8121.79,8158.48,8133.42,8135.06,166.97634659
2019-09-29 06:00:00,8084.4,8135.06,8135.05,8093.63,428.46726745
2019-09-29 07:00:00,8050.64,8110.55,8093.62,8106.32,175.28901787
2019-09-29 08:00:00,8105.21,8129.88,8106.32,8106.17,63.11415035
2019-09-29 09:00:00,8084.29,8131.68,8106.16,8108.68,133.50036893
2019-09-29 10:00:00,8066.11,8119.61,8108.68,8091.0,108.62881729
2019-09-29 11:00:00,8050.0,8111.17,8090.99,8092.4,191.09593403
2019-09-29 12:00:00,7910.0,8094.51,8092.4,8003.38,966.01652512
2019-09-29 13:00:00,7975.74,8059.38,8003.37,8008.82,297.99284355
2019-09-29 14:00:00,7975.52,8037.0,8008.82,7984.94,307.50949437
2019-09-29 15:00:00,7902.96,8003.34,7984.94,7973.23,644.62742369
2019-09-29 16:00:00,7934.6,8038.87,7972.93,8038.87,451.65298955
2019-09-29 17:00:00,7990.15,8039.88,8038.86,7995.76,155.84655903
2019-09-29 18:00:00,7952.63,8017.97,7994.39,7980.01,203.10331569
2019-09-29 19:00:00,7933.0,8004.91,7982.09,7956.79,341.65809696
2019-09-29 20:00:00,7933.0,8017.17,7956.79,8006.3,320.56113378
2019-09-29 21:00:00,7986.96,8107.13,8006.29,8046.09,573.58330189
2019-09-29 22:00:00,8030.26,8139.72,8044.62,8085.45,418.2478096
2019-09-29 23:00:00,8048.4,8106.34,8083.86,8052.4,194.63494216
2019-09-30 00:00:00,7997.96,8066.77,8054.09,8027.31,281.20194475
2019-09-30 01:00:00,7983.0,8034.06,8027.3,8021.12,259.88835548
2019-09-30 02:00:00,7970.04,8025.11,8021.12,7987.41,258.25875788
2019-09-30 03:00:00,7960.0,7994.95,7987.4,7979.35,234.63014177
2019-09-30 04:00:00,7701.0,7979.35,7979.35,7826.15,2680.18657914
2019-09-30 05:00:00,7770.46,7866.17,7827.58,7793.61,429.6022698
2019-09-30 06:00:00,7749.0,7815.66,7797.45,7759.2,464.70082962
2019-09-30 07:00:00,7743.44,7823.67,7759.2,7800.4,251.1383579
2019-09-30 08:00:00,7780.88,7913.44,7799.86,7874.55,487.20954492
2019-09-30 09:00:00,7850.79,8040.0,7874.54,8005.95,907.33218404
2019-09-30 10:00:00,7995.44,8090.0,8005.58,8052.13,562.65342509
2019-09-30 11:00:00,8025.14,8100.0,8052.18,8046.05,291.67946797
2019-09-30 12:00:00,7994.12,8066.53,8046.05,8011.13,321.86407991
2019-09-30 13:00:00,8010.67,8203.99,8010.67,8122.13,1183.27072698
2019-09-30 14:00:00,8111.95,8286.57,8124.72,8213.0,933.00319017
2019-09-30 15:00:00,8213.0,8324.14,8213.0,8300.0,1247.91128729
2019-09-30 16:00:00,8265.5,8393.23,8300.0,8290.06,1039.30540626
2019-09-30 17:00:00,8228.01,8290.93,8290.07,8256.2,462.23566999
2019-09-30 18:00:00,8256.19,8328.17,8256.2,8285.58,608.56730592
2019-09-30 19:00:00,8258.51,8288.3,8285.71,8283.71,446.12850714
2019-09-30 20:00:00,8188.0,8284.0,8283.72,8238.31,566.83731419
2019-09-30 21:00:00,8191.0,8265.0,8238.31,8246.94,517.08608288
2019-09-30 22:00:00,8225.0,8294.55,8247.41,8243.28,364.85232328
2019-09-30 23:00:00,8241.44,8313.21,8241.45,8304.96,343.07574729
2019-10-01 00:00:00,8212.0,8330.0,8304.95,8222.84,528.47774719
2019-10-01 01:00:00,8200.0,8305.0,8221.12,8288.8,442.89259112
2019-10-01 02:00:00,8281.0,8439.99,8287.92,8433.45,1370.70586732
2019-10-01 03:00:00,8420.0,8518.77,8433.45,8420.67,1240.09428905
2019-10-01 04:00:00,8415.0,8479.98,8420.58,8445.87,365.03351019
2019-10-01 05:00:00,8420.78,8460.0,8447.27,8440.0,190.5518901
2019-10-01 06:00:00,8371.0,8440.0,8440.0,8404.96,218.84162906
2019-10-01 07:00:00,8372.83,8440.0,8403.76,8430.68,197.81343838
2019-10-01 08:00:00,8371.0,8438.0,8429.2,8391.25,104.12204209
2019-10-01 09:00:00,8316.31,8395.0,8391.25,8345.63,313.27380408
2019-10-01 10:00:00,8323.05,8383.2,8345.63,8330.02,190.82305463
2019-10-01 11:00:00,8312.0,8380.0,8330.01,8380.0,196.15151449
2019-10-01 12:00:00,8328.06,8454.37,8379.18,8336.58,637.34561796
2019-10-01 13:00:00,8302.21,8400.0,8336.57,8367.95,494.37906972
2019-10-01 14:00:00,8338.31,8388.48,8367.95,8359.15,267.29155235
2019-10-01 15:00:00,8328.16,8394.24,8359.15,8390.46,317.39546846
2019-10-01 16:00:00,8351.39,8490.0,8390.45,8453.35,1020.76844793
2019-10-01 17:00:00,8255.0,8535.0,8453.35,8301.28,1395.07109616
2019-10-01 18:00:00,8268.95,8345.84,8297.51,8304.39,535.40381867
2019-10-01 19:00:00,8239.86,8319.6,8305.89,8318.41,689.2646805
2019-10-01 20:00:00,8297.0,8418.68,8319.71,8375.98,426.64774359
2019-10-01 21:00:00,8306.62,8415.98,8375.98,8327.19,367.91795369
2019-10-01 22:00:00,8301.7,8366.85,8325.53,8356.61,275.18836813
2019-10-01 23:00:00,8290.72,8384.99,8356.61,8321.52,480.90277298
2019-10-02 00:00:00,8290.72,8348.0,8321.87,8309.15,239.41753738
