time,low,high,open,close,volume
2019-07-08 18:00:00,11857.01,11919.17,11898.84,11882.67,524.1168251
2019-07-08 19:00:00,11882.08,12250.0,11882.73,12219.92,3130.42483166
2019-07-08 20:00:00,12128.15,12304.17,12219.93,12204.29,2164.4743737
2019-07-08 21:00:00,12200.0,12356.98,12201.39,12345.0,930.9043552
2019-07-08 22:00:00,12288.01,12375.0,12343.08,12334.26,1361.88549226
2019-07-08 23:00:00,12255.0,12395.0,12334.38,12293.53,1113.36452152
2019-07-09 00:00:00,12235.85,12320.0,12293.39,12261.55,550.00106404
2019-07-09 01:00:00,12261.55,12598.03,12261.56,12556.19,1989.57248619
2019-07-09 02:00:00,12553.27,12749.99,12556.19,12665.98,2559.6878737
2019-07-09 03:00:00,12582.0,12790.0,12665.98,12675.94,1789.91180053
2019-07-09 04:00:00,12600.79,12772.72,12675.58,12718.36,909.83709322
2019-07-09 05:00:00,12661.02,12785.0,12719.88,12676.61,805.81224578
2019-07-09 06:00:00,12602.69,12819.59,12675.33,12768.05,924.68725273
2019-07-09 07:00:00,12377.7,12829.96,12768.06,12455.13,1780.7281225
2019-07-09 08:00:00,12448.9,12608.35,12451.48,12579.53,711.82364798
2019-07-09 09:00:00,12504.23,12689.87,12581.99,12684.51,282.00383305
2019-07-09 10:00:00,12105.32,12684.99,12684.52,12293.16,3103.52486353
2019-07-09 11:00:00,12212.82,12371.99,12293.13,12315.0,827.14798595
2019-07-09 12:00:00,12263.13,12400.0,12314.98,12388.98,535.24171795
2019-07-09 13:00:00,12326.0,12449.91,12391.28,12406.93,688.22134749
2019-07-09 14:00:00,12276.39,12444.98,12407.2,12320.0,1068.26158658
2019-07-09 15:00:00,12159.34,12420.0,12319.45,12389.01,1421.40623202
2019-07-09 16:00:00,12380.07,12599.99,12389.0,12558.81,1338.9788304
2019-07-09 17:00:00,12494.61,12599.0,12555.9,12549.49,726.39063177
2019-07-09 18:00:00,12532.57,12669.29,12549.48,12595.01,663.11617668
2019-07-09 19:00:00,12276.0,12635.1,12595.0,12514.0,1715.7726601
2019-07-09 20:00:00,12315.0,12513.64,12513.64,12400.0,811.55895668
2019-07-09 21:00:00,12382.15,12680.0,12400.0,12562.66,967.63251415
2019-07-09 22:00:00,12458.76,12628.75,12570.0,12576.81,694.21760106
2019-07-09 23:00:00,12523.57,12635.02,12576.84,12571.11,565.88549313
2019-07-10 00:00:00,12532.18,12900.0,12572.12,12870.63,2433.50241977
2019-07-10 01:00:00,12840.0,12993.0,12873.22,12911.04,2206.85450797
2019-07-10 02:00:00,12911.04,13147.0,12911.05,13055.49,2698.28030167
2019-07-10 03:00:00,12875.0,13161.0,13056.05,12979.0,2388.44913356
2019-07-10 04:00:00,12912.83,13085.88,12979.0,13035.09,808.36204218
2019-07-10 05:00:00,12964.86,13077.5,13035.07,13044.14,370.42830593
2019-07-10 06:00:00,12921.0,13045.0,13043.77,12958.25,480.38273109
2019-07-10 07:00:00,12801.0,12984.13,12957.16,12875.86,892.94697304
2019-07-10 08:00:00,12833.86,12972.0,12875.87,12945.41,389.46871371
2019-07-10 09:00:00,12945.41,13065.25,12945.41,12970.02,432.57839661
2019-07-10 10:00:00,12914.39,13047.74,12970.01,13006.56,436.61708635
2019-07-10 11:00:00,12972.12,13161.47,13006.57,13012.0,1050.83195453
2019-07-10 12:00:00,12906.12,13088.33,13009.14,13060.48,770.62414317
2019-07-10 13:00:00,13027.53,13202.63,13063.12,13063.01,1466.87000201
2019-07-10 14:00:00,12417.0,13089.97,13063.01,12463.13,3682.88741321
2019-07-10 15:00:00,12038.64,12499.0,12463.13,12362.95,2996.84032905
2019-07-10 16:00:00,12160.0,12372.93,12362.95,12308.0,2181.58801599
2019-07-10 17:00:00,12024.14,12314.16,12305.12,12295.0,1738.38525735
2019-07-10 18:00:00,12166.5,12335.0,12295.0,12214.52,1104.15284797
2019-07-10 19:00:00,11887.0,12226.4,12219.27,12051.55,3124.04160833
2019-07-10 20:00:00,11620.0,12099.0,12051.54,11770.0,4266.18013006
2019-07-10 21:00:00,11553.21,11959.95,11779.03,11938.14,2260.1886496
2019-07-10 22:00:00,11700.0,12163.77,11936.0,12088.6,2375.29964281
2019-07-10 23:00:00,12030.32,12201.01,12081.91,12097.96,824.08259364
2019-07-11 00:00:00,11771.61,12097.93,12097.48,11917.0,1773.04083222
2019-07-11 01:00:00,11835.8,12075.45,11916.99,11984.73,669.85630953
2019-07-11 02:00:00,11862.3,12043.5,11984.81,11975.99,564.54954645
2019-07-11 03:00:00,11621.28,12011.31,11979.63,11704.24,1769.92402879
2019-07-11 04:00:00,11169.36,11729.99,11703.79,11389.0,6484.15729878
2019-07-11 05:00:00,11255.0,11472.0,11389.0,11457.23,1422.2570491
2019-07-11 06:00:00,11380.01,11568.59,11457.0,11568.58,1063.23222049
2019-07-11 07:00:00,11427.48,11625.0,11568.35,11604.4,1261.5735233
2019-07-11 08:00:00,11368.62,11633.15,11602.01,11445.17,834.3462512
2019-07-11 09:00:00,11365.25,11544.2,11445.47,11477.83,738.2027417
2019-07-11 10:00:00,11315.14,11528.83,11477.82,11459.07,984.5619343
2019-07-11 11:00:00,11420.0,11623.78,11453.05,11608.84,689.94797203
2019-07-11 12:00:00,11575.03,11749.01,11605.75,11593.33,1057.20475784
2019-07-11 13:00:00,11583.73,11720.0,11590.06,11643.27,986.05408107
2019-07-11 14:00:00,11639.64,11840.0,11639.64,11776.94,997.53408691
2019-07-11 15:00:00,11474.48,11829.76,11776.94,11535.01,1989.13342091
2019-07-11 16:00:00,11431.92,11760.41,11535.0,11704.99,1703.0078808
2019-07-11 17:00:00,11682.74,11800.0,11705.0,11712.22,1129.13455532
2019-07-11 18:00:00,11615.17,11750.75,11712.22,11675.86,841.52122372
2019-07-11 19:00:00,11530.0,11692.97,11675.86,11592.98,1033.41957794
2019-07-11 20:00:00,10933.0,11658.74,11592.85,11152.18,6340.0029401
2019-07-11 21:00:00,11053.09,11340.0,11144.32,11295.01,1156.80822934
2019-07-11 22:00:00,11269.0,11440.0,11295.0,11330.86,1019.43142413
2019-07-11 23:00:00,11201.32,11374.0,11328.6,11349.0,792.41883906
2019-07-12 00:00:00,11188.01,11523.4,11348.56,11470.4,1260.0400308
2019-07-12 01:00:00,11360.0,11529.98,11470.36,11425.0,657.75870801
2019-07-12 02:00:00,11303.0,11425.0,11425.0,11373.96,345.062854
2019-07-12 03:00:00,11112.57,11374.0,11373.89,11184.97,1212.17729797
2019-07-12 04:00:00,11079.59,11342.24,11184.97,11310.54,1247.54543203
2019-07-12 05:00:00,11234.26,11395.0,11310.54,11378.0,469.89046593
2019-07-12 06:00:00,11320.77,11450.03,11375.86,11435.96,661.25318847
2019-07-12 07:00:00,11433.26,11739.0,11435.96,11667.72,1751.58929216
2019-07-12 08:00:00,11574.28,11711.47,11667.72,11616.27,431.52916873
2019-07-12 09:00:00,11610.19,11700.0,11616.26,11676.02,171.05685717
2019-07-12 10:00:00,11622.42,11799.0,11680.99,11678.27,476.70291882
2019-07-12 11:00:00,11643.23,11723.2,11670.48,11701.47,336.19257321
2019-07-12 12:00:00,11569.72,11733.0,11700.66,11677.74,659.27932917
2019-07-12 13:00:00,11660.08,11765.81,11677.76,11679.98,628.98009851
2019-07-12 14:00:00,11607.39,11736.26,11679.87,11646.02,1048.52229509
2019-07-12 15:00:00,11491.74,11646.01,11646.01,11527.0,1119.98156053
2019-07-12 16:00:00,11450.0,11623.58,11527.01,11553.8,972.57419726
2019-07-12 17:00:00,11533.01,11658.31,11551.88,11630.59,570.86623077
2019-07-12 18:00:00,11551.49,11699.62,11629.57,11610.0,499.20712651
2019-07-12 19:00:00,11550.0,11639.4,11610.0,11631.62,466.9881526
2019-07-12 20:00:00,11622.12,11925.0,11631.04,11915.42,1578.12564721
2019-07-12 21:00:00,11788.08,11950.0,11915.42,11795.01,1028.47770953
2019-07-12 22:00:00,11749.74,11855.0,11795.01,11815.01,525.00117722
2019-07-12 23:00:00,11771.37,11860.0,11815.01,11802.0,422.45064587
2019-07-13 00:00:00,11731.37,11845.0,11797.53,11760.89,425.50745948
2019-07-13 01:00:00,11640.98,11789.0,11758.86,11715.97,723.16254348
2019-07-13 02:00:00,11680.0,11765.61,11715.86,11685.0,283.86828725
2019-07-13 03:00:00,11565.0,11741.54,11685.0,11628.38,687.70221508
2019-07-13 04:00:00,11531.22,11655.0,11628.38,11638.73,409.8021436
2019-07-13 05:00:00,11631.45,11692.17,11645.32,11675.0,249.53115339
2019-07-13 06:00:00,11577.0,11680.54,11675.0,11580.48,210.10541873
2019-07-13 07:00:00,11479.13,11585.23,11577.0,11507.69,543.05855473
2019-07-13 08:00:00,11490.87,11626.99,11505.01,11566.54,300.8585358
2019-07-13 09:00:00,11476.66,11639.99,11563.44,11534.58,398.36176724
2019-07-13 10:00:00,11251.0,11532.31,11528.81,11322.11,1543.80001734
2019-07-13 11:00:00,11203.35,11348.33,11322.1,11309.59,449.25664249
2019-07-13 12:00:00,11267.44,11389.0,11309.59,11332.64,288.78094829
2019-07-13 13:00:00,11305.2,11458.87,11332.64,11369.95,437.63624496
2019-07-13 14:00:00,11309.97,11424.5,11369.9,11329.86,284.53476828
2019-07-13 15:00:00,11281.12,11425.0,11328.01,11411.28,464.76948805
2019-07-13 16:00:00,11325.0,11475.0,11411.29,11344.9,455.63552144
2019-07-13 17:00:00,11242.04,11425.0,11341.29,11350.88,617.76519637
2019-07-13 18:00:00,11054.16,11354.96,11353.03,11139.2,2038.83614217
2019-07-13 19:00:00,11010.0,11219.58,11136.99,11195.55,827.79431835
2019-07-13 20:00:00,10826.0,11195.25,11195.25,10913.29,2430.79629806
2019-07-13 21:00:00,10814.4,11043.89,10913.28,11043.89,1260.30088169
2019-07-13 22:00:00,11000.02,11483.85,11043.89,11275.0,2403.90719238
2019-07-13 23:00:00,11217.09,11401.0,11275.0,11370.08,681.83320249
2019-07-14 00:00:00,11293.54,11430.0,11370.06,11316.46,611.27112174
2019-07-14 01:00:00,11271.0,11449.99,11316.62,11399.35,850.91482148
2019-07-14 02:00:00,11320.0,11467.27,11395.95,11337.06,367.31027004
2019-07-14 03:00:00,11280.0,11369.95,11337.05,11284.16,351.64909531
2019-07-14 04:00:00,11155.22,11354.3,11288.43,11184.74,550.4671234
2019-07-14 05:00:00,11159.58,11259.98,11184.67,11239.09,378.37121588
2019-07-14 06:00:00,11204.26,11310.0,11239.05,11227.96,165.03208606
2019-07-14 07:00:00,11082.63,11229.78,11229.78,11136.67,615.59454781
2019-07-14 08:00:00,11083.0,11201.41,11135.42,11085.02,202.69047139
2019-07-14 09:00:00,10640.0,11139.6,11085.0,10850.47,2566.20548779
2019-07-14 10:00:00,10600.0,10905.05,10850.24,10726.27,1404.7534289
2019-07-14 11:00:00,10565.0,10800.0,10729.96,10675.94,1057.21077358
2019-07-14 12:00:00,10556.0,10750.84,10672.02,10704.06,1140.59024079
2019-07-14 13:00:00,10520.01,10750.0,10703.35,10655.55,1089.80963905
2019-07-14 14:00:00,10550.0,10725.44,10653.46,10625.02,862.40129855
2019-07-14 15:00:00,10263.17,10650.0,10624.24,10419.99,2454.07287273
2019-07-14 16:00:00,10337.68,10620.0,10419.99,10579.91,1550.55165802
2019-07-14 17:00:00,10510.87,10673.2,10579.91,10569.96,1192.91334924
2019-07-14 18:00:00,10311.9,10598.57,10569.97,10470.05,1443.59499788
2019-07-14 19:00:00,10381.0,10544.99,10477.65,10486.26,658.21489453
2019-07-14 20:00:00,10365.0,10735.01,10479.87,10638.0,1319.06958327
2019-07-14 21:00:00,10534.86,10718.2,10638.0,10657.96,788.06996085
2019-07-14 22:00:00,10468.09,10670.37,10655.61,10492.51,962.92880201
2019-07-14 23:00:00,10084.4,10486.94,10486.94,10185.03,3245.92240142
2019-07-15 00:00:00,9899.36,10200.0,10190.91,10006.51,5819.24697043
2019-07-15 01:00:00,9992.19,10154.0,10009.17,10056.22,1519.55732197
2019-07-15 02:00:00,9857.27,10100.0,10050.65,10099.74,2349.58258667
2019-07-15 03:00:00,10057.36,10273.86,10099.73,10260.95,1829.39709462
2019-07-15 04:00:00,10151.76,10297.82,10258.29,10159.2,713.4673717
2019-07-15 05:00:00,10057.36,10190.0,10154.13,10171.0,1041.41572689
2019-07-15 06:00:00,10081.83,10221.6,10171.0,10169.32,876.87598704
2019-07-15 07:00:00,10165.02,10359.42,10167.74,10340.94,859.15177316
2019-07-15 08:00:00,10172.33,10350.23,10342.73,10199.23,473.76003016
2019-07-15 09:00:00,10142.22,10394.61,10199.22,10339.06,507.03010495
2019-07-15 10:00:00,10289.61,10392.47,10339.06,10292.93,311.97985335
2019-07-15 11:00:00,10265.78,10395.0,10290.27,10308.56,409.25334959
2019-07-15 12:00:00,10092.27,10331.62,10303.98,10099.61,1012.51013497
2019-07-15 13:00:00,10070.21,10419.21,10095.77,10391.32,1401.69800904
2019-07-15 14:00:00,10391.3,10599.0,10391.3,10555.41,2244.3505883
2019-07-15 15:00:00,10486.45,10621.0,10559.96,10577.0,1057.60829407
2019-07-15 16:00:00,10481.07,10673.7,10580.0,10645.81,1043.47059235
2019-07-15 17:00:00,10427.63,10656.5,10646.35,10430.72,1253.66410027
2019-07-15 18:00:00,10358.87,10944.0,10430.73,10919.55,3844.00045042
2019-07-15 19:00:00,10821.35,10949.99,10912.85,10855.0,1388.43871662
2019-07-15 20:00:00,10770.04,10949.99,10855.0,10826.83,1006.05923306
2019-07-15 21:00:00,10731.02,10900.0,10826.83,10743.51,639.34138476
2019-07-15 22:00:00,10742.2,10935.0,10742.2,10925.47,685.01358384
2019-07-15 23:00:00,10839.78,11080.01,10925.47,10854.47,1850.49978239
2019-07-16 00:00:00,10836.86,10967.86,10856.41,10915.03,793.51482022
2019-07-16 01:00:00,10900.0,11040.0,10919.19,10937.22,824.0507347
2019-07-16 02:00:00,10723.0,10944.76,10939.12,10784.0,1172.09241433
2019-07-16 03:00:00,10655.25,10850.0,10786.93,10728.25,895.53449993
2019-07-16 04:00:00,10631.23,10797.5,10728.12,10772.33,686.47334841
2019-07-16 05:00:00,10678.19,10824.95,10772.32,10777.67,431.96134776
2019-07-16 06:00:00,10690.0,10817.06,10776.01,10699.63,301.28268288
2019-07-16 07:00:00,10512.56,10815.88,10699.66,10762.22,1620.3014706
2019-07-16 08:00:00,10730.0,10870.0,10761.57,10828.17,346.83619453
2019-07-16 09:00:00,10654.09,10869.93,10828.18,10690.75,572.89481817
2019-07-16 10:00:00,10633.72,10759.07,10697.84,10698.91,313.83304406
2019-07-16 11:00:00,10596.91,10789.06,10701.16,10712.31,485.43893709
2019-07-16 12:00:00,10430.0,10716.06,10713.47,10515.93,1226.18541189
2019-07-16 13:00:00,10357.0,10555.0,10508.84,10396.65,1877.26298362
2019-07-16 14:00:00,10367.63,10520.0,10398.0,10428.0,1178.34015446
2019-07-16 15:00:00,10412.3,10578.35,10428.0,10515.45,797.7775265
2019-07-16 16:00:00,9852.0,10516.32,10515.45,9900.0,7912.68835196
2019-07-16 17:00:00,9426.61,9916.85,9907.5,9685.61,8703.37607194
2019-07-16 18:00:00,9555.55,9788.0,9685.61,9597.97,3225.27453761
2019-07-16 19:00:00,9560.01,9706.75,9597.97,9690.01,1610.34514051
2019-07-16 20:00:00,9560.01,9783.18,9690.01,9604.39,2112.15954486
2019-07-16 21:00:00,9361.52,9692.41,9604.39,9654.39,2289.15198256
2019-07-16 22:00:00,9441.17,9657.15,9651.31,9479.91,1820.97887699
2019-07-16 23:00:00,9350.0,9540.57,9479.91,9422.72,2412.62659312
2019-07-17 00:00:00,9422.12,9614.29,9429.8,9501.43,1246.38430755
