time,low,high,open,close,volume
2020-01-14 13:00:00,8491.39,8589.0,8491.39,8588.68,615.32015878
2020-01-14 14:00:00,8561.64,8750.0,8588.31,8691.73,2095.62646853
2020-01-14 15:00:00,8636.14,8778.01,8691.74,8686.01,1591.16556112
2020-01-14 16:00:00,8515.75,8699.08,8686.0,8683.78,2476.55376015
2020-01-14 17:00:00,8683.82,8822.0,8683.82,8784.03,2263.49332959
2020-01-14 18:00:00,8678.77,8859.17,8785.58,8782.55,1580.92244555
2020-01-14 19:00:00,8699.37,8783.31,8780.12,8780.0,547.79296579
2020-01-14 20:00:00,8684.0,8779.99,8779.99,8691.71,818.10111221
2020-01-14 21:00:00,8671.01,8760.02,8692.7,8737.22,514.27124857
2020-01-14 22:00:00,8729.59,8785.94,8737.21,8744.12,395.95959869
2020-01-14 23:00:00,8727.86,8893.69,8743.99,8815.69,1358.74311584
2020-01-15 00:00:00,8708.86,8900.0,8812.58,8775.01,2063.88000547
2020-01-15 01:00:00,8714.01,8800.0,8774.23,8766.86,940.3127696
2020-01-15 02:00:00,8757.99,8821.0,8768.15,8805.17,435.4137999
2020-01-15 03:00:00,8720.0,8806.68,8805.16,8720.01,450.11093257
2020-01-15 04:00:00,8565.46,8727.52,8720.0,8583.65,1613.17987509
2020-01-15 05:00:00,8550.0,8649.99,8583.3,8604.36,405.33653845
2020-01-15 06:00:00,8592.64,8666.09,8602.87,8659.71,216.17260086
2020-01-15 07:00:00,8602.54,8665.71,8659.72,8607.92,213.34259088
2020-01-15 08:00:00,8592.0,8655.22,8605.37,8621.61,204.69468354
2020-01-15 09:00:00,8621.6,8755.33,8621.6,8733.28,407.28039855
2020-01-15 10:00:00,8703.54,8797.63,8733.28,8784.94,391.94916104
2020-01-15 11:00:00,8709.15,8792.15,8784.93,8714.07,273.5497052
2020-01-15 12:00:00,8706.39,8779.9,8717.09,8753.53,181.21995376
2020-01-15 13:00:00,8753.53,8899.0,8753.54,8884.64,772.2271585
2020-01-15 14:00:00,8734.2,8889.67,8880.05,8844.12,856.19343818
2020-01-15 15:00:00,8726.46,8850.87,8845.98,8745.03,1065.10065381
2020-01-15 16:00:00,8658.0,8804.0,8745.41,8766.8,843.22371934
2020-01-15 17:00:00,8718.0,8788.0,8766.8,8783.08,510.88015912
2020-01-15 18:00:00,8706.42,8783.1,8783.08,8737.0,424.16649597
2020-01-15 19:00:00,8730.43,8765.97,8737.0,8750.88,268.8262272
2020-01-15 20:00:00,8727.88,8827.25,8750.91,8808.89,872.20830141
2020-01-15 21:00:00,8780.67,8842.92,8808.88,8825.78,466.4461354
2020-01-15 22:00:00,8800.0,8852.26,8825.78,8848.72,676.71689314
2020-01-15 23:00:00,8786.0,8864.29,8848.72,8808.81,425.18759325
2020-01-16 00:00:00,8705.0,8850.0,8808.81,8748.94,772.05819191
2020-01-16 01:00:00,8605.0,8761.03,8749.85,8650.57,973.22359026
2020-01-16 02:00:00,8600.0,8685.15,8650.56,8645.01,504.88866002
2020-01-16 03:00:00,8580.0,8648.17,8645.0,8630.35,663.94193591
2020-01-16 04:00:00,8606.38,8667.9,8630.35,8640.1,341.36523523
2020-01-16 05:00:00,8639.67,8700.52,8640.1,8685.35,236.28968806
2020-01-16 06:00:00,8660.0,8704.01,8685.33,8700.32,182.07564661
2020-01-16 07:00:00,8642.18,8700.32,8700.31,8660.02,166.70596621
2020-01-16 08:00:00,8643.18,8694.83,8660.01,8656.05,176.86346092
2020-01-16 09:00:00,8593.37,8662.92,8657.6,8635.67,274.85152297
2020-01-16 10:00:00,8590.0,8649.0,8635.68,8646.24,245.82062738
2020-01-16 11:00:00,8616.48,8715.01,8646.24,8714.89,360.71460324
2020-01-16 12:00:00,8685.65,8772.38,8715.07,8710.73,341.56359069
2020-01-16 13:00:00,8652.46,8715.11,8712.34,8687.18,418.95084917
2020-01-16 14:00:00,8630.25,8689.35,8687.19,8669.0,255.93175811
2020-01-16 15:00:00,8657.75,8710.5,8669.0,8700.63,414.28806519
2020-01-16 16:00:00,8602.98,8706.7,8700.63,8640.13,525.01747956
2020-01-16 17:00:00,8635.05,8702.22,8640.11,8665.59,422.47931077
2020-01-16 18:00:00,8633.13,8688.23,8665.59,8666.04,350.56229287
2020-01-16 19:00:00,8662.57,8702.27,8667.32,8690.64,373.09692195
2020-01-16 20:00:00,8680.04,8743.03,8691.88,8733.4,275.25016861
2020-01-16 21:00:00,8662.05,8749.71,8735.96,8677.98,474.72441273
2020-01-16 22:00:00,8675.65,8730.0,8677.98,8710.06,283.1204548
2020-01-16 23:00:00,8705.84,8740.0,8710.05,8714.76,231.97980189
2020-01-17 00:00:00,8665.67,8727.57,8714.77,8681.53,283.57239298
2020-01-17 01:00:00,8668.91,8720.0,8681.54,8719.98,201.6227159
2020-01-17 02:00:00,8705.64,8761.0,8719.98,8740.01,475.71194638
2020-01-17 03:00:00,8739.17,8824.01,8740.01,8771.98,834.03791614
2020-01-17 04:00:00,8741.29,8799.47,8772.06,8798.07,323.1105067
2020-01-17 05:00:00,8778.77,8894.0,8798.07,8888.64,839.75106054
2020-01-17 06:00:00,8847.94,8990.61,8888.65,8864.2,2162.11431162
2020-01-17 07:00:00,8848.89,8932.75,8865.44,8917.99,728.51487649
2020-01-17 08:00:00,8891.66,9000.0,8916.22,8917.51,1090.23542664
2020-01-17 09:00:00,8904.49,8965.94,8919.05,8952.23,327.80877477
2020-01-17 10:00:00,8875.09,9013.0,8953.4,8912.6,899.04612216
2020-01-17 11:00:00,8880.0,8936.05,8912.71,8891.75,417.82994434
2020-01-17 12:00:00,8785.73,8900.05,8891.75,8801.0,624.18207375
2020-01-17 13:00:00,8795.01,8853.46,8801.02,8834.95,337.3068579
2020-01-17 14:00:00,8766.27,8835.0,8834.95,8772.94,559.07973166
2020-01-17 15:00:00,8768.08,8850.0,8772.93,8840.22,491.91112691
2020-01-17 16:00:00,8832.7,8909.99,8840.22,8861.98,1137.19912855
2020-01-17 17:00:00,8844.43,8897.0,8864.31,8874.38,448.85804553
2020-01-17 18:00:00,8867.31,8929.99,8874.39,8909.68,509.22420272
2020-01-17 19:00:00,8800.0,8949.39,8909.34,8864.53,1084.91260017
2020-01-17 20:00:00,8853.81,8919.08,8867.62,8868.02,664.5092362
2020-01-17 21:00:00,8867.6,8918.1,8868.02,8909.1,310.73560001
2020-01-17 22:00:00,8888.2,8942.44,8909.1,8929.41,390.3409695
2020-01-17 23:00:00,8890.01,8947.5,8929.41,8899.42,305.74955761
2020-01-18 00:00:00,8860.9,8974.53,8899.42,8965.86,477.1897083
2020-01-18 01:00:00,8880.93,8980.0,8965.86,8931.35,388.48255863
2020-01-18 02:00:00,8889.9,8934.62,8929.6,8915.32,284.68483217
2020-01-18 03:00:00,8895.0,8946.6,8914.25,8923.38,421.42754148
2020-01-18 04:00:00,8800.1,8924.42,8924.42,8837.45,547.50847908
2020-01-18 05:00:00,8810.31,8866.66,8837.44,8841.41,224.7320697
2020-01-18 06:00:00,8805.0,8867.98,8841.41,8855.64,218.66144106
2020-01-18 07:00:00,8836.82,8871.54,8856.18,8841.64,73.85770357
2020-01-18 08:00:00,8819.85,8863.79,8841.63,8859.24,71.70239201
2020-01-18 09:00:00,8848.39,8886.85,8859.25,8869.05,188.08239723
2020-01-18 10:00:00,8863.05,8901.79,8869.05,8879.24,179.43695556
2020-01-18 11:00:00,8846.6,8880.06,8877.08,8865.74,58.15146661
2020-01-18 12:00:00,8866.49,8910.49,8866.64,8900.0,81.68687652
2020-01-18 13:00:00,8888.05,8950.0,8899.99,8910.94,268.00450946
2020-01-18 14:00:00,8901.03,8958.82,8910.94,8910.83,273.1152365
2020-01-18 15:00:00,8865.91,8940.41,8910.82,8890.98,273.89339757
2020-01-18 16:00:00,8840.0,8927.64,8890.98,8875.21,398.09518905
2020-01-18 17:00:00,8863.07,8900.0,8875.21,8896.01,150.58516266
2020-01-18 18:00:00,8860.49,8898.21,8896.01,8870.01,156.26623139
2020-01-18 19:00:00,8864.16,8904.23,8869.69,8899.49,114.44565252
2020-01-18 20:00:00,8890.38,8913.56,8899.49,8898.01,158.738681
2020-01-18 21:00:00,8898.0,8922.27,8898.01,8915.5,136.67530078
2020-01-18 22:00:00,8914.67,8950.0,8914.67,8948.62,208.85796324
2020-01-18 23:00:00,8906.98,8953.8,8948.61,8909.32,245.93653235
2020-01-19 00:00:00,8882.0,8975.0,8908.95,8970.25,337.29519752
2020-01-19 01:00:00,8970.24,9169.77,8970.24,9142.53,2451.73423451
2020-01-19 02:00:00,9114.03,9194.99,9144.12,9152.55,848.42684334
2020-01-19 03:00:00,9135.0,9186.0,9153.58,9145.38,366.91507118
2020-01-19 04:00:00,9100.0,9152.98,9145.38,9137.56,529.05977721
2020-01-19 05:00:00,9099.68,9142.64,9138.41,9118.15,195.20656141
2020-01-19 06:00:00,9040.0,9136.54,9118.16,9063.47,436.90073723
2020-01-19 07:00:00,9033.15,9079.04,9065.14,9075.59,218.39175093
2020-01-19 08:00:00,9059.03,9102.16,9075.58,9087.96,100.12536145
2020-01-19 09:00:00,9046.31,9114.83,9087.96,9055.69,158.32610901
2020-01-19 10:00:00,9030.04,9070.0,9053.56,9030.04,58.931195
2020-01-19 11:00:00,8465.0,9030.05,9030.04,8665.62,3974.42688058
2020-01-19 12:00:00,8550.0,8665.62,8665.62,8621.37,1017.67374945
2020-01-19 13:00:00,8564.94,8637.06,8621.37,8625.25,462.58671083
2020-01-19 14:00:00,8595.24,8646.0,8625.02,8613.67,406.95549214
2020-01-19 15:00:00,8588.73,8639.9,8613.67,8624.9,299.51495546
2020-01-19 16:00:00,8606.28,8662.6,8623.28,8635.0,493.47745867
2020-01-19 17:00:00,8615.31,8656.63,8635.0,8645.85,255.09102464
2020-01-19 18:00:00,8622.0,8651.08,8645.85,8641.08,307.13108552
2020-01-19 19:00:00,8620.0,8649.68,8641.08,8643.86,153.30089536
2020-01-19 20:00:00,8625.0,8650.44,8643.86,8643.7,148.72038634
2020-01-19 21:00:00,8641.91,8749.99,8643.71,8718.0,419.33913638
2020-01-19 22:00:00,8477.02,8750.0,8717.99,8629.3,1211.56932552
2020-01-19 23:00:00,8612.09,8710.57,8629.3,8697.53,367.41482214
2020-01-20 00:00:00,8641.21,8725.0,8697.53,8666.0,408.81431858
