time,low,high,open,close,volume
2019-12-09 01:00:00,7477.0,7534.84,7534.83,7492.11,513.87993675
2019-12-09 02:00:00,7471.67,7509.88,7492.1,7506.55,277.6124527
2019-12-09 03:00:00,7490.51,7531.91,7506.55,7518.68,130.1094811
2019-12-09 04:00:00,7501.07,7537.25,7518.67,7506.04,122.06593965
2019-12-09 05:00:00,7485.0,7519.6,7506.04,7489.11,122.55670266
2019-12-09 06:00:00,7472.54,7533.96,7489.11,7514.22,129.35049378
2019-12-09 07:00:00,7462.25,7514.23,7514.22,7472.1,216.79559795
2019-12-09 08:00:00,7444.59,7477.96,7472.09,7466.91,160.33251605
2019-12-09 09:00:00,7460.79,7475.0,7466.9,7461.77,73.71917702
2019-12-09 10:00:00,7450.0,7491.78,7461.77,7482.04,173.87677433
2019-12-09 11:00:00,7475.5,7499.99,7481.12,7475.5,162.54719438
2019-12-09 12:00:00,7456.0,7518.61,7475.51,7497.18,229.29401509
2019-12-09 13:00:00,7495.05,7532.44,7496.01,7504.76,296.90066034
2019-12-09 14:00:00,7504.75,7548.06,7504.75,7545.65,485.01372773
2019-12-09 15:00:00,7369.28,7659.38,7545.99,7418.89,3147.78887129
2019-12-09 16:00:00,7400.0,7445.58,7418.9,7411.54,808.69272189
2019-12-09 17:00:00,7400.42,7449.52,7411.53,7436.55,565.0834903
2019-12-09 18:00:00,7434.2,7450.04,7436.55,7445.5,211.77149454
2019-12-09 19:00:00,7344.75,7446.42,7445.49,7368.83,579.43895246
2019-12-09 20:00:00,7262.87,7380.98,7368.83,7301.7,861.08096952
2019-12-09 21:00:00,7286.86,7364.55,7299.12,7354.14,358.04951644
2019-12-09 22:00:00,7310.91,7355.14,7353.06,7334.78,253.25416959
2019-12-09 23:00:00,7324.38,7356.79,7334.78,7337.51,212.68667074
2019-12-10 00:00:00,7313.03,7345.0,7337.51,7339.09,268.89021185
2019-12-10 01:00:00,7320.22,7398.0,7339.08,7358.04,320.17609616
2019-12-10 02:00:00,7354.2,7375.69,7358.04,7357.02,211.02516475
2019-12-10 03:00:00,7352.39,7378.65,7358.52,7370.42,177.91789245
2019-12-10 04:00:00,7360.0,7385.0,7370.42,7362.89,175.0960101
2019-12-10 05:00:00,7334.31,7367.35,7362.89,7346.85,229.22689135
2019-12-10 06:00:00,7338.83,7363.73,7346.86,7346.38,148.25249074
2019-12-10 07:00:00,7325.09,7359.99,7346.39,7342.54,231.81087277
2019-12-10 08:00:00,7275.0,7345.0,7342.54,7295.0,309.87964695
2019-12-10 09:00:00,7294.99,7328.8,7295.0,7310.0,178.34223165
2019-12-10 10:00:00,7309.99,7350.0,7310.0,7335.69,146.48796261
2019-12-10 11:00:00,7335.69,7366.7,7335.69,7337.43,112.44087785
2019-12-10 12:00:00,7318.33,7350.0,7337.43,7343.01,234.18354354
2019-12-10 13:00:00,7314.0,7346.92,7343.01,7321.49,226.79980411
2019-12-10 14:00:00,7250.01,7347.91,7321.49,7287.51,821.78674863
2019-12-10 15:00:00,7211.11,7309.57,7287.51,7235.11,783.41346247
2019-12-10 16:00:00,7210.46,7258.27,7235.12,7230.79,387.97933313
2019-12-10 17:00:00,7162.06,7245.45,7230.8,7175.77,663.54659454
2019-12-10 18:00:00,7156.03,7226.85,7175.77,7225.0,413.49487076
2019-12-10 19:00:00,7202.36,7229.99,7225.01,7229.99,293.89841783
2019-12-10 20:00:00,7185.0,7229.99,7229.98,7207.43,260.39672393
2019-12-10 21:00:00,7204.15,7240.0,7207.43,7220.69,217.32807633
2019-12-10 22:00:00,7220.68,7250.0,7220.69,7237.18,180.23305868
2019-12-10 23:00:00,7219.25,7249.66,7237.19,7219.37,194.49860756
2019-12-11 00:00:00,7215.14,7241.2,7219.37,7230.04,161.2519177
2019-12-11 01:00:00,7225.28,7263.31,7230.04,7263.03,252.28032738
2019-12-11 02:00:00,7243.23,7263.28,7263.03,7244.98,149.62357038
2019-12-11 03:00:00,7181.2,7244.98,7244.98,7206.22,227.1276048
2019-12-11 04:00:00,7194.42,7225.56,7206.21,7209.64,128.7542215
2019-12-11 05:00:00,7187.11,7220.31,7209.63,7189.74,111.68502405
2019-12-11 06:00:00,7177.51,7206.49,7189.74,7206.27,320.0888929
2019-12-11 07:00:00,7196.07,7219.42,7206.26,7210.87,173.69662248
2019-12-11 08:00:00,7206.82,7223.54,7210.86,7211.88,93.02581829
2019-12-11 09:00:00,7211.88,7239.63,7211.88,7227.94,78.66126062
2019-12-11 10:00:00,7193.54,7232.73,7230.35,7209.78,157.86790052
2019-12-11 11:00:00,7209.78,7229.0,7209.78,7224.14,65.16122868
2019-12-11 12:00:00,7224.14,7254.94,7224.15,7250.01,297.31984793
2019-12-11 13:00:00,7215.39,7250.01,7250.0,7233.0,168.10722917
2019-12-11 14:00:00,7221.02,7249.4,7233.0,7229.65,353.34179201
2019-12-11 15:00:00,7124.45,7229.72,7229.65,7168.19,1016.5356164
2019-12-11 16:00:00,7147.32,7208.99,7168.18,7182.64,484.79206144
2019-12-11 17:00:00,7173.04,7200.0,7182.65,7192.59,274.51513709
2019-12-11 18:00:00,7178.73,7199.66,7192.6,7181.06,200.75455742
2019-12-11 19:00:00,7176.22,7207.14,7181.06,7191.59,331.11576042
2019-12-11 20:00:00,7166.21,7195.84,7191.59,7166.33,243.76197922
2019-12-11 21:00:00,7166.21,7194.74,7166.33,7186.87,216.84151925
2019-12-11 22:00:00,7176.76,7196.5,7186.87,7193.44,250.4047509
2019-12-11 23:00:00,7190.01,7201.23,7193.44,7201.23,194.84475332
2019-12-12 00:00:00,7105.0,7298.5,7201.24,7136.0,2000.54344419
2019-12-12 01:00:00,7075.01,7161.03,7136.0,7144.9,541.04304968
2019-12-12 02:00:00,7127.59,7173.53,7144.91,7147.37,370.27065734
2019-12-12 03:00:00,7142.77,7166.37,7147.38,7150.01,133.83725676
2019-12-12 04:00:00,7132.65,7158.15,7150.01,7136.06,120.24217289
2019-12-12 05:00:00,7134.99,7155.37,7136.06,7150.99,139.70861008
2019-12-12 06:00:00,7139.4,7159.86,7150.99,7159.86,196.45981484
2019-12-12 07:00:00,7135.05,7159.86,7159.85,7136.01,111.12343593
2019-12-12 08:00:00,7102.63,7137.0,7136.0,7122.26,228.04287186
2019-12-12 09:00:00,7122.25,7160.0,7122.25,7152.3,125.5043044
2019-12-12 10:00:00,7124.78,7211.87,7152.31,7152.41,405.29966738
2019-12-12 11:00:00,7151.09,7196.88,7151.09,7184.72,93.01455266
2019-12-12 12:00:00,7172.37,7205.81,7184.72,7184.72,137.63162281
2019-12-12 13:00:00,7163.74,7195.0,7184.72,7179.39,122.59702098
2019-12-12 14:00:00,7130.01,7216.95,7179.39,7158.57,496.94506765
2019-12-12 15:00:00,7140.0,7181.17,7158.55,7180.58,252.89804978
2019-12-12 16:00:00,7172.88,7207.34,7180.58,7194.4,443.48178117
2019-12-12 17:00:00,7183.17,7205.95,7194.4,7191.82,246.98542314
2019-12-12 18:00:00,7182.29,7220.0,7191.83,7206.73,533.20272925
2019-12-12 19:00:00,7186.58,7215.72,7206.74,7199.14,263.15623109
2019-12-12 20:00:00,7196.0,7247.69,7199.13,7243.4,935.24269429
2019-12-12 21:00:00,7190.0,7249.99,7242.6,7196.42,252.8283354
2019-12-12 22:00:00,7180.0,7202.77,7196.42,7189.0,211.70216201
2019-12-12 23:00:00,7184.3,7200.0,7189.0,7185.91,216.31129516
2019-12-13 00:00:00,7185.9,7203.22,7185.91,7190.01,252.98738871
2019-12-13 01:00:00,7183.29,7195.66,7190.0,7192.48,264.13245052
2019-12-13 02:00:00,7188.12,7204.32,7192.48,7196.16,257.64666895
2019-12-13 03:00:00,7194.92,7217.67,7196.16,7212.1,132.32969349
2019-12-13 04:00:00,7212.09,7229.82,7212.1,7215.34,212.44645605
2019-12-13 05:00:00,7204.58,7216.35,7215.34,7211.32,152.41546446
2019-12-13 06:00:00,7202.0,7212.31,7211.32,7204.25,77.00481879
2019-12-13 07:00:00,7200.65,7232.4,7204.25,7221.26,172.36257933
2019-12-13 08:00:00,7190.12,7238.58,7221.25,7200.57,386.08802678
2019-12-13 09:00:00,7200.0,7212.0,7200.56,7202.56,71.19750909
2019-12-13 10:00:00,7196.5,7213.0,7202.56,7209.66,88.45579483
2019-12-13 11:00:00,7209.32,7227.0,7209.65,7212.99,96.51070703
2019-12-13 12:00:00,7194.34,7224.84,7211.45,7223.56,224.20754996
2019-12-13 13:00:00,7215.61,7232.0,7221.7,7229.22,177.39756087
2019-12-13 14:00:00,7212.68,7230.92,7229.22,7223.24,347.57878626
2019-12-13 15:00:00,7220.74,7255.0,7223.23,7245.63,381.20639245
2019-12-13 16:00:00,7243.41,7299.21,7245.63,7274.74,546.75589448
2019-12-13 17:00:00,7253.79,7289.11,7274.74,7268.89,315.06861658
2019-12-13 18:00:00,7218.23,7277.5,7269.11,7231.28,414.30338841
2019-12-13 19:00:00,7225.0,7289.99,7231.27,7247.15,684.31559591
2019-12-13 20:00:00,7245.76,7263.53,7247.15,7255.81,144.7712457
2019-12-13 21:00:00,7234.25,7255.81,7255.81,7239.69,183.91311945
2019-12-13 22:00:00,7220.95,7250.0,7240.42,7238.45,398.05261909
2019-12-13 23:00:00,7232.04,7249.99,7238.45,7249.9,137.90513409
2019-12-14 00:00:00,7233.29,7250.0,7249.9,7243.46,76.77520244
2019-12-14 01:00:00,7238.44,7260.0,7243.47,7258.94,110.38963705
2019-12-14 02:00:00,7243.43,7260.0,7259.93,7245.42,119.77247978
2019-12-14 03:00:00,7241.01,7252.89,7245.41,7250.91,86.98773439
2019-12-14 04:00:00,7247.51,7259.0,7250.91,7255.0,109.29038524
2019-12-14 05:00:00,7252.22,7264.33,7254.99,7261.04,113.66174474
2019-12-14 06:00:00,7239.29,7263.78,7261.05,7239.31,66.46523516
2019-12-14 07:00:00,7236.69,7253.49,7239.3,7249.95,78.89776903
2019-12-14 08:00:00,7161.82,7249.96,7249.96,7180.0,339.46734789
2019-12-14 09:00:00,7166.77,7196.9,7180.0,7185.55,157.94339925
2019-12-14 10:00:00,7179.0,7194.54,7185.54,7180.0,120.21467429
2019-12-14 11:00:00,7146.51,7192.43,7180.0,7183.87,139.61692516
2019-12-14 12:00:00,7151.0,7187.96,7183.89,7155.34,91.12756964
2019-12-14 13:00:00,7135.99,7161.68,7155.34,7142.51,111.49725875
2019-12-14 14:00:00,7109.01,7157.15,7142.5,7150.35,337.79204307
2019-12-14 15:00:00,7030.01,7153.0,7150.34,7053.15,700.49676606
2019-12-14 16:00:00,7008.03,7066.81,7053.15,7058.95,493.11754823
2019-12-14 17:00:00,7051.37,7074.44,7058.95,7060.0,171.60464621
2019-12-14 18:00:00,7059.99,7094.97,7060.0,7092.51,202.8209396
2019-12-14 19:00:00,7065.69,7095.05,7092.51,7069.59,170.89756451
2019-12-14 20:00:00,7063.31,7077.95,7069.59,7072.01,159.93154573
2019-12-14 21:00:00,7065.24,7090.25,7072.01,7081.56,118.91645778
2019-12-14 22:00:00,7067.97,7090.06,7081.56,7090.06,122.26335584
2019-12-14 23:00:00,7062.91,7090.08,7090.05,7062.91,134.09227474
2019-12-15 00:00:00,7006.01,7062.92,7062.92,7037.53,385.1368754
2019-12-15 01:00:00,7016.61,7045.0,7037.53,7041.39,185.9859194
2019-12-15 02:00:00,7037.5,7067.74,7041.4,7051.86,105.47510074
2019-12-15 03:00:00,7041.66,7060.86,7051.85,7047.16,84.53829829
2019-12-15 04:00:00,7047.15,7062.88,7047.15,7049.58,316.11449534
2019-12-15 05:00:00,7040.91,7057.77,7049.03,7050.0,101.56224176
2019-12-15 06:00:00,7031.0,7050.27,7050.0,7048.06,130.90689251
2019-12-15 07:00:00,7031.0,7220.01,7048.06,7143.18,904.23328718
2019-12-15 08:00:00,7123.79,7170.0,7143.18,7148.86,156.05135425
2019-12-15 09:00:00,7126.31,7157.36,7148.86,7132.28,146.22371265
2019-12-15 10:00:00,7083.86,7133.75,7133.16,7087.91,121.48151224
2019-12-15 11:00:00,7087.26,7108.36,7087.9,7103.39,78.50921547
2019-12-15 12:00:00,7054.55,7141.84,7103.4,7067.67,432.42721601
2019-12-15 13:00:00,7060.88,7086.23,7067.67,7074.24,130.13173737
2019-12-15 14:00:00,7074.23,7116.3,7074.24,7112.05,169.05834246
2019-12-15 15:00:00,7096.04,7120.61,7112.05,7111.56,179.92526382
2019-12-15 16:00:00,7073.8,7124.27,7111.56,7083.46,164.96983323
2019-12-15 17:00:00,7082.81,7109.03,7084.07,7098.43,121.767152
2019-12-15 18:00:00,7090.65,7116.0,7098.44,7116.0,143.14271745
2019-12-15 19:00:00,7093.58,7118.35,7116.0,7102.5,84.17365384
2019-12-15 20:00:00,7102.49,7134.0,7102.5,7125.95,133.77483706
2019-12-15 21:00:00,7108.56,7125.95,7125.95,7117.33,170.65159956
2019-12-15 22:00:00,7116.88,7131.76,7117.32,7116.88,141.05557422
2019-12-15 23:00:00,7090.23,7122.57,7116.89,7111.0,317.89758911
2019-12-16 00:00:00,7052.66,7125.67,7111.0,7070.31,308.67539816
2019-12-16 01:00:00,7068.01,7089.68,7069.11,7082.82,211.04471426
2019-12-16 02:00:00,7066.45,7091.92,7082.82,7080.18,176.3816639
2019-12-16 03:00:00,7057.11,7086.95,7080.19,7060.64,242.26890828
2019-12-16 04:00:00,7025.45,7062.05,7060.64,7060.89,455.3400113
2019-12-16 05:00:00,7045.9,7068.62,7060.88,7054.59,152.40760232
2019-12-16 06:00:00,7054.58,7079.46,7054.59,7075.2,128.28420277
2019-12-16 07:00:00,7056.25,7080.02,7075.19,7056.26,186.07278681
2019-12-16 08:00:00,7046.98,7065.61,7056.26,7055.08,242.66702205
2019-12-16 09:00:00,7038.2,7057.35,7055.07,7044.98,188.86297335
2019-12-16 10:00:00,7044.97,7073.98,7044.97,7048.95,60.04199957
2019-12-16 11:00:00,7046.11,7103.86,7047.97,7076.1,155.01466967
2019-12-16 12:00:00,7058.21,7103.34,7076.11,7092.17,157.02983426
2019-12-16 13:00:00,7086.73,7131.99,7092.17,7126.06,305.4585765
2019-12-16 14:00:00,7101.28,7137.0,7126.05,7106.56,307.45625706
2019-12-16 15:00:00,7069.75,7116.7,7106.57,7077.01,361.38922214
2019-12-16 16:00:00,7075.54,7090.01,7077.01,7087.87,345.40519354
2019-12-16 17:00:00,7080.3,7100.0,7087.88,7095.72,243.16645689
2019-12-16 18:00:00,6803.24,7099.71,7095.72,6910.74,5412.4559191
2019-12-16 19:00:00,6868.01,6912.91,6909.74,6892.37,847.27650481
2019-12-16 20:00:00,6827.5,6904.99,6892.37,6852.49,1123.92724973
2019-12-16 21:00:00,6848.41,6890.0,6852.48,6868.85,838.31581052
2019-12-16 22:00:00,6866.0,6890.0,6868.85,6879.89,303.46779279
2019-12-16 23:00:00,6867.93,6891.61,6879.89,6877.03,417.72618027
2019-12-17 00:00:00,6876.0,6895.0,6877.04,6883.67,265.78050393
2019-12-17 01:00:00,6869.21,6886.12,6883.86,6870.02,246.7037795
2019-12-17 02:00:00,6869.26,6884.82,6870.02,6884.8,210.92187792
2019-12-17 03:00:00,6850.0,6884.8,6884.8,6869.0,800.89382612
2019-12-17 04:00:00,6855.01,6877.27,6869.0,6874.9,213.72824814
2019-12-17 05:00:00,6871.25,6887.92,6874.9,6879.26,200.86262287
2019-12-17 06:00:00,6871.05,6881.04,6879.26,6874.48,209.2699343
2019-12-17 07:00:00,6860.39,6876.24,6874.48,6861.8,118.40212885
2019-12-17 08:00:00,6845.0,6874.12,6864.29,6868.4,110.63452158
2019-12-17 09:00:00,6863.98,6878.58,6868.22,6870.8,61.60922768
2019-12-17 10:00:00,6870.8,6892.0,6870.8,6882.01,92.69455668
2019-12-17 11:00:00,6867.88,6930.57,6881.14,6930.56,302.95709408
2019-12-17 12:00:00,6868.81,6933.21,6930.01,6872.39,244.01743134
2019-12-17 13:00:00,6721.54,6880.0,6869.85,6760.8,1575.56539573
2019-12-17 14:00:00,6670.37,6765.43,6760.81,6746.1,1039.69993241
2019-12-17 15:00:00,6687.43,6750.25,6746.1,6688.49,1109.63544368
2019-12-17 16:00:00,6626.51,6732.0,6688.67,6731.2,1402.33873323
2019-12-17 17:00:00,6686.61,6735.0,6731.19,6709.06,456.67434613
2019-12-17 18:00:00,6700.0,6720.62,6709.05,6707.0,472.91223438
2019-12-17 19:00:00,6584.13,6707.0,6707.0,6614.01,1614.98925411
2019-12-17 20:00:00,6570.51,6637.0,6614.01,6582.88,937.30044258
2019-12-17 21:00:00,6579.14,6619.8,6582.87,6614.86,602.76629967
2019-12-17 22:00:00,6573.4,6685.75,6614.86,6580.08,884.24387602
2019-12-17 23:00:00,6556.0,6626.78,6580.08,6616.62,872.8105526
2019-12-18 00:00:00,6590.0,6646.26,6616.62,6646.26,356.35559909
