time,low,high,open,close,volume
2019-10-06 17:00:00,7989.0,8028.58,8005.98,7990.99,214.5708342
2019-10-06 18:00:00,7780.85,8007.84,7990.99,7847.51,1588.21598794
2019-10-06 19:00:00,7829.95,7910.03,7847.51,7907.14,429.10188426
2019-10-06 20:00:00,7876.0,7929.98,7907.14,7906.98,281.04001938
2019-10-06 21:00:00,7877.03,7930.1,7906.98,7926.98,236.56440618
2019-10-06 22:00:00,7850.29,7926.85,7925.68,7850.38,243.65188585
2019-10-06 23:00:00,7801.0,7878.0,7850.3,7859.79,763.89458203
2019-10-07 00:00:00,7762.35,7866.65,7859.79,7822.48,765.11321893
2019-10-07 01:00:00,7776.23,7832.59,7822.48,7821.57,311.34039597
2019-10-07 02:00:00,7802.38,7845.86,7821.24,7827.37,344.04237941
2019-10-07 03:00:00,7825.01,7916.26,7827.37,7873.54,325.62244987
2019-10-07 04:00:00,7839.01,7891.38,7871.89,7844.85,150.13954853
2019-10-07 05:00:00,7812.5,7849.81,7844.86,7842.71,111.69669013
2019-10-07 06:00:00,7804.0,7850.0,7842.71,7830.39,142.35033449
2019-10-07 07:00:00,7828.99,7885.34,7829.92,7870.33,117.09607003
2019-10-07 08:00:00,7872.6,7950.0,7872.6,7893.87,199.5887421
2019-10-07 09:00:00,7885.0,7955.0,7894.33,7933.38,164.28758314
2019-10-07 10:00:00,7932.85,8060.53,7932.85,8006.27,563.49547922
2019-10-07 11:00:00,7985.19,8039.0,8006.31,7991.77,223.88824304
2019-10-07 12:00:00,7991.12,8167.59,7991.77,8126.0,890.80367654
2019-10-07 13:00:00,8126.0,8217.5,8126.0,8160.81,781.527112
2019-10-07 14:00:00,8132.0,8180.0,8160.81,8171.81,410.1443476
2019-10-07 15:00:00,8161.0,8246.0,8171.82,8195.0,654.25899943
2019-10-07 16:00:00,8160.0,8258.0,8195.0,8252.0,818.62025301
2019-10-07 17:00:00,8229.63,8288.0,8252.0,8279.14,604.60332155
2019-10-07 18:00:00,8223.42,8310.57,8278.7,8250.0,660.52546975
2019-10-07 19:00:00,8213.05,8260.38,8250.0,8227.22,435.80505101
2019-10-07 20:00:00,8196.57,8256.09,8227.21,8216.71,445.8887195
2019-10-07 21:00:00,8200.0,8229.42,8215.59,8209.39,215.11648805
2019-10-07 22:00:00,8206.98,8250.0,8208.8,8247.71,264.06518524
2019-10-07 23:00:00,8204.12,8270.0,8245.0,8209.0,411.9874916
2019-10-08 00:00:00,8208.99,8242.49,8208.99,8237.49,191.01290348
2019-10-08 01:00:00,8233.25,8298.0,8237.47,8296.61,348.24309853
2019-10-08 02:00:00,8276.19,8342.97,8296.61,8283.17,415.88733882
2019-10-08 03:00:00,8255.99,8290.0,8284.22,8280.92,231.46799103
2019-10-08 04:00:00,8233.97,8300.0,8280.93,8236.76,192.96855599
2019-10-08 05:00:00,8222.59,8260.0,8236.76,8258.19,111.59763033
2019-10-08 06:00:00,8238.52,8263.84,8256.87,8245.17,99.48451938
2019-10-08 07:00:00,8210.98,8245.17,8245.16,8218.95,101.21027004
2019-10-08 08:00:00,8151.94,8218.95,8218.95,8172.71,560.27747999
2019-10-08 09:00:00,8151.84,8186.31,8172.7,8184.86,134.29160752
2019-10-08 10:00:00,8170.0,8219.16,8184.85,8172.28,165.21226278
2019-10-08 11:00:00,8170.47,8211.97,8172.28,8184.39,154.79537812
2019-10-08 12:00:00,8150.0,8233.89,8184.25,8233.34,341.98201486
2019-10-08 13:00:00,8210.0,8250.0,8234.1,8211.29,250.18214481
2019-10-08 14:00:00,8170.0,8215.0,8211.29,8201.0,301.7041031
2019-10-08 15:00:00,8185.65,8230.0,8200.99,8191.44,280.92940181
2019-10-08 16:00:00,8162.9,8211.12,8191.44,8173.51,250.71790665
2019-10-08 17:00:00,8162.07,8190.37,8173.51,8182.61,162.69993175
2019-10-08 18:00:00,8168.0,8200.0,8182.75,8194.68,188.70318506
2019-10-08 19:00:00,8166.41,8210.0,8194.68,8169.0,204.53737575
2019-10-08 20:00:00,8107.26,8193.66,8169.0,8131.01,429.74678101
2019-10-08 21:00:00,8119.32,8164.9,8131.0,8164.9,275.24994853
2019-10-08 22:00:00,8160.43,8220.64,8164.9,8197.87,317.96332511
2019-10-08 23:00:00,8172.54,8215.97,8197.86,8180.0,146.67505988
2019-10-09 00:00:00,8137.28,8210.0,8180.0,8185.33,430.52746785
2019-10-09 01:00:00,8173.28,8193.23,8185.33,8173.31,105.49153999
2019-10-09 02:00:00,8126.07,8173.31,8173.31,8162.93,242.6451683
2019-10-09 03:00:00,8127.0,8170.63,8162.93,8127.0,170.5226368
2019-10-09 04:00:00,8121.0,8145.0,8127.0,8134.39,128.82556456
2019-10-09 05:00:00,8125.45,8165.0,8134.39,8150.49,91.02417434
2019-10-09 06:00:00,8138.5,8162.95,8151.62,8147.93,179.96069063
2019-10-09 07:00:00,8147.18,8190.83,8147.94,8173.42,102.93412539
2019-10-09 08:00:00,8155.47,8193.69,8173.41,8193.5,122.33608228
2019-10-09 09:00:00,8176.29,8220.0,8193.5,8195.63,354.30122091
2019-10-09 10:00:00,8188.63,8245.0,8195.64,8207.91,525.49077205
2019-10-09 11:00:00,8169.0,8207.92,8207.92,8193.65,427.5665648
2019-10-09 12:00:00,8162.02,8193.66,8193.65,8162.48,281.66847462
2019-10-09 13:00:00,8162.04,8246.99,8162.48,8246.99,587.85522799
2019-10-09 14:00:00,8244.86,8469.85,8246.98,8452.11,2340.04262039
2019-10-09 15:00:00,8447.29,8712.45,8450.01,8570.85,3459.04377152
2019-10-09 16:00:00,8516.75,8651.74,8570.64,8581.07,1283.13591613
2019-10-09 17:00:00,8580.0,8661.93,8580.76,8637.99,541.54608357
2019-10-09 18:00:00,8600.0,8695.25,8637.84,8616.59,881.42194715
2019-10-09 19:00:00,8581.06,8630.13,8616.57,8605.95,548.85533263
2019-10-09 20:00:00,8585.99,8635.0,8607.05,8587.99,383.16140868
2019-10-09 21:00:00,8532.7,8622.97,8587.99,8564.13,618.30909396
2019-10-09 22:00:00,8560.4,8638.28,8564.11,8580.48,388.50327483
2019-10-09 23:00:00,8580.48,8619.0,8580.48,8590.0,264.60852973
2019-10-10 00:00:00,8580.56,8618.83,8590.01,8580.57,260.94179582
2019-10-10 01:00:00,8561.85,8589.48,8583.41,8562.01,276.7182302
2019-10-10 02:00:00,8530.86,8566.0,8562.01,8566.0,324.12134986
2019-10-10 03:00:00,8554.22,8597.3,8566.0,8568.91,390.45982449
2019-10-10 04:00:00,8569.9,8604.43,8569.9,8590.0,207.54740394
2019-10-10 05:00:00,8561.78,8590.0,8590.0,8571.55,225.07705893
2019-10-10 06:00:00,8558.42,8618.0,8572.87,8607.24,275.05287667
2019-10-10 07:00:00,8584.94,8660.0,8607.14,8622.78,410.24767843
2019-10-10 08:00:00,8560.73,8631.79,8622.78,8572.98,271.47916765
2019-10-10 09:00:00,8511.0,8572.98,8572.98,8534.87,360.93875538
2019-10-10 10:00:00,8492.17,8549.45,8534.86,8535.0,540.28026372
2019-10-10 11:00:00,8520.84,8559.64,8535.0,8556.01,200.11960482
2019-10-10 12:00:00,8452.5,8556.01,8556.01,8488.27,808.21340185
2019-10-10 13:00:00,8475.27,8488.27,8488.27,8483.66,47.7447643
2019-10-10 14:00:00,8485.58,8521.44,8485.62,8511.35,382.9990797
2019-10-10 15:00:00,8494.68,8576.01,8511.35,8561.49,384.71131949
2019-10-10 16:00:00,8540.0,8595.0,8561.0,8545.02,331.90334747
2019-10-10 17:00:00,8519.54,8559.0,8545.02,8522.17,300.65027479
2019-10-10 18:00:00,8515.0,8558.44,8521.0,8545.83,344.66970595
2019-10-10 19:00:00,8545.75,8579.76,8545.84,8579.76,321.21828957
2019-10-10 20:00:00,8559.01,8606.61,8579.76,8579.18,333.07039595
2019-10-10 21:00:00,8550.0,8614.59,8581.0,8565.56,443.26351021
2019-10-10 22:00:00,8555.0,8593.73,8565.56,8588.02,261.87802401
2019-10-10 23:00:00,8557.27,8597.0,8588.02,8587.5,205.36376443
2019-10-11 00:00:00,8518.78,8596.01,8587.49,8534.69,564.34465351
2019-10-11 01:00:00,8512.0,8550.0,8533.7,8549.35,194.04481623
2019-10-11 02:00:00,8530.0,8558.49,8549.36,8544.59,175.47039417
2019-10-11 03:00:00,8530.94,8582.56,8544.59,8579.99,278.62516252
2019-10-11 04:00:00,8565.0,8757.24,8579.99,8729.56,1529.41209415
2019-10-11 05:00:00,8366.72,8826.0,8725.84,8444.99,3011.80137965
2019-10-11 06:00:00,8383.28,8443.8,8443.8,8435.0,408.77870018
2019-10-11 07:00:00,8389.33,8444.98,8434.99,8396.2,286.74087696
2019-10-11 08:00:00,8301.0,8394.56,8393.99,8362.22,761.65568379
2019-10-11 09:00:00,8347.0,8383.0,8362.22,8351.23,213.89263946
2019-10-11 10:00:00,8350.07,8383.0,8354.01,8372.22,249.29436382
2019-10-11 11:00:00,8286.0,8374.96,8374.96,8310.0,559.46290187
2019-10-11 12:00:00,8284.82,8359.86,8310.01,8345.0,338.77252725
2019-10-11 13:00:00,8333.33,8364.8,8345.0,8354.01,238.99842277
2019-10-11 14:00:00,8294.46,8354.01,8354.01,8322.77,608.10828261
2019-10-11 15:00:00,8296.5,8354.99,8321.85,8351.99,339.31449802
2019-10-11 16:00:00,8287.1,8355.01,8351.99,8345.71,715.29021111
2019-10-11 17:00:00,8330.0,8370.97,8345.72,8339.02,290.05398626
2019-10-11 18:00:00,8307.56,8355.69,8339.02,8320.33,238.57798944
2019-10-11 19:00:00,8316.0,8350.0,8320.33,8349.99,150.67121604
2019-10-11 20:00:00,8328.31,8370.0,8349.99,8341.96,224.17087533
2019-10-11 21:00:00,8305.0,8343.52,8341.93,8323.14,404.79158745
2019-10-11 22:00:00,8320.0,8349.98,8322.24,8320.03,140.16517588
2019-10-11 23:00:00,8226.0,8324.0,8321.21,8267.33,524.40627359
2019-10-12 00:00:00,8261.46,8313.92,8263.02,8281.57,210.10939337
2019-10-12 01:00:00,8270.53,8332.0,8281.57,8315.96,103.49991692
2019-10-12 02:00:00,8307.15,8334.73,8316.43,8309.92,93.98990514
2019-10-12 03:00:00,8305.25,8327.25,8309.92,8317.39,87.42600231
2019-10-12 04:00:00,8315.31,8336.89,8317.39,8325.08,66.94392756
2019-10-12 05:00:00,8320.3,8363.11,8325.48,8344.26,123.01253937
2019-10-12 06:00:00,8343.51,8364.0,8344.28,8352.12,85.94591443
2019-10-12 07:00:00,8336.37,8357.01,8352.12,8348.24,51.4780781
2019-10-12 08:00:00,8338.71,8356.04,8348.24,8355.44,29.02507465
2019-10-12 09:00:00,8350.63,8375.05,8355.44,8350.64,60.49600987
2019-10-12 10:00:00,8301.5,8350.63,8350.63,8322.08,65.70865266
2019-10-12 11:00:00,8312.01,8348.0,8322.08,8327.5,130.46659543
2019-10-12 12:00:00,8319.01,8349.85,8327.5,8347.86,66.15900839
2019-10-12 13:00:00,8325.91,8350.0,8347.86,8339.88,117.32382733
2019-10-12 14:00:00,8317.65,8425.0,8339.88,8396.05,445.50748764
2019-10-12 15:00:00,8366.09,8405.0,8397.85,8387.63,175.43362074
2019-10-12 16:00:00,8336.31,8407.0,8386.5,8342.96,174.52171799
2019-10-12 17:00:00,8330.84,8355.77,8342.96,8332.09,120.56153641
2019-10-12 18:00:00,8292.56,8339.65,8332.08,8318.01,185.32604278
2019-10-12 19:00:00,8296.45,8332.98,8318.0,8316.0,178.42258987
2019-10-12 20:00:00,8315.99,8349.99,8316.0,8346.35,94.60281028
2019-10-12 21:00:00,8323.65,8346.91,8346.46,8340.0,155.58079189
2019-10-12 22:00:00,8332.53,8350.0,8340.0,8334.49,113.99502935
2019-10-12 23:00:00,8305.51,8342.83,8332.56,8309.03,110.86803703
2019-10-13 00:00:00,8289.0,8348.64,8309.03,8335.72,286.10265094
