time,low,high,open,close,volume
2019-04-02 18:00:00,4722.01,4739.74,4722.64,4738.96,593.59129833
2019-04-02 19:00:00,4729.5,4772.61,4739.73,4765.0,1002.63829245
2019-04-02 20:00:00,4745.05,4830.0,4764.0,4804.13,2423.12019532
2019-04-02 21:00:00,4769.39,4838.0,4804.13,4788.21,1204.6047305
2019-04-02 22:00:00,4788.2,4825.88,4788.22,4825.88,550.29032325
2019-04-02 23:00:00,4815.0,4945.0,4827.38,4901.93,3035.85325259
2019-04-03 00:00:00,4893.09,4999.0,4901.92,4979.0,2720.98418619
2019-04-03 01:00:00,4925.69,4985.0,4979.0,4969.02,1057.77932206
2019-04-03 02:00:00,4963.47,5080.11,4969.01,5074.97,1973.6011285
2019-04-03 03:00:00,4984.85,5088.88,5072.69,5052.71,1657.34516037
2019-04-03 04:00:00,4872.61,5052.71,5052.7,4916.96,2474.74327495
2019-04-03 05:00:00,4916.96,4970.0,4916.97,4954.52,453.85212569
2019-04-03 06:00:00,4927.15,4979.61,4954.52,4976.04,409.0448846
2019-04-03 07:00:00,4948.34,4994.03,4976.04,4963.0,327.47154833
2019-04-03 08:00:00,4926.07,4971.0,4963.0,4955.0,257.52696157
2019-04-03 09:00:00,4939.95,4975.07,4955.0,4975.06,164.56128442
2019-04-03 10:00:00,4944.07,4982.45,4975.07,4952.4,284.11729872
2019-04-03 11:00:00,4948.01,4984.99,4952.39,4968.0,328.71811322
2019-04-03 12:00:00,4967.99,5032.15,4968.0,5009.99,741.53565428
2019-04-03 13:00:00,5000.0,5052.0,5009.99,5043.53,1050.20428976
2019-04-03 14:00:00,4998.0,5043.53,5043.53,5007.93,1071.40181841
2019-04-03 15:00:00,4995.37,5030.0,5007.93,5013.78,584.1079756
2019-04-03 16:00:00,5012.94,5150.0,5013.78,5133.68,3101.23212717
2019-04-03 17:00:00,5079.17,5187.35,5133.68,5125.64,1956.40465496
2019-04-03 18:00:00,5114.84,5189.83,5127.85,5141.39,1327.39265051
2019-04-03 19:00:00,5130.88,5175.0,5139.78,5142.71,947.9511992
2019-04-03 20:00:00,5142.71,5327.79,5142.71,5295.0,3257.61099096
2019-04-03 21:00:00,5163.26,5345.0,5295.0,5190.0,2121.1155088
2019-04-03 22:00:00,5020.0,5266.0,5190.0,5104.2,4727.59501468
2019-04-03 23:00:00,4787.11,5102.8,5102.8,4975.97,6439.42933349
2019-04-04 00:00:00,4911.55,5038.02,4975.13,5032.68,1257.58150207
2019-04-04 01:00:00,4963.3,5071.34,5033.67,4983.5,1475.52663205
2019-04-04 02:00:00,4984.0,5030.0,4984.0,5015.57,801.23443935
2019-04-04 03:00:00,4939.56,5015.68,5015.57,4967.98,709.15759563
2019-04-04 04:00:00,4950.9,5014.0,4965.51,5010.58,431.60891959
2019-04-04 05:00:00,5005.39,5040.0,5010.58,5022.61,338.26063112
2019-04-04 06:00:00,5020.48,5065.0,5023.1,5044.78,441.33034
2019-04-04 07:00:00,5012.09,5045.0,5043.96,5030.67,165.17507736
2019-04-04 08:00:00,4977.0,5054.24,5030.67,5027.8,260.27594704
2019-04-04 09:00:00,4986.38,5027.81,5027.8,5011.87,292.54336527
2019-04-04 10:00:00,4951.98,5011.86,5011.86,4962.45,224.28440694
2019-04-04 11:00:00,4915.75,4994.69,4962.45,4991.45,623.8623647
2019-04-04 12:00:00,4985.74,5030.0,4990.9,5018.48,398.92427333
2019-04-04 13:00:00,4989.66,5020.64,5020.58,5012.15,397.67489849
2019-04-04 14:00:00,4992.87,5046.54,5011.99,5000.52,639.21729549
2019-04-04 15:00:00,4953.46,5007.58,5000.52,5005.01,787.67112078
2019-04-04 16:00:00,4928.0,5005.01,5005.01,4937.88,1146.67938006
2019-04-04 17:00:00,4885.0,4971.45,4935.37,4895.75,988.14485227
2019-04-04 18:00:00,4825.0,4896.99,4894.06,4861.06,1378.69920079
2019-04-04 19:00:00,4825.0,4879.43,4861.06,4828.0,717.92306056
2019-04-04 20:00:00,4778.0,4863.0,4828.0,4848.09,1499.67684643
2019-04-04 21:00:00,4837.91,4944.99,4848.09,4930.1,645.36628447
2019-04-04 22:00:00,4881.55,4941.99,4933.8,4881.63,409.11875836
2019-04-04 23:00:00,4881.59,4923.43,4881.63,4906.49,318.26293153
2019-04-05 00:00:00,4907.92,4967.01,4907.92,4944.01,513.4334544
2019-04-05 01:00:00,4910.96,4946.98,4944.01,4915.0,274.53463983
2019-04-05 02:00:00,4893.94,4927.21,4915.0,4922.97,315.15322375
2019-04-05 03:00:00,4887.34,4928.37,4922.97,4894.42,214.61782544
2019-04-05 04:00:00,4894.41,4957.14,4894.42,4945.65,525.07789599
2019-04-05 05:00:00,4942.78,4995.0,4945.65,4975.16,492.94035314
2019-04-05 06:00:00,4933.11,4978.99,4975.14,4934.08,212.39534438
2019-04-05 07:00:00,4930.7,4954.48,4934.08,4939.34,258.10537528
2019-04-05 08:00:00,4939.33,4974.44,4939.34,4966.76,147.4524272
2019-04-05 09:00:00,4945.96,4966.29,4966.29,4950.41,108.46341993
2019-04-05 10:00:00,4942.14,4973.93,4950.41,4963.64,145.41988311
2019-04-05 11:00:00,4961.38,5023.28,4963.56,5002.29,468.53086346
2019-04-05 12:00:00,4975.23,5043.16,5002.29,5030.71,554.41909064
2019-04-05 13:00:00,4969.51,5057.2,5030.71,5003.21,2029.66019976
2019-04-05 14:00:00,4970.1,5020.51,5005.44,4985.73,601.87485908
2019-04-05 15:00:00,4949.35,4997.0,4985.11,4990.0,464.90439069
2019-04-05 16:00:00,4975.15,5029.99,4990.01,5013.1,410.30510785
2019-04-05 17:00:00,4995.88,5045.04,5013.09,5031.04,518.59327172
2019-04-05 18:00:00,5004.15,5064.01,5031.04,5027.46,756.1933431
2019-04-05 19:00:00,5008.61,5034.03,5027.46,5014.0,389.14084954
2019-04-05 20:00:00,4981.0,5066.59,5014.45,5000.0,1270.98592452
2019-04-05 21:00:00,4999.52,5032.85,4999.89,5006.76,477.02084915
2019-04-05 22:00:00,5002.25,5036.36,5006.94,5034.99,270.97483975
2019-04-05 23:00:00,5013.62,5041.42,5035.0,5040.66,261.17687194
2019-04-06 00:00:00,4999.08,5041.0,5040.95,5010.51,398.34395496
2019-04-06 01:00:00,4980.0,5018.5,5010.5,4996.0,370.72281514
2019-04-06 02:00:00,4986.03,5008.07,4995.99,5003.9,265.863185
2019-04-06 03:00:00,4994.23,5012.12,5003.87,5001.79,123.47129784
2019-04-06 04:00:00,4994.99,5016.16,5001.68,5013.22,122.32962289
2019-04-06 05:00:00,5011.13,5030.0,5012.12,5022.49,104.89267352
2019-04-06 06:00:00,5010.0,5022.56,5022.55,5019.78,67.57019347
2019-04-06 07:00:00,5001.56,5021.47,5019.78,5001.58,80.1335995
2019-04-06 08:00:00,4967.5,5003.26,5001.64,4992.72,236.60160517
2019-04-06 09:00:00,4975.01,4998.2,4993.18,4985.14,43.81317231
2019-04-06 10:00:00,4985.14,5004.91,4985.14,4994.28,112.68219561
2019-04-06 11:00:00,4990.01,5007.0,4991.62,5000.0,171.51411356
2019-04-06 12:00:00,5000.0,5028.6,5000.01,5008.19,237.55487339
2019-04-06 13:00:00,5007.01,5035.0,5008.19,5018.5,187.78608022
2019-04-06 14:00:00,5004.14,5049.0,5018.5,5049.0,483.72894983
2019-04-06 15:00:00,5026.1,5125.0,5049.0,5118.34,1620.19463825
2019-04-06 16:00:00,5114.79,5244.04,5117.0,5189.44,2413.19454582
2019-04-06 17:00:00,5109.1,5194.92,5188.54,5143.48,888.08189201
2019-04-06 18:00:00,5143.45,5192.22,5143.48,5161.37,571.6344075
2019-04-06 19:00:00,5150.0,5195.0,5161.6,5158.5,566.70917312
2019-04-06 20:00:00,5044.53,5176.11,5154.24,5082.0,832.66185434
2019-04-06 21:00:00,4925.0,5088.27,5082.0,5014.01,1511.35800843
2019-04-06 22:00:00,5005.6,5060.0,5014.01,5030.97,366.32740754
2019-04-06 23:00:00,5019.33,5081.58,5030.95,5049.22,314.27103496
2019-04-07 00:00:00,5029.7,5060.0,5049.18,5042.66,218.46069113
2019-04-07 01:00:00,5036.64,5057.0,5042.62,5044.69,247.63382697
2019-04-07 02:00:00,5043.61,5135.0,5044.58,5126.19,399.94541409
2019-04-07 03:00:00,5105.8,5164.54,5126.19,5127.25,697.41534285
2019-04-07 04:00:00,5122.65,5163.57,5126.45,5140.01,315.61389281
2019-04-07 05:00:00,5091.21,5152.58,5140.01,5099.8,396.2110316
2019-04-07 06:00:00,5084.71,5130.55,5097.9,5125.67,176.16516944
2019-04-07 07:00:00,5125.67,5157.0,5125.68,5131.63,252.52565725
2019-04-07 08:00:00,5117.93,5174.77,5132.76,5155.72,182.32795384
2019-04-07 09:00:00,5125.26,5179.89,5159.19,5134.67,193.01590056
2019-04-07 10:00:00,5110.01,5153.95,5134.67,5121.37,165.30339766
2019-04-07 11:00:00,5095.0,5133.74,5121.37,5114.07,200.99846814
2019-04-07 12:00:00,5114.07,5149.11,5114.07,5148.42,124.39208736
2019-04-07 13:00:00,5127.01,5158.83,5148.91,5157.21,272.22160452
2019-04-07 14:00:00,5120.07,5160.0,5157.35,5135.32,199.93614512
2019-04-07 15:00:00,5095.84,5150.0,5135.32,5120.1,288.69792627
2019-04-07 16:00:00,5051.72,5129.0,5120.1,5117.3,592.43295017
2019-04-07 17:00:00,5113.88,5138.77,5117.3,5128.08,241.58573961
2019-04-07 18:00:00,5106.51,5139.78,5129.2,5129.72,220.87085883
2019-04-07 19:00:00,5127.38,5165.78,5129.72,5132.98,340.12329804
2019-04-07 20:00:00,5111.22,5175.0,5137.22,5145.16,553.40305538
2019-04-07 21:00:00,5141.24,5171.74,5145.73,5164.99,327.62700918
2019-04-07 22:00:00,5128.96,5270.33,5164.99,5180.35,2610.3560294
2019-04-07 23:00:00,5148.73,5218.0,5180.86,5194.79,939.33745288
2019-04-08 00:00:00,5170.7,5268.84,5194.76,5261.89,1334.07654832
2019-04-08 01:00:00,5248.72,5335.16,5261.71,5275.63,2231.36394632
2019-04-08 02:00:00,5272.32,5352.5,5275.62,5288.99,1304.46507126
2019-04-08 03:00:00,5227.22,5292.54,5288.99,5247.12,684.01507226
2019-04-08 04:00:00,5248.38,5322.16,5250.77,5317.87,325.98507559
2019-04-08 05:00:00,5267.53,5317.08,5317.07,5292.71,409.32999914
2019-04-08 06:00:00,5235.79,5293.31,5292.56,5273.26,361.31545748
2019-04-08 07:00:00,5195.62,5270.92,5270.4,5253.63,771.67347279
2019-04-08 08:00:00,5195.57,5258.11,5254.32,5235.89,358.31314992
2019-04-08 09:00:00,5227.37,5263.42,5235.9,5263.42,181.48352795
2019-04-08 10:00:00,5188.46,5265.31,5263.42,5207.0,576.15600564
2019-04-08 11:00:00,5132.28,5219.09,5206.43,5133.65,670.44797762
2019-04-08 12:00:00,5132.92,5196.16,5136.64,5191.25,496.78541956
2019-04-08 13:00:00,5186.6,5213.0,5191.27,5189.07,464.01665153
2019-04-08 14:00:00,5182.39,5249.19,5190.7,5244.96,539.37997874
2019-04-08 15:00:00,5225.0,5250.93,5244.96,5236.38,556.90685585
2019-04-08 16:00:00,5190.66,5251.3,5236.38,5215.01,671.03761428
2019-04-08 17:00:00,5188.0,5218.42,5215.01,5202.98,452.04727137
2019-04-08 18:00:00,5202.7,5234.97,5202.98,5208.08,353.98732605
2019-04-08 19:00:00,5190.04,5225.0,5208.08,5200.01,431.2704354
2019-04-08 20:00:00,5192.2,5269.46,5200.01,5251.9,548.13228667
2019-04-08 21:00:00,5251.94,5286.69,5253.05,5280.0,487.55062686
2019-04-08 22:00:00,5263.83,5314.59,5280.0,5270.0,610.26950111
2019-04-08 23:00:00,5225.0,5301.89,5270.0,5285.54,846.44348983
2019-04-09 00:00:00,5240.58,5287.0,5286.82,5244.04,631.7624215
