time,low,high,open,close,volume
2019-11-09 07:00:00,8803.76,8873.0,8868.81,8810.8,189.9329355
2019-11-09 08:00:00,8802.1,8823.76,8813.43,8810.0,75.86413795
2019-11-09 09:00:00,8809.99,8845.37,8809.99,8830.03,64.56883542
2019-11-09 10:00:00,8827.45,8855.0,8830.03,8838.81,46.83050868
2019-11-09 11:00:00,8811.0,8848.36,8838.8,8811.0,49.39947141
2019-11-09 12:00:00,8811.03,8858.27,8811.28,8842.24,86.38828032
2019-11-09 13:00:00,8830.0,8873.38,8842.24,8857.66,125.59154519
2019-11-09 14:00:00,8761.39,8865.0,8857.66,8822.39,221.29703859
2019-11-09 15:00:00,8765.79,8825.68,8822.39,8798.0,342.57088998
2019-11-09 16:00:00,8719.52,8820.0,8797.99,8750.65,367.64280644
2019-11-09 17:00:00,8743.31,8783.0,8751.42,8772.85,254.03636848
2019-11-09 18:00:00,8761.14,8785.52,8773.94,8764.64,146.59422829
2019-11-09 19:00:00,8760.0,8775.0,8764.63,8760.12,191.25797893
2019-11-09 20:00:00,8760.0,8787.04,8760.12,8774.0,231.93606174
2019-11-09 21:00:00,8773.37,8800.0,8774.0,8799.99,113.34608983
2019-11-09 22:00:00,8776.5,8810.0,8800.0,8793.98,154.81257728
2019-11-09 23:00:00,8791.77,8832.19,8792.62,8807.89,206.3346486
2019-11-10 00:00:00,8770.36,8807.9,8807.89,8771.21,79.90865839
2019-11-10 01:00:00,8770.01,8790.0,8771.32,8784.05,125.06760104
2019-11-10 02:00:00,8759.65,8787.61,8784.05,8768.96,85.73892845
2019-11-10 03:00:00,8731.43,8773.26,8768.96,8770.19,227.21448799
2019-11-10 04:00:00,8771.16,8800.0,8771.16,8788.53,131.54525534
2019-11-10 05:00:00,8785.03,8861.47,8787.9,8861.47,277.89684297
2019-11-10 06:00:00,8823.3,8888.24,8861.69,8840.96,197.47815634
2019-11-10 07:00:00,8828.81,8850.0,8840.96,8844.56,68.61983225
2019-11-10 08:00:00,8815.05,8863.0,8844.55,8816.21,57.03763351
2019-11-10 09:00:00,8813.61,8836.81,8816.4,8821.79,132.77630496
2019-11-10 10:00:00,8820.98,8853.2,8821.02,8853.1,59.15500479
2019-11-10 11:00:00,8830.96,8854.05,8853.1,8830.96,42.0963195
2019-11-10 12:00:00,8830.96,8856.69,8830.96,8839.0,77.52430677
2019-11-10 13:00:00,8797.15,8842.45,8839.0,8811.5,106.43410075
2019-11-10 14:00:00,8787.9,8836.98,8811.49,8836.98,102.77320004
2019-11-10 15:00:00,8800.0,8836.98,8836.98,8804.3,146.94355672
2019-11-10 16:00:00,8790.0,9150.0,8804.27,9019.51,2459.44626421
2019-11-10 17:00:00,9011.72,9074.13,9019.5,9040.62,518.55592002
2019-11-10 18:00:00,9031.44,9061.0,9042.01,9038.51,217.48679969
2019-11-10 19:00:00,9030.0,9059.99,9038.5,9046.0,130.08545796
2019-11-10 20:00:00,9031.54,9067.0,9046.58,9034.01,209.32130859
2019-11-10 21:00:00,9024.39,9050.0,9034.0,9040.27,127.81302942
2019-11-10 22:00:00,9035.52,9092.31,9040.23,9083.03,227.66299946
2019-11-10 23:00:00,9021.0,9102.92,9083.03,9032.23,261.8860168
2019-11-11 00:00:00,9027.0,9050.83,9032.23,9043.41,138.38405207
2019-11-11 01:00:00,9030.76,9061.95,9043.4,9060.34,94.94230662
2019-11-11 02:00:00,9040.0,9067.34,9060.34,9046.98,79.76153963
2019-11-11 03:00:00,9009.17,9046.99,9046.98,9010.6,166.36625003
2019-11-11 04:00:00,8914.73,9025.39,9010.6,8934.06,445.4420057
2019-11-11 05:00:00,8830.07,8948.48,8933.83,8891.6,434.69218934
2019-11-11 06:00:00,8716.63,8891.6,8891.6,8782.13,914.39754637
2019-11-11 07:00:00,8750.78,8811.77,8779.78,8799.2,270.69497973
2019-11-11 08:00:00,8750.12,8799.19,8799.19,8751.61,190.21069852
2019-11-11 09:00:00,8590.0,8751.6,8751.6,8649.18,1445.25598629
2019-11-11 10:00:00,8626.0,8717.55,8648.44,8700.37,398.44288992
2019-11-11 11:00:00,8672.22,8737.86,8700.0,8725.8,223.81316347
2019-11-11 12:00:00,8675.51,8725.8,8725.8,8706.48,152.72192324
2019-11-11 13:00:00,8682.97,8721.17,8707.97,8717.01,132.68383412
2019-11-11 14:00:00,8700.0,8735.0,8717.0,8734.01,208.01872427
2019-11-11 15:00:00,8682.5,8739.59,8734.01,8707.02,310.191903
2019-11-11 16:00:00,8686.39,8732.31,8708.43,8720.58,175.36847762
2019-11-11 17:00:00,8704.72,8727.9,8720.59,8718.5,141.21797995
2019-11-11 18:00:00,8709.84,8787.86,8718.49,8760.12,268.49297805
2019-11-11 19:00:00,8721.19,8761.0,8760.12,8751.13,196.26249914
2019-11-11 20:00:00,8705.34,8752.81,8752.8,8711.04,136.31333449
2019-11-11 21:00:00,8710.46,8742.25,8710.66,8732.13,140.59004568
2019-11-11 22:00:00,8700.0,8734.2,8732.78,8714.49,170.16238701
2019-11-11 23:00:00,8690.0,8724.27,8713.23,8721.54,215.50084413
2019-11-12 00:00:00,8700.0,8748.55,8721.53,8733.64,164.9250997
2019-11-12 01:00:00,8716.72,8743.85,8733.64,8731.14,95.65580751
2019-11-12 02:00:00,8729.12,8761.08,8731.14,8740.01,190.56776582
2019-11-12 03:00:00,8693.57,8751.5,8740.01,8732.0,146.76623508
2019-11-12 04:00:00,8710.02,8749.46,8730.71,8730.45,78.65611744
2019-11-12 05:00:00,8731.0,8783.85,8733.41,8740.81,204.93550419
2019-11-12 06:00:00,8736.96,8760.0,8740.27,8760.0,98.85719873
2019-11-12 07:00:00,8750.46,8779.64,8760.0,8761.79,103.89842475
2019-11-12 08:00:00,8734.81,8761.79,8761.79,8734.82,62.26475444
2019-11-12 09:00:00,8700.0,8755.55,8734.81,8749.61,184.19642537
2019-11-12 10:00:00,8732.5,8757.86,8749.54,8732.5,66.71383227
2019-11-12 11:00:00,8715.01,8738.12,8732.51,8729.15,54.87680859
2019-11-12 12:00:00,8650.0,8870.0,8729.15,8700.64,1136.38768652
2019-11-12 13:00:00,8612.8,8702.02,8702.0,8641.82,307.44617572
2019-11-12 14:00:00,8626.0,8682.97,8642.92,8660.87,247.58719963
2019-11-12 15:00:00,8556.56,8728.87,8660.86,8680.01,1171.9233671
2019-11-12 16:00:00,8671.02,8715.79,8680.44,8700.61,326.86849417
2019-11-12 17:00:00,8700.3,8746.2,8700.61,8727.82,280.48516101
2019-11-12 18:00:00,8718.41,8746.13,8727.27,8738.87,209.79015625
2019-11-12 19:00:00,8738.86,8777.25,8738.87,8761.62,279.26546506
2019-11-12 20:00:00,8745.0,8818.91,8761.34,8784.75,293.36232197
2019-11-12 21:00:00,8757.11,8790.0,8784.94,8762.48,186.12918431
2019-11-12 22:00:00,8747.1,8786.76,8762.48,8770.74,178.1011049
2019-11-12 23:00:00,8760.61,8810.0,8770.8,8810.0,203.20230504
2019-11-13 00:00:00,8758.39,8838.8,8811.0,8779.99,216.42155174
2019-11-13 01:00:00,8758.45,8780.0,8779.99,8764.9,106.46072425
2019-11-13 02:00:00,8726.57,8764.9,8764.9,8733.04,233.39827168
2019-11-13 03:00:00,8721.81,8749.24,8733.04,8725.71,137.93923706
2019-11-13 04:00:00,8710.0,8731.28,8725.7,8724.59,156.90785419
2019-11-13 05:00:00,8712.53,8737.96,8724.6,8715.58,87.48369945
2019-11-13 06:00:00,8708.56,8750.0,8715.66,8742.78,141.58289203
2019-11-13 07:00:00,8723.9,8757.0,8742.79,8727.35,127.62877608
2019-11-13 08:00:00,8720.19,8786.97,8727.35,8764.75,390.75833287
2019-11-13 09:00:00,8726.92,8784.32,8764.74,8771.12,181.5178871
2019-11-13 10:00:00,8752.8,8799.99,8771.12,8782.9,310.22782644
2019-11-13 11:00:00,8735.93,8782.9,8782.89,8753.99,118.48634569
2019-11-13 12:00:00,8732.62,8781.99,8753.99,8738.31,119.08413061
2019-11-13 13:00:00,8705.0,8743.63,8738.3,8727.5,194.15113864
2019-11-13 14:00:00,8716.0,8759.93,8727.5,8728.8,235.38521748
2019-11-13 15:00:00,8718.0,8737.6,8728.8,8723.05,339.28672603
2019-11-13 16:00:00,8721.64,8752.5,8723.05,8738.85,175.37460691
2019-11-13 17:00:00,8738.84,8766.71,8738.85,8747.01,136.60188492
2019-11-13 18:00:00,8734.23,8759.66,8747.0,8740.91,185.31511234
2019-11-13 19:00:00,8732.58,8766.84,8740.91,8758.66,208.77430629
2019-11-13 20:00:00,8736.19,8779.0,8758.66,8745.0,254.04585527
2019-11-13 21:00:00,8737.0,8755.0,8745.0,8752.24,155.90986873
2019-11-13 22:00:00,8737.33,8754.02,8752.25,8743.54,113.8964909
2019-11-13 23:00:00,8743.14,8776.88,8744.12,8758.34,159.6400137
2019-11-14 00:00:00,8755.99,8784.61,8758.34,8762.41,156.23592275
2019-11-14 01:00:00,8741.49,8778.08,8762.4,8742.21,168.7710909
2019-11-14 02:00:00,8725.0,8744.04,8741.66,8735.8,161.90043165
2019-11-14 03:00:00,8728.6,8760.27,8735.8,8752.0,180.50327556
2019-11-14 04:00:00,8635.03,8755.08,8751.99,8666.75,664.47604776
2019-11-14 05:00:00,8621.93,8697.64,8666.74,8679.37,333.62440763
2019-11-14 06:00:00,8657.44,8703.02,8679.37,8671.4,211.86381519
2019-11-14 07:00:00,8625.0,8678.7,8668.95,8639.04,189.07200138
2019-11-14 08:00:00,8558.01,8639.04,8639.04,8593.72,471.14487396
2019-11-14 09:00:00,8575.0,8625.13,8593.71,8607.75,114.68221306
2019-11-14 10:00:00,8590.91,8623.23,8609.88,8600.02,127.41407062
2019-11-14 11:00:00,8570.01,8612.05,8600.02,8611.98,118.98622462
2019-11-14 12:00:00,8575.87,8612.0,8611.98,8599.51,260.07891358
2019-11-14 13:00:00,8590.0,8670.13,8599.4,8651.05,337.45048721
2019-11-14 14:00:00,8625.01,8661.6,8651.05,8643.67,309.88723873
2019-11-14 15:00:00,8589.28,8643.66,8643.66,8615.62,293.08883127
2019-11-14 16:00:00,8600.0,8634.82,8615.63,8634.15,227.16383829
2019-11-14 17:00:00,8629.51,8643.73,8634.14,8643.0,146.07309884
2019-11-14 18:00:00,8607.23,8643.0,8642.99,8621.21,207.36941755
2019-11-14 19:00:00,8620.27,8633.35,8620.27,8632.02,143.46471849
2019-11-14 20:00:00,8632.01,8658.99,8632.01,8653.45,225.98847298
2019-11-14 21:00:00,8645.99,8659.19,8653.46,8649.34,140.15661409
2019-11-14 22:00:00,8640.0,8652.88,8649.33,8645.95,170.96008749
2019-11-14 23:00:00,8630.0,8665.14,8645.95,8630.0,247.12292992
2019-11-15 00:00:00,8595.76,8636.93,8630.01,8595.76,363.75635209
