time,low,high,open,close,volume
2019-08-02 19:00:00,10401.0,10483.82,10463.09,10470.01,550.28295575
2019-08-02 20:00:00,10354.69,10474.45,10470.0,10404.64,692.42531484
2019-08-02 21:00:00,10355.0,10455.99,10404.64,10421.63,592.85475416
2019-08-02 22:00:00,10410.24,10532.13,10421.61,10520.0,384.24827927
2019-08-02 23:00:00,10504.28,10547.5,10520.0,10533.01,291.51145965
2019-08-03 00:00:00,10508.5,10550.0,10533.62,10522.95,262.73442754
2019-08-03 01:00:00,10500.0,10684.35,10522.95,10648.77,1189.75923975
2019-08-03 02:00:00,10601.15,10818.88,10646.79,10791.0,1330.53604338
2019-08-03 03:00:00,10763.03,10834.09,10791.0,10781.0,635.03107456
2019-08-03 04:00:00,10780.99,10864.99,10783.68,10853.79,448.61683963
2019-08-03 05:00:00,10715.23,10867.99,10852.14,10785.01,656.94651654
2019-08-03 06:00:00,10766.4,10830.0,10785.0,10797.33,190.17989234
2019-08-03 07:00:00,10773.38,10848.52,10797.34,10827.0,229.95895239
2019-08-03 08:00:00,10751.85,10842.07,10827.0,10790.01,149.53022302
2019-08-03 09:00:00,10720.01,10895.54,10790.53,10774.99,440.57840122
2019-08-03 10:00:00,10748.46,10804.88,10775.0,10792.88,97.0960843
2019-08-03 11:00:00,10755.01,10800.0,10790.19,10771.96,132.15002305
2019-08-03 12:00:00,10690.55,10774.01,10774.01,10758.32,360.091675
2019-08-03 13:00:00,10752.3,10837.23,10755.0,10810.0,399.33609104
2019-08-03 14:00:00,10785.22,10830.0,10810.0,10801.99,324.03695122
2019-08-03 15:00:00,10724.0,10815.0,10801.98,10754.69,414.32825259
2019-08-03 16:00:00,10735.0,10839.83,10754.3,10806.91,366.09597478
2019-08-03 17:00:00,10797.0,10851.91,10806.91,10836.31,550.00469542
2019-08-03 18:00:00,10805.07,10889.0,10836.31,10868.36,341.59562533
2019-08-03 19:00:00,10813.87,10922.08,10865.42,10863.4,513.87887292
2019-08-03 20:00:00,10830.4,10889.82,10863.04,10889.56,224.02246019
2019-08-03 21:00:00,10816.8,10899.0,10889.56,10847.68,306.43530833
2019-08-03 22:00:00,10777.3,10849.99,10847.62,10826.88,298.30072031
2019-08-03 23:00:00,10791.4,10833.62,10825.0,10820.76,221.11279828
2019-08-04 00:00:00,10809.05,10910.2,10822.09,10863.77,414.44319115
2019-08-04 01:00:00,10852.0,10891.0,10864.59,10864.64,143.60354489
2019-08-04 02:00:00,10823.0,10865.5,10864.64,10835.01,239.85683456
2019-08-04 03:00:00,10710.05,10835.01,10835.01,10774.46,647.64459153
2019-08-04 04:00:00,10603.41,10776.05,10775.25,10642.09,1191.05795336
2019-08-04 05:00:00,10572.0,10685.0,10642.03,10624.88,607.63445211
2019-08-04 06:00:00,10615.0,10734.3,10622.44,10734.3,274.0782925
2019-08-04 07:00:00,10672.38,10735.33,10734.3,10692.21,117.04391481
2019-08-04 08:00:00,10687.42,10732.14,10689.35,10687.93,83.59373163
2019-08-04 09:00:00,10654.12,10742.21,10690.61,10740.01,164.1528115
2019-08-04 10:00:00,10703.81,10740.01,10740.01,10725.0,90.18977732
2019-08-04 11:00:00,10676.01,10725.0,10725.0,10682.28,169.11322616
2019-08-04 12:00:00,10655.0,10715.01,10682.28,10671.01,242.74407323
2019-08-04 13:00:00,10655.4,10714.88,10671.0,10676.8,171.49204195
2019-08-04 14:00:00,10676.79,10807.14,10676.8,10799.89,376.83287158
2019-08-04 15:00:00,10797.63,11005.34,10799.89,10985.56,1708.48673777
2019-08-04 16:00:00,10925.59,11039.99,10980.45,10957.43,950.38065248
2019-08-04 17:00:00,10888.87,10980.62,10956.93,10934.43,563.12735091
2019-08-04 18:00:00,10915.01,10984.09,10934.47,10945.05,424.63954615
2019-08-04 19:00:00,10935.03,10975.0,10945.05,10958.5,353.26484718
2019-08-04 20:00:00,10910.18,11007.0,10957.76,10947.74,572.28733669
2019-08-04 21:00:00,10770.0,10979.11,10947.73,10974.69,861.53076065
2019-08-04 22:00:00,10950.0,11089.74,10974.12,10988.24,1131.85196185
2019-08-04 23:00:00,10950.0,11020.55,10988.23,10977.51,314.62338484
2019-08-05 00:00:00,10977.98,11240.0,10977.98,11221.7,1607.01114481
2019-08-05 01:00:00,11205.0,11480.0,11221.83,11420.88,2252.75207987
2019-08-05 02:00:00,11379.47,11632.82,11420.82,11604.13,1938.27621835
2019-08-05 03:00:00,11502.58,11661.0,11608.49,11579.29,1317.71855209
2019-08-05 04:00:00,11541.91,11622.5,11580.0,11579.09,626.72540025
2019-08-05 05:00:00,11530.18,11585.0,11580.0,11555.45,452.05131981
2019-08-05 06:00:00,11538.9,11650.0,11555.44,11626.58,535.61502672
2019-08-05 07:00:00,11615.22,11860.0,11626.13,11690.89,1517.9931397
2019-08-05 08:00:00,11675.82,11773.0,11691.37,11772.99,618.01636053
2019-08-05 09:00:00,11700.0,11773.0,11772.99,11743.57,430.00425474
2019-08-05 10:00:00,11628.34,11796.76,11743.58,11645.99,675.71145224
2019-08-05 11:00:00,11624.23,11818.09,11653.57,11804.52,651.44240241
2019-08-05 12:00:00,11733.9,11849.86,11804.56,11798.15,945.22082573
2019-08-05 13:00:00,11736.5,11825.0,11798.78,11768.42,811.32747238
2019-08-05 14:00:00,11751.0,11828.0,11769.99,11799.78,615.48055982
2019-08-05 15:00:00,11675.83,11798.74,11798.74,11774.99,1225.00869012
2019-08-05 16:00:00,11743.61,11939.89,11775.0,11893.36,1320.82707203
2019-08-05 17:00:00,11775.8,11950.0,11884.83,11795.87,1560.22334849
2019-08-05 18:00:00,11772.44,11867.01,11800.26,11820.26,670.84218998
2019-08-05 19:00:00,11741.61,11826.29,11824.19,11751.05,911.95978231
2019-08-05 20:00:00,11688.75,11824.0,11753.42,11729.06,1228.38966377
2019-08-05 21:00:00,11700.0,11780.0,11729.1,11746.36,469.04584105
2019-08-05 22:00:00,11730.51,11835.0,11746.02,11799.02,647.79570527
2019-08-05 23:00:00,11754.57,11820.0,11799.02,11819.49,315.75780248
2019-08-06 00:00:00,11684.91,11820.0,11811.75,11755.0,518.65707416
2019-08-06 01:00:00,11581.16,11779.05,11755.0,11666.91,1306.08809347
2019-08-06 02:00:00,11565.3,11670.74,11666.91,11650.0,892.71034553
2019-08-06 03:00:00,11620.0,11700.0,11650.01,11669.0,264.32265287
2019-08-06 04:00:00,11623.0,11677.57,11669.0,11670.0,324.93319808
2019-08-06 05:00:00,11666.73,11798.77,11670.0,11798.77,384.40917297
2019-08-06 06:00:00,11791.7,12188.8,11798.77,12139.83,2567.36307241
2019-08-06 07:00:00,12138.64,12292.8,12139.83,12199.0,1340.54190268
2019-08-06 08:00:00,12185.13,12276.92,12198.99,12208.0,387.33391927
2019-08-06 09:00:00,12214.99,12275.01,12215.0,12239.97,373.40498606
2019-08-06 10:00:00,11598.41,12320.4,12239.96,11735.86,3434.93536568
2019-08-06 11:00:00,11660.01,11831.24,11731.07,11767.54,818.57400732
2019-08-06 12:00:00,11530.45,11783.97,11767.4,11668.0,1323.98025327
2019-08-06 13:00:00,11619.96,11804.77,11668.05,11797.98,731.56122731
2019-08-06 14:00:00,11664.48,11797.98,11797.98,11729.13,636.51095217
2019-08-06 15:00:00,11674.2,11750.0,11729.12,11700.77,646.03589217
2019-08-06 16:00:00,11678.0,11793.0,11700.78,11774.97,669.0860422
2019-08-06 17:00:00,11690.0,11834.41,11774.89,11696.28,863.2964977
2019-08-06 18:00:00,11693.74,11742.66,11696.28,11742.66,552.04185839
2019-08-06 19:00:00,11623.8,11756.12,11742.66,11693.9,785.83009641
2019-08-06 20:00:00,11599.18,11730.0,11693.9,11650.91,711.261427
2019-08-06 21:00:00,11285.84,11665.47,11650.91,11356.13,2746.79334509
2019-08-06 22:00:00,11205.0,11399.99,11356.06,11302.86,1324.25531997
2019-08-06 23:00:00,11187.0,11486.55,11303.77,11465.49,1169.12266466
2019-08-07 00:00:00,11366.26,11500.0,11465.49,11463.01,875.83203755
2019-08-07 01:00:00,11444.0,11568.99,11463.0,11518.22,838.80652867
2019-08-07 02:00:00,11518.21,11661.59,11518.22,11622.61,746.93209432
2019-08-07 03:00:00,11550.0,11646.54,11622.21,11624.97,317.80654594
2019-08-07 04:00:00,11590.01,11699.0,11623.05,11677.85,481.88384652
2019-08-07 05:00:00,11571.9,11709.8,11677.85,11590.2,306.89363366
2019-08-07 06:00:00,11558.16,11661.31,11594.71,11611.62,200.46455313
2019-08-07 07:00:00,11506.23,11615.3,11611.53,11516.68,291.41346778
2019-08-07 08:00:00,11446.71,11588.01,11515.02,11548.62,301.86163738
2019-08-07 09:00:00,11491.43,11634.47,11551.05,11604.02,211.96743735
2019-08-07 10:00:00,11604.02,11674.08,11604.03,11615.0,216.16985892
2019-08-07 11:00:00,11550.27,11725.0,11615.0,11718.79,426.20817466
2019-08-07 12:00:00,11695.97,11778.33,11718.79,11773.0,490.33954983
2019-08-07 13:00:00,11773.0,12147.0,11773.0,12026.72,3067.6634931
2019-08-07 14:00:00,12011.21,12098.35,12026.69,12066.27,1142.19367996
2019-08-07 15:00:00,11600.0,12093.32,12068.9,11654.17,2716.49744266
2019-08-07 16:00:00,11400.0,11693.42,11654.26,11639.99,1490.76412893
2019-08-07 17:00:00,11605.59,11776.38,11639.99,11775.03,682.80262723
2019-08-07 18:00:00,11715.0,11807.93,11775.03,11722.83,559.19654789
2019-08-07 19:00:00,11650.01,11785.0,11722.49,11767.72,638.13941497
2019-08-07 20:00:00,11602.0,11950.0,11767.73,11859.99,2223.48271966
2019-08-07 21:00:00,11828.32,12088.0,11859.53,11929.13,1518.68608011
2019-08-07 22:00:00,11880.18,12041.97,11929.13,11969.07,1359.78296669
2019-08-07 23:00:00,11827.0,12020.0,11969.07,11975.03,1039.69883428
2019-08-08 00:00:00,11860.19,12020.0,11983.41,11958.31,589.13824117
