time,low,high,open,close,volume
2019-01-02 15:00:00,3810.0,3829.99,3829.79,3816.94,442.14572547
2019-01-02 16:00:00,3811.44,3886.64,3816.04,3850.38,1255.16294864
2019-01-02 17:00:00,3836.4,3864.95,3850.38,3850.2,418.75448331
2019-01-02 18:00:00,3837.0,3852.52,3850.19,3850.0,528.29766342
2019-01-02 19:00:00,3820.0,3850.0,3849.98,3846.0,379.1982472
2019-01-02 20:00:00,3839.47,3878.77,3846.0,3876.63,498.47068156
2019-01-02 21:00:00,3858.43,3899.0,3876.62,3884.63,705.80970785
2019-01-02 22:00:00,3877.0,3910.0,3884.61,3894.21,510.7088542
2019-01-02 23:00:00,3887.0,3916.57,3894.21,3890.79,824.59006705
2019-01-03 00:00:00,3862.87,3893.8,3890.8,3864.53,874.28209982
2019-01-03 01:00:00,3851.0,3875.0,3864.54,3866.29,543.71148269
2019-01-03 02:00:00,3860.0,3874.78,3866.3,3865.48,772.34402558
2019-01-03 03:00:00,3861.46,3876.37,3865.48,3871.51,342.66065942
2019-01-03 04:00:00,3865.05,3881.57,3871.51,3865.06,183.48890913
2019-01-03 05:00:00,3832.0,3867.41,3865.06,3850.06,319.80612265
2019-01-03 06:00:00,3841.0,3852.26,3848.8,3846.83,107.59910361
2019-01-03 07:00:00,3845.27,3858.51,3846.83,3846.71,111.87861372
2019-01-03 08:00:00,3826.0,3850.0,3846.71,3831.18,179.99665219
2019-01-03 09:00:00,3815.2,3836.5,3831.18,3833.56,274.66364139
2019-01-03 10:00:00,3830.78,3843.0,3833.55,3836.37,90.24959302
2019-01-03 11:00:00,3823.72,3838.0,3836.38,3834.39,145.57717485
2019-01-03 12:00:00,3827.08,3850.99,3834.6,3849.91,290.35700507
2019-01-03 13:00:00,3840.0,3851.0,3849.91,3847.6,191.67729572
2019-01-03 14:00:00,3832.0,3846.53,3846.53,3836.87,312.63584238
2019-01-03 15:00:00,3826.0,3845.0,3836.87,3839.38,335.73530681
2019-01-03 16:00:00,3758.07,3840.54,3839.38,3771.23,1719.93946899
2019-01-03 17:00:00,3763.08,3788.12,3771.24,3779.61,470.75836153
2019-01-03 18:00:00,3767.0,3783.2,3779.61,3780.0,449.31158097
2019-01-03 19:00:00,3771.01,3787.27,3779.99,3779.99,400.37742321
2019-01-03 20:00:00,3780.0,3801.56,3780.0,3798.99,325.72203801
2019-01-03 21:00:00,3790.17,3801.27,3798.99,3794.55,264.99996722
2019-01-03 22:00:00,3780.01,3797.84,3794.55,3796.46,320.98289928
2019-01-03 23:00:00,3780.71,3796.46,3796.46,3787.57,298.89182169
2019-01-04 00:00:00,3752.98,3788.81,3787.57,3765.01,594.39386001
2019-01-04 01:00:00,3765.0,3790.0,3765.0,3782.87,299.72456164
2019-01-04 02:00:00,3773.61,3782.87,3782.87,3779.13,181.95698077
2019-01-04 03:00:00,3774.48,3805.0,3779.13,3800.08,347.10154491
2019-01-04 04:00:00,3782.58,3819.55,3800.08,3794.84,434.92518473
2019-01-04 05:00:00,3786.68,3799.99,3794.01,3795.89,186.77511049
2019-01-04 06:00:00,3795.67,3813.16,3795.89,3801.01,352.35938409
2019-01-04 07:00:00,3801.0,3819.73,3801.01,3806.88,369.90496745
2019-01-04 08:00:00,3790.0,3816.5,3806.89,3790.69,264.18671755
2019-01-04 09:00:00,3776.0,3795.66,3790.68,3780.74,139.4042018
2019-01-04 10:00:00,3778.77,3796.79,3780.75,3796.79,132.57128215
2019-01-04 11:00:00,3778.26,3802.08,3797.0,3778.77,172.50747315
2019-01-04 12:00:00,3755.94,3792.78,3778.78,3783.34,366.57867084
2019-01-04 13:00:00,3773.65,3785.0,3783.34,3777.39,157.34695506
2019-01-04 14:00:00,3730.0,3783.0,3777.39,3748.0,625.86417259
2019-01-04 15:00:00,3740.0,3752.9,3748.01,3750.81,335.44468721
2019-01-04 16:00:00,3745.0,3774.26,3750.49,3770.0,456.28894756
2019-01-04 17:00:00,3763.0,3772.57,3770.0,3770.82,244.96902914
2019-01-04 18:00:00,3755.0,3770.82,3770.81,3755.07,356.28134982
2019-01-04 19:00:00,3755.01,3765.8,3755.37,3761.0,256.60010212
2019-01-04 20:00:00,3756.4,3810.0,3761.01,3785.96,1407.09804599
2019-01-04 21:00:00,3784.36,3849.0,3784.45,3834.2,942.41097225
2019-01-04 22:00:00,3816.87,3844.0,3834.18,3826.57,372.62034877
2019-01-04 23:00:00,3820.0,3832.47,3826.56,3820.82,227.83595031
2019-01-05 00:00:00,3820.81,3874.12,3820.82,3847.99,527.26993139
2019-01-05 01:00:00,3830.12,3869.36,3848.0,3840.66,394.64951485
2019-01-05 02:00:00,3837.0,3850.0,3842.25,3842.98,291.15387827
2019-01-05 03:00:00,3835.55,3848.01,3842.98,3844.41,165.04367188
2019-01-05 04:00:00,3842.0,3850.0,3844.41,3845.01,186.08885449
2019-01-05 05:00:00,3845.0,3861.36,3845.0,3859.75,243.54828398
2019-01-05 06:00:00,3827.41,3859.75,3859.75,3832.0,277.76154158
2019-01-05 07:00:00,3820.66,3835.0,3832.0,3822.84,112.20576019
2019-01-05 08:00:00,3822.84,3836.03,3822.84,3830.83,54.35182683
2019-01-05 09:00:00,3825.16,3834.25,3830.83,3830.43,56.72940115
2019-01-05 10:00:00,3813.79,3830.92,3830.43,3827.14,127.05453525
2019-01-05 11:00:00,3826.13,3848.71,3827.15,3835.47,131.47827391
2019-01-05 12:00:00,3835.47,3845.0,3835.47,3839.97,56.30071301
2019-01-05 13:00:00,3825.0,3839.95,3839.7,3828.48,146.27812421
2019-01-05 14:00:00,3823.09,3831.54,3828.49,3828.6,191.95883154
2019-01-05 15:00:00,3826.17,3850.49,3828.6,3828.0,518.03715111
2019-01-05 16:00:00,3819.77,3840.0,3829.01,3835.43,460.97130312
2019-01-05 17:00:00,3831.0,3842.84,3835.43,3835.01,208.66094735
2019-01-05 18:00:00,3830.88,3849.83,3835.01,3843.17,302.72531339
2019-01-05 19:00:00,3838.19,3853.83,3843.78,3845.16,348.57307813
2019-01-05 20:00:00,3824.23,3845.16,3845.16,3835.01,414.07185057
2019-01-05 21:00:00,3831.31,3839.8,3835.01,3838.0,226.32684149
2019-01-05 22:00:00,3775.0,3838.0,3838.0,3809.0,771.08339053
2019-01-05 23:00:00,3790.37,3809.0,3809.0,3798.62,238.68473179
2019-01-06 00:00:00,3790.0,3805.0,3799.99,3804.99,269.28690473
2019-01-06 01:00:00,3790.0,3806.0,3804.94,3790.11,175.94241828
2019-01-06 02:00:00,3756.01,3794.0,3790.11,3792.5,476.57893553
2019-01-06 03:00:00,3792.5,3801.0,3792.5,3797.06,141.59356789
2019-01-06 04:00:00,3785.56,3800.38,3797.04,3796.26,189.22583126
2019-01-06 05:00:00,3795.01,3806.55,3796.69,3800.01,132.33993454
2019-01-06 06:00:00,3795.31,3801.96,3800.01,3797.9,94.19289403
2019-01-06 07:00:00,3786.0,3799.34,3798.1,3788.9,109.72774518
2019-01-06 08:00:00,3787.0,3795.4,3788.9,3793.78,89.79890471
2019-01-06 09:00:00,3793.77,3800.02,3793.78,3800.01,62.67822242
2019-01-06 10:00:00,3795.94,3832.16,3800.01,3821.16,154.60074652
2019-01-06 11:00:00,3814.49,3835.0,3821.17,3830.0,223.68573973
2019-01-06 12:00:00,3805.14,3835.11,3830.0,3810.59,170.21518139
2019-01-06 13:00:00,3810.0,3824.69,3810.59,3816.37,127.6508025
2019-01-06 14:00:00,3811.99,3818.95,3816.36,3818.87,124.56640009
2019-01-06 15:00:00,3818.86,3836.0,3818.87,3827.0,228.74564327
2019-01-06 16:00:00,3825.58,3835.0,3827.01,3833.76,172.45976323
2019-01-06 17:00:00,3833.75,4088.0,3833.76,4062.52,3289.45572111
2019-01-06 18:00:00,4033.46,4079.04,4062.52,4046.6,1028.75744382
2019-01-06 19:00:00,4046.59,4060.07,4046.59,4053.0,675.26650005
2019-01-06 20:00:00,4030.06,4060.0,4053.0,4036.99,505.79255271
2019-01-06 21:00:00,4023.0,4041.52,4036.99,4030.4,483.28730695
2019-01-06 22:00:00,4022.5,4043.0,4030.4,4027.06,329.65443469
2019-01-06 23:00:00,4026.83,4063.0,4026.84,4040.99,801.95007855
2019-01-07 00:00:00,4040.98,4070.0,4040.98,4052.93,470.32694262
2019-01-07 01:00:00,4020.9,4053.0,4052.98,4034.28,468.95149746
2019-01-07 02:00:00,4020.0,4036.26,4034.24,4029.99,460.14386512
2019-01-07 03:00:00,4028.21,4039.97,4030.0,4038.39,249.09384301
2019-01-07 04:00:00,4030.0,4040.0,4037.9,4030.94,190.26898467
2019-01-07 05:00:00,4026.0,4040.0,4030.63,4040.0,159.49650461
2019-01-07 06:00:00,4030.0,4043.93,4040.0,4034.16,155.8067004
2019-01-07 07:00:00,4031.9,4036.9,4034.16,4036.0,121.66597978
2019-01-07 08:00:00,4035.0,4053.03,4036.0,4047.77,171.27946518
2019-01-07 09:00:00,3968.79,4049.53,4046.44,3997.53,1220.95819875
2019-01-07 10:00:00,3995.21,4052.92,3996.25,4009.0,590.19034457
2019-01-07 11:00:00,4008.0,4020.0,4008.99,4018.92,95.98331991
2019-01-07 12:00:00,3998.11,4022.52,4018.92,3998.11,147.32482638
2019-01-07 13:00:00,3998.71,4023.58,3998.71,4021.38,221.27618408
2019-01-07 14:00:00,4017.99,4036.0,4021.38,4027.0,695.07208251
2019-01-07 15:00:00,4004.0,4034.84,4027.01,4010.54,466.65603446
2019-01-07 16:00:00,4008.0,4025.0,4010.71,4020.01,380.38221078
2019-01-07 17:00:00,3976.05,4026.0,4020.01,4013.93,744.82406042
2019-01-07 18:00:00,4011.77,4029.52,4016.0,4015.56,520.29569404
2019-01-07 19:00:00,4015.0,4024.0,4015.55,4024.0,390.12399642
2019-01-07 20:00:00,4000.0,4025.0,4024.0,4006.72,798.3239977
2019-01-07 21:00:00,4000.24,4018.3,4006.73,4006.57,467.02990842
2019-01-07 22:00:00,3990.01,4006.57,4006.56,3996.7,371.17246461
2019-01-07 23:00:00,3982.41,4006.1,3996.71,4006.01,417.01827891
2019-01-08 00:00:00,4005.97,4020.0,4005.97,4013.87,481.04338472
2019-01-08 01:00:00,3998.48,4013.89,4013.87,3998.95,355.34366151
2019-01-08 02:00:00,3943.36,4003.08,3998.94,3984.23,1169.7521022
2019-01-08 03:00:00,3979.64,3990.0,3984.24,3982.13,303.79553082
2019-01-08 04:00:00,3974.32,3984.98,3982.13,3980.72,349.01478155
2019-01-08 05:00:00,3975.0,3980.99,3980.72,3976.99,263.72735888
2019-01-08 06:00:00,3965.99,3986.9,3976.99,3986.9,215.23360481
2019-01-08 07:00:00,3979.53,3993.58,3986.9,3981.35,257.40196506
2019-01-08 08:00:00,3979.28,4007.99,3981.34,3996.35,348.04452705
2019-01-08 09:00:00,3990.41,4009.17,3996.35,4004.27,341.90845904
2019-01-08 10:00:00,3994.08,4009.0,4004.27,4008.26,280.85465182
2019-01-08 11:00:00,3993.44,4049.99,4008.26,4036.5,655.22934174
2019-01-08 12:00:00,4023.08,4036.5,4036.5,4025.88,292.35815421
2019-01-08 13:00:00,4025.89,4069.0,4025.89,4064.48,753.5946611
2019-01-08 14:00:00,4050.0,4065.0,4064.48,4053.37,634.11880553
2019-01-08 15:00:00,4001.59,4114.8,4053.36,4034.99,2339.81280079
2019-01-08 16:00:00,3986.01,4041.0,4034.99,4007.6,1370.45297613
2019-01-08 17:00:00,4003.08,4019.0,4007.6,4003.08,479.7228378
2019-01-08 18:00:00,3991.03,4012.99,4003.09,4003.26,607.25157133
2019-01-08 19:00:00,3994.6,4022.0,4003.26,4013.46,661.18024964
2019-01-08 20:00:00,4006.16,4020.02,4013.47,4006.17,404.21668571
2019-01-08 21:00:00,3998.17,4012.98,4006.17,3999.85,507.20836587
2019-01-08 22:00:00,3991.03,4001.35,3999.85,4001.05,377.94932367
2019-01-08 23:00:00,3990.0,4003.75,4001.05,3993.86,510.18065285
2019-01-09 00:00:00,3962.12,4000.63,3993.85,3988.38,840.26261565
2019-01-09 01:00:00,3980.0,4024.99,3988.38,4016.52,857.63434835
2019-01-09 02:00:00,4014.84,4028.0,4016.51,4016.57,521.61367202
2019-01-09 03:00:00,4014.94,4026.89,4016.58,4019.43,353.70332464
2019-01-09 04:00:00,4019.42,4035.0,4019.43,4029.01,421.22934803
2019-01-09 05:00:00,4015.0,4032.02,4029.01,4019.67,240.59179708
2019-01-09 06:00:00,4011.0,4019.67,4019.67,4017.91,210.27711149
2019-01-09 07:00:00,4016.49,4027.5,4017.7,4016.5,184.92254254
2019-01-09 08:00:00,4004.01,4021.97,4016.5,4017.0,335.22480253
2019-01-09 09:00:00,4010.43,4028.99,4017.01,4015.33,275.95433794
2019-01-09 10:00:00,4010.05,4022.9,4014.14,4019.17,184.90784315
2019-01-09 11:00:00,4016.04,4042.2,4018.06,4029.0,517.86310067
2019-01-09 12:00:00,3981.55,4029.01,4029.01,4011.89,678.50584473
2019-01-09 13:00:00,3993.09,4012.0,4011.88,4009.28,452.91482857
2019-01-09 14:00:00,3978.0,4010.96,4009.29,3993.0,463.8783639
2019-01-09 15:00:00,3984.92,4005.0,3993.0,3990.01,600.75996923
2019-01-09 16:00:00,3990.0,4009.0,3990.01,3999.99,510.14473475
2019-01-09 17:00:00,3993.5,4005.0,4000.0,4002.92,433.49717323
2019-01-09 18:00:00,4000.0,4008.92,4002.93,4007.01,397.92137312
2019-01-09 19:00:00,4003.08,4013.0,4007.01,4013.0,329.90237291
2019-01-09 20:00:00,4000.0,4014.48,4013.0,4008.52,500.30512313
2019-01-09 21:00:00,3995.0,4025.9,4009.48,4004.0,746.47605917
2019-01-09 22:00:00,4001.49,4014.2,4004.0,4006.59,342.33974243
2019-01-09 23:00:00,4000.0,4014.93,4006.79,4004.12,303.29767657
2019-01-10 00:00:00,4002.66,4025.0,4004.13,4025.0,412.84956419
2019-01-10 01:00:00,4015.88,4029.63,4025.0,4023.06,388.33341052
2019-01-10 02:00:00,4012.75,4023.87,4023.06,4018.43,316.42549724
2019-01-10 03:00:00,4013.0,4023.51,4018.44,4013.57,353.27538538
2019-01-10 04:00:00,4013.56,4028.99,4013.58,4028.99,322.03812125
2019-01-10 05:00:00,4025.04,4035.21,4028.99,4025.69,528.42932804
2019-01-10 06:00:00,3757.0,4029.0,4025.69,3812.0,3834.62828701
2019-01-10 07:00:00,3783.37,3812.36,3812.36,3802.05,885.30121968
2019-01-10 08:00:00,3781.42,3807.27,3802.13,3788.2,596.86183131
2019-01-10 09:00:00,3762.04,3793.5,3788.23,3779.76,1311.77702956
2019-01-10 10:00:00,3773.43,3793.25,3779.15,3780.66,837.83446327
2019-01-10 11:00:00,3771.11,3789.2,3780.66,3788.26,377.25258907
2019-01-10 12:00:00,3774.4,3796.98,3788.26,3780.51,359.66475021
2019-01-10 13:00:00,3767.01,3781.4,3780.81,3779.03,373.5687899
2019-01-10 14:00:00,3771.69,3783.0,3779.03,3781.31,520.75209983
2019-01-10 15:00:00,3778.04,3790.0,3781.31,3779.88,430.6702956
2019-01-10 16:00:00,3560.0,3779.88,3779.88,3620.0,4562.09661383
2019-01-10 17:00:00,3603.65,3620.99,3620.0,3614.46,787.78387288
2019-01-10 18:00:00,3591.05,3614.46,3613.8,3610.69,681.93284789
2019-01-10 19:00:00,3584.12,3642.95,3610.7,3637.81,1410.48719153
2019-01-10 20:00:00,3625.0,3649.98,3637.81,3628.47,992.70520229
2019-01-10 21:00:00,3620.81,3636.7,3628.47,3631.12,591.75470624
2019-01-10 22:00:00,3612.44,3633.96,3631.11,3627.99,490.59883182
2019-01-10 23:00:00,3620.2,3633.0,3627.72,3626.12,502.16187363
2019-01-11 00:00:00,3605.1,3655.55,3626.12,3646.28,708.25452662
