time,low,high,open,close,volume
2019-08-31 00:00:00,9568.78,9612.15,9582.42,9593.97,106.45442032
2019-08-31 01:00:00,9590.08,9649.01,9593.97,9624.01,198.50140458
2019-08-31 02:00:00,9611.95,9652.59,9624.01,9624.77,122.74839004
2019-08-31 03:00:00,9608.54,9639.07,9624.94,9616.28,101.18264874
2019-08-31 04:00:00,9590.0,9625.09,9616.27,9612.48,106.71254808
2019-08-31 05:00:00,9596.76,9626.73,9612.47,9617.93,58.51094652
2019-08-31 06:00:00,9589.55,9617.44,9616.22,9589.55,65.42162442
2019-08-31 07:00:00,9587.51,9614.0,9593.89,9591.03,73.84501929
2019-08-31 08:00:00,9561.0,9592.56,9591.04,9567.52,87.98497065
2019-08-31 09:00:00,9533.02,9588.9,9567.79,9584.01,138.9671786
2019-08-31 10:00:00,9567.42,9598.91,9584.0,9583.5,60.72687052
2019-08-31 11:00:00,9550.99,9588.01,9583.5,9569.93,45.25816967
2019-08-31 12:00:00,9559.23,9607.4,9569.93,9603.19,89.73750502
2019-08-31 13:00:00,9588.38,9620.0,9603.11,9613.01,199.83849968
2019-08-31 14:00:00,9569.0,9613.01,9613.01,9589.44,129.05781586
2019-08-31 15:00:00,9576.01,9604.63,9591.63,9604.23,123.90913771
2019-08-31 16:00:00,9571.78,9608.72,9604.23,9599.33,194.91326559
2019-08-31 17:00:00,9584.14,9627.8,9599.33,9604.58,152.06132572
2019-08-31 18:00:00,9567.0,9609.68,9604.59,9580.98,172.60681279
2019-08-31 19:00:00,9559.16,9590.86,9580.97,9580.79,192.68601821
2019-08-31 20:00:00,9436.2,9582.79,9580.53,9495.22,608.78144881
2019-08-31 21:00:00,9470.27,9670.0,9495.22,9670.0,533.3878273
2019-08-31 22:00:00,9615.49,9707.48,9670.0,9629.17,363.9675928
2019-08-31 23:00:00,9594.76,9629.17,9629.17,9600.86,129.94058759
2019-09-01 00:00:00,9592.41,9633.8,9600.86,9624.57,94.97735468
2019-09-01 01:00:00,9620.87,9638.01,9624.57,9625.44,90.95507056
2019-09-01 02:00:00,9612.93,9630.13,9625.44,9617.11,71.90351991
2019-09-01 03:00:00,9618.6,9629.75,9618.6,9628.01,106.12800291
2019-09-01 04:00:00,9627.14,9645.0,9628.01,9633.41,105.98868027
2019-09-01 05:00:00,9616.92,9635.0,9633.4,9616.93,53.17622745
2019-09-01 06:00:00,9611.68,9631.23,9617.15,9623.61,55.84828232
2019-09-01 07:00:00,9621.51,9635.97,9623.61,9626.21,46.98734147
2019-09-01 08:00:00,9560.0,9629.89,9626.21,9606.0,195.1255063
2019-09-01 09:00:00,9575.15,9623.1,9605.99,9607.12,75.1947634
2019-09-01 10:00:00,9585.0,9610.76,9605.63,9591.69,44.74759568
2019-09-01 11:00:00,9583.35,9609.08,9591.69,9588.76,67.27853444
2019-09-01 12:00:00,9575.6,9598.78,9588.72,9591.01,87.92086602
2019-09-01 13:00:00,9566.17,9596.32,9591.0,9587.61,106.25439643
2019-09-01 14:00:00,9582.03,9598.78,9587.49,9595.0,85.98307371
2019-09-01 15:00:00,9582.16,9684.05,9593.34,9625.76,271.87419008
2019-09-01 16:00:00,9575.01,9628.93,9625.76,9588.56,214.32408702
2019-09-01 17:00:00,9539.58,9639.21,9589.5,9605.92,225.08960522
2019-09-01 18:00:00,9602.0,9633.87,9605.92,9615.14,155.64373202
2019-09-01 19:00:00,9592.87,9642.0,9615.53,9630.1,150.64910674
2019-09-01 20:00:00,9615.0,9643.2,9632.12,9640.0,131.10968231
2019-09-01 21:00:00,9639.99,9800.0,9639.99,9706.91,840.44070413
2019-09-01 22:00:00,9706.91,9840.0,9706.91,9799.54,579.76789098
2019-09-01 23:00:00,9745.09,9818.0,9799.52,9766.52,343.48216834
2019-09-02 00:00:00,9762.42,9791.98,9766.62,9781.44,265.25520463
2019-09-02 01:00:00,9760.03,9785.0,9781.44,9763.8,94.45382234
2019-09-02 02:00:00,9760.59,9804.89,9763.8,9790.0,263.81871915
2019-09-02 03:00:00,9756.72,9800.25,9790.0,9768.37,175.15784275
2019-09-02 04:00:00,9766.7,9795.33,9769.28,9795.0,102.71390556
2019-09-02 05:00:00,9775.05,9804.2,9794.99,9777.6,108.67184584
2019-09-02 06:00:00,9756.54,9779.72,9777.58,9760.01,128.60022975
2019-09-02 07:00:00,9756.54,9774.0,9759.79,9773.33,58.36143847
2019-09-02 08:00:00,9759.25,9774.0,9773.33,9767.0,105.33548219
2019-09-02 09:00:00,9766.99,9809.86,9767.0,9794.57,120.38861179
2019-09-02 10:00:00,9792.97,9837.39,9795.21,9796.84,205.59790168
2019-09-02 11:00:00,9796.85,9865.0,9796.85,9849.47,227.25064032
2019-09-02 12:00:00,9820.0,9855.66,9849.48,9854.22,342.74213236
2019-09-02 13:00:00,9840.0,9945.36,9854.22,9924.9,547.51665671
2019-09-02 14:00:00,9903.69,9978.0,9926.4,9928.55,690.20861954
2019-09-02 15:00:00,9882.29,9928.55,9928.14,9909.51,332.01659927
2019-09-02 16:00:00,9909.53,9967.87,9909.76,9942.27,355.23152642
2019-09-02 17:00:00,9937.43,10140.0,9940.0,10091.18,1579.17509609
2019-09-02 18:00:00,10090.56,10197.0,10090.56,10146.52,810.55528209
2019-09-02 19:00:00,10118.0,10200.0,10146.52,10192.07,387.06315765
2019-09-02 20:00:00,10190.01,10486.77,10192.05,10409.78,2875.76247984
2019-09-02 21:00:00,10360.0,10456.29,10405.0,10399.28,749.45696736
2019-09-02 22:00:00,10377.51,10469.27,10398.0,10395.97,627.52109217
2019-09-02 23:00:00,10340.0,10413.08,10395.98,10381.26,641.20523484
2019-09-03 00:00:00,10381.26,10434.09,10381.26,10404.66,390.81663065
2019-09-03 01:00:00,10309.46,10404.67,10404.67,10345.02,573.79866761
2019-09-03 02:00:00,10325.84,10420.0,10346.88,10396.12,486.91404512
2019-09-03 03:00:00,10386.43,10500.0,10396.11,10414.0,909.22344628
2019-09-03 04:00:00,10380.0,10430.32,10413.3,10415.21,337.15651275
2019-09-03 05:00:00,10396.1,10444.27,10415.22,10425.99,158.22808512
2019-09-03 06:00:00,10381.84,10426.0,10426.0,10400.82,96.79352026
2019-09-03 07:00:00,10377.0,10405.22,10400.82,10382.43,123.83881097
2019-09-03 08:00:00,10370.0,10408.99,10382.43,10371.74,166.39281462
2019-09-03 09:00:00,10306.1,10390.52,10371.01,10306.1,367.11755098
2019-09-03 10:00:00,10280.0,10401.47,10306.11,10398.83,573.44689065
2019-09-03 11:00:00,10390.0,10485.0,10395.55,10432.93,495.42239236
2019-09-03 12:00:00,10412.33,10619.71,10434.96,10585.01,1031.07421564
2019-09-03 13:00:00,10548.39,10754.0,10579.27,10679.64,2201.11980809
2019-09-03 14:00:00,10582.18,10790.0,10678.3,10644.76,1697.64312531
2019-09-03 15:00:00,10581.96,10699.18,10640.37,10699.17,744.61187222
2019-09-03 16:00:00,10660.0,10714.0,10698.98,10665.01,677.99779133
2019-09-03 17:00:00,10611.97,10685.64,10665.01,10616.21,730.92685069
2019-09-03 18:00:00,10616.21,10668.5,10616.22,10632.01,396.35866693
2019-09-03 19:00:00,10631.5,10689.98,10632.01,10666.42,420.20772783
2019-09-03 20:00:00,10657.75,10727.0,10664.97,10711.0,521.48746162
2019-09-03 21:00:00,10671.96,10716.66,10711.01,10696.11,254.05783879
2019-09-03 22:00:00,10682.09,10716.66,10696.11,10710.0,277.77796935
2019-09-03 23:00:00,10522.5,10725.47,10710.0,10628.48,1885.60796732
2019-09-04 00:00:00,10571.56,10641.91,10628.48,10587.75,346.54985544
2019-09-04 01:00:00,10442.0,10588.4,10587.75,10520.9,1218.28409494
2019-09-04 02:00:00,10509.18,10559.99,10520.9,10542.0,270.8433619
2019-09-04 03:00:00,10515.5,10643.25,10542.0,10623.11,369.62243187
2019-09-04 04:00:00,10567.93,10648.0,10622.8,10592.57,359.58432837
2019-09-04 05:00:00,10547.21,10609.58,10591.36,10573.41,175.50058977
2019-09-04 06:00:00,10571.07,10624.38,10573.41,10581.82,118.43873394
2019-09-04 07:00:00,10536.01,10599.96,10581.82,10572.63,121.921836
2019-09-04 08:00:00,10465.0,10572.69,10572.63,10509.19,411.68040623
2019-09-04 09:00:00,10495.08,10545.79,10509.15,10506.78,277.16097983
2019-09-04 10:00:00,10474.31,10581.8,10506.78,10559.32,213.36038654
2019-09-04 11:00:00,10508.07,10576.63,10559.01,10528.2,216.24733475
2019-09-04 12:00:00,10486.0,10544.76,10526.32,10490.5,206.30570977
2019-09-04 13:00:00,10380.0,10489.97,10489.97,10413.81,1112.76809189
2019-09-04 14:00:00,10391.09,10457.0,10413.82,10401.04,493.33400514
2019-09-04 15:00:00,10390.79,10445.0,10401.03,10426.13,379.8190485
2019-09-04 16:00:00,10425.85,10605.68,10426.13,10569.6,729.96085066
2019-09-04 17:00:00,10559.0,10676.4,10569.6,10642.08,636.1325612
2019-09-04 18:00:00,10587.53,10657.52,10647.12,10588.99,609.90394105
2019-09-04 19:00:00,10588.99,10732.0,10588.99,10712.05,796.2519943
2019-09-04 20:00:00,10605.0,10833.14,10712.04,10629.02,1563.87780301
2019-09-04 21:00:00,10610.01,10669.08,10629.03,10667.87,461.47595432
2019-09-04 22:00:00,10517.31,10693.77,10667.35,10564.08,768.87879737
2019-09-04 23:00:00,10530.01,10597.0,10564.08,10581.84,322.92237243
2019-09-05 00:00:00,10504.0,10585.73,10581.84,10522.44,397.3055954
2019-09-05 01:00:00,10506.1,10557.73,10522.44,10550.01,212.50577847
2019-09-05 02:00:00,10511.43,10574.57,10550.0,10546.43,331.51810248
2019-09-05 03:00:00,10497.53,10576.38,10546.43,10570.4,364.76321675
2019-09-05 04:00:00,10558.01,10626.14,10570.41,10596.0,330.136925
2019-09-05 05:00:00,10575.77,10650.0,10595.99,10617.09,154.34924411
2019-09-05 06:00:00,10526.8,10636.81,10617.99,10545.95,117.6075375
2019-09-05 07:00:00,10542.11,10567.19,10546.09,10560.0,77.12651874
2019-09-05 08:00:00,10521.75,10623.33,10560.01,10589.48,172.03923021
2019-09-05 09:00:00,10549.42,10625.6,10589.48,10570.45,155.43897772
2019-09-05 10:00:00,10452.15,10666.43,10570.45,10623.99,1018.58599457
2019-09-05 11:00:00,10561.78,10640.0,10625.84,10582.46,276.77471153
2019-09-05 12:00:00,10536.37,10605.93,10583.5,10577.91,253.27004289
2019-09-05 13:00:00,10560.99,10614.62,10577.72,10607.93,161.60632877
2019-09-05 14:00:00,10539.62,10607.93,10607.93,10555.56,354.17205581
2019-09-05 15:00:00,10536.77,10578.0,10555.57,10564.37,303.87809338
2019-09-05 16:00:00,10505.0,10605.0,10562.59,10534.4,355.71233607
2019-09-05 17:00:00,10488.99,10549.99,10534.26,10505.51,593.38776049
2019-09-05 18:00:00,10489.99,10565.01,10505.51,10538.0,362.76773654
2019-09-05 19:00:00,10492.01,10585.0,10538.0,10536.12,434.71117343
2019-09-05 20:00:00,10510.27,10580.73,10536.12,10519.93,252.36244786
2019-09-05 21:00:00,10507.07,10570.16,10519.98,10559.16,193.35601832
2019-09-05 22:00:00,10542.38,10592.64,10557.04,10580.0,329.18530786
2019-09-05 23:00:00,10565.79,10599.99,10580.0,10574.73,229.91769488
2019-09-06 00:00:00,10566.01,10602.1,10574.28,10577.02,165.66409587
2019-09-06 01:00:00,10574.38,10615.29,10578.58,10591.32,163.88672853
2019-09-06 02:00:00,10591.32,10713.19,10591.32,10661.76,673.70406447
