time,low,high,open,close,volume
2019-09-12 12:00:00,10166.43,10235.41,10167.13,10235.41,407.68420418
2019-09-12 13:00:00,10220.0,10361.9,10235.41,10344.75,1000.75465679
2019-09-12 14:00:00,10279.98,10362.03,10344.84,10307.46,522.99778822
2019-09-12 15:00:00,10296.44,10374.99,10308.01,10332.6,537.06384986
2019-09-12 16:00:00,10238.27,10357.0,10333.12,10280.15,506.25695083
2019-09-12 17:00:00,10271.04,10305.53,10280.15,10300.0,291.92656874
2019-09-12 18:00:00,10295.16,10360.0,10300.0,10301.73,488.34407503
2019-09-12 19:00:00,10281.0,10331.98,10301.73,10315.0,259.31545637
2019-09-12 20:00:00,10310.05,10365.0,10315.0,10332.46,368.12447146
2019-09-12 21:00:00,10332.37,10418.91,10332.37,10417.42,595.44453574
2019-09-12 22:00:00,10400.0,10460.0,10417.42,10400.28,718.81886944
2019-09-12 23:00:00,10378.0,10424.36,10400.31,10423.72,203.15469134
2019-09-13 00:00:00,10385.0,10452.5,10423.85,10394.96,290.38498375
2019-09-13 01:00:00,10357.0,10398.53,10394.97,10357.01,178.59524935
2019-09-13 02:00:00,10357.0,10398.06,10357.01,10381.03,161.18513342
2019-09-13 03:00:00,10370.03,10392.66,10381.09,10390.0,144.25689372
2019-09-13 04:00:00,10355.0,10425.0,10388.95,10362.05,294.92874429
2019-09-13 05:00:00,10301.65,10371.0,10364.7,10325.04,338.41153953
2019-09-13 06:00:00,10308.26,10348.0,10325.03,10325.85,105.57174263
2019-09-13 07:00:00,10294.06,10325.85,10325.85,10312.63,547.06839017
2019-09-13 08:00:00,10285.59,10358.41,10312.62,10306.82,185.46320503
2019-09-13 09:00:00,10294.83,10341.27,10306.52,10330.53,80.34975052
2019-09-13 10:00:00,10289.0,10347.15,10330.53,10289.0,161.86646547
2019-09-13 11:00:00,10265.47,10324.11,10289.01,10323.54,242.4447714
2019-09-13 12:00:00,10305.84,10358.84,10323.0,10344.22,245.71464894
2019-09-13 13:00:00,10305.3,10354.0,10341.31,10325.83,178.71321964
2019-09-13 14:00:00,10289.68,10325.82,10325.49,10300.9,220.51967356
2019-09-13 15:00:00,10292.37,10342.06,10300.9,10312.01,179.04715521
2019-09-13 16:00:00,10298.31,10321.05,10312.0,10310.42,222.1319552
2019-09-13 17:00:00,10190.38,10315.0,10310.36,10235.16,777.08394171
2019-09-13 18:00:00,10200.0,10248.67,10235.16,10230.53,317.08383239
2019-09-13 19:00:00,10185.26,10231.01,10230.54,10214.98,222.02933444
2019-09-13 20:00:00,10157.0,10274.88,10214.98,10270.54,829.39624359
2019-09-13 21:00:00,10250.02,10315.0,10270.59,10302.97,331.76526832
2019-09-13 22:00:00,10260.67,10305.31,10301.48,10296.45,197.86570447
2019-09-13 23:00:00,10280.0,10392.0,10296.45,10365.93,457.15698651
2019-09-14 00:00:00,10321.0,10383.23,10365.94,10335.19,211.63334059
2019-09-14 01:00:00,10320.94,10348.64,10335.19,10331.33,121.63547139
2019-09-14 02:00:00,10295.13,10335.0,10331.33,10302.47,253.40265813
2019-09-14 03:00:00,10295.77,10318.7,10301.69,10302.98,116.42109961
2019-09-14 04:00:00,10284.6,10310.94,10302.98,10296.78,93.42647408
2019-09-14 05:00:00,10294.14,10327.66,10295.06,10308.45,66.87513853
2019-09-14 06:00:00,10296.0,10314.18,10305.59,10299.09,42.39068937
2019-09-14 07:00:00,10299.08,10340.0,10299.08,10330.0,81.37278492
2019-09-14 08:00:00,10318.13,10352.03,10328.99,10320.02,69.748823
2019-09-14 09:00:00,10301.0,10339.48,10320.02,10309.81,33.45548628
2019-09-14 10:00:00,10300.23,10323.78,10309.81,10312.28,29.93055797
2019-09-14 11:00:00,10299.13,10315.64,10312.27,10302.14,61.41756284
2019-09-14 12:00:00,10223.36,10302.14,10302.14,10272.47,440.89295686
2019-09-14 13:00:00,10272.46,10354.46,10272.47,10330.01,207.12496204
2019-09-14 14:00:00,10323.95,10374.99,10330.01,10366.19,421.29499544
2019-09-14 15:00:00,10329.51,10418.84,10366.18,10369.54,429.1430978
2019-09-14 16:00:00,10346.94,10375.0,10369.54,10372.59,167.31854201
2019-09-14 17:00:00,10372.58,10433.49,10372.58,10395.03,308.4439691
2019-09-14 18:00:00,10365.29,10409.9,10395.06,10405.49,196.96338852
2019-09-14 19:00:00,10375.0,10412.81,10405.5,10381.07,143.63002413
2019-09-14 20:00:00,10380.02,10421.0,10382.88,10420.35,130.54386071
2019-09-14 21:00:00,10335.0,10439.0,10420.35,10397.71,557.86842178
2019-09-14 22:00:00,10355.15,10410.0,10397.71,10361.31,185.73707435
2019-09-14 23:00:00,10355.0,10373.41,10361.28,10360.25,99.64407433
2019-09-15 00:00:00,10333.33,10380.0,10360.01,10342.0,138.0941849
2019-09-15 01:00:00,10333.1,10357.92,10341.99,10357.92,91.23660551
2019-09-15 02:00:00,10325.0,10357.92,10357.92,10342.01,116.327011
2019-09-15 03:00:00,10313.14,10344.01,10342.0,10324.32,122.5639768
2019-09-15 04:00:00,10300.0,10344.0,10324.31,10338.78,129.99228022
2019-09-15 05:00:00,10328.34,10344.79,10338.77,10341.01,110.58059551
2019-09-15 06:00:00,10320.0,10341.01,10341.0,10333.51,62.07280989
2019-09-15 07:00:00,10313.78,10340.7,10333.51,10328.61,93.52380991
2019-09-15 08:00:00,10304.0,10329.61,10328.6,10310.59,55.14477417
2019-09-15 09:00:00,10285.0,10310.59,10310.59,10304.96,124.76642047
2019-09-15 10:00:00,10290.28,10331.97,10304.95,10322.09,52.07893859
2019-09-15 11:00:00,10305.54,10332.0,10322.09,10312.29,70.8614474
2019-09-15 12:00:00,10273.01,10329.09,10312.28,10329.08,120.70482857
2019-09-15 13:00:00,10283.0,10329.08,10329.07,10284.15,83.39554661
2019-09-15 14:00:00,10263.39,10303.62,10284.15,10282.99,237.43988495
2019-09-15 15:00:00,10271.51,10317.0,10283.0,10313.99,150.52869318
2019-09-15 16:00:00,10307.99,10335.61,10314.0,10308.01,138.99579301
2019-09-15 17:00:00,10300.0,10323.03,10308.01,10318.85,77.2044955
2019-09-15 18:00:00,10296.02,10320.82,10318.87,10297.48,78.79017157
2019-09-15 19:00:00,10287.58,10317.0,10297.8,10309.4,135.51816482
2019-09-15 20:00:00,10271.7,10318.96,10309.39,10271.8,206.6522247
2019-09-15 21:00:00,10271.79,10307.0,10271.79,10300.13,142.75591693
2019-09-15 22:00:00,10290.0,10322.85,10300.13,10300.28,118.33633766
2019-09-15 23:00:00,10296.52,10310.57,10300.27,10304.46,87.70037168
2019-09-16 00:00:00,10303.66,10365.05,10303.66,10348.31,309.75495095
2019-09-16 01:00:00,10347.09,10379.98,10348.88,10366.38,268.45934182
2019-09-16 02:00:00,10351.19,10369.85,10366.38,10360.01,182.01778782
2019-09-16 03:00:00,10313.12,10368.97,10360.01,10315.79,257.50098607
2019-09-16 04:00:00,10311.22,10337.01,10315.69,10324.93,181.5753298
2019-09-16 05:00:00,10321.6,10329.93,10324.93,10325.36,84.19931887
2019-09-16 06:00:00,10290.54,10325.37,10325.37,10308.94,173.18368926
2019-09-16 07:00:00,10290.0,10310.64,10308.94,10309.4,102.95105603
2019-09-16 08:00:00,10301.3,10320.56,10308.58,10301.31,48.08822116
2019-09-16 09:00:00,10294.36,10318.31,10301.31,10309.16,94.06319271
2019-09-16 10:00:00,10300.0,10314.75,10309.15,10305.93,81.27194009
2019-09-16 11:00:00,10276.81,10309.98,10305.93,10276.81,186.88750238
2019-09-16 12:00:00,10095.0,10276.82,10276.82,10145.0,1742.79190725
2019-09-16 13:00:00,10124.35,10172.77,10145.01,10142.55,440.78036683
2019-09-16 14:00:00,10113.0,10157.98,10142.54,10130.0,310.20054688
2019-09-16 15:00:00,10113.78,10153.35,10130.0,10115.92,295.20535183
2019-09-16 16:00:00,10068.42,10157.76,10112.84,10146.0,556.47366527
2019-09-16 17:00:00,10132.5,10153.89,10146.0,10140.04,175.08676628
2019-09-16 18:00:00,10111.64,10147.99,10140.04,10126.72,202.20004207
2019-09-16 19:00:00,10120.62,10136.85,10126.72,10120.62,162.34988333
2019-09-16 20:00:00,10120.0,10214.91,10120.62,10213.99,633.45407122
2019-09-16 21:00:00,10213.98,10355.03,10213.99,10302.47,827.50010649
2019-09-16 22:00:00,10291.06,10325.0,10301.98,10300.0,172.68190932
2019-09-16 23:00:00,10239.0,10300.85,10299.99,10262.54,297.04921467
2019-09-17 00:00:00,10182.79,10273.09,10262.54,10225.0,649.72726181
2019-09-17 01:00:00,10206.05,10253.42,10224.99,10228.53,121.10403736
2019-09-17 02:00:00,10222.68,10242.7,10228.52,10238.0,119.4486202
2019-09-17 03:00:00,10222.68,10247.46,10238.01,10247.43,97.40089503
2019-09-17 04:00:00,10209.36,10249.99,10247.42,10209.36,139.28493581
2019-09-17 05:00:00,10172.49,10226.06,10209.37,10211.12,207.12915507
2019-09-17 06:00:00,10195.22,10212.93,10211.12,10200.99,147.98286734
2019-09-17 07:00:00,10200.98,10224.72,10200.98,10213.36,59.66459012
2019-09-17 08:00:00,10164.67,10215.48,10212.43,10171.06,177.64574492
2019-09-17 09:00:00,10135.44,10171.71,10171.05,10151.66,205.97779256
2019-09-17 10:00:00,10151.66,10176.72,10151.67,10173.01,111.28586297
2019-09-17 11:00:00,10160.0,10173.01,10173.0,10164.0,78.80509069
2019-09-17 12:00:00,10149.39,10232.93,10164.01,10215.25,361.27696071
2019-09-17 13:00:00,10172.23,10242.86,10215.25,10180.56,342.94398519
2019-09-17 14:00:00,10169.52,10219.0,10180.2,10216.09,258.32611709
2019-09-17 15:00:00,10201.66,10230.62,10216.1,10205.68,236.74192293
2019-09-17 16:00:00,10204.65,10263.96,10204.83,10256.11,497.62581138
2019-09-17 17:00:00,10235.0,10264.11,10256.46,10249.79,302.40110232
2019-09-17 18:00:00,10218.85,10259.97,10249.79,10228.84,235.56879033
2019-09-17 19:00:00,10221.02,10259.99,10228.83,10257.69,273.41248204
2019-09-17 20:00:00,10237.22,10276.18,10257.02,10245.11,306.35432669
2019-09-17 21:00:00,10191.51,10261.87,10245.12,10216.01,305.45220984
2019-09-17 22:00:00,10206.5,10238.45,10216.0,10229.36,161.01451291
2019-09-17 23:00:00,10167.14,10232.05,10229.04,10185.39,319.6015638
2019-09-18 00:00:00,10185.12,10213.61,10185.42,10213.61,147.12932825
2019-09-18 01:00:00,10212.0,10258.0,10213.61,10248.48,194.92441754
2019-09-18 02:00:00,10221.48,10258.0,10248.48,10230.5,154.36192532
2019-09-18 03:00:00,10202.13,10230.5,10230.49,10213.69,141.67441078
2019-09-18 04:00:00,10210.0,10229.21,10213.69,10227.75,141.91694034
2019-09-18 05:00:00,10202.19,10234.71,10227.75,10204.89,240.75395045
2019-09-18 06:00:00,10204.89,10222.23,10204.89,10205.73,129.37256476
2019-09-18 07:00:00,10190.26,10225.43,10205.43,10204.67,114.48980678
2019-09-18 08:00:00,10150.75,10205.61,10204.66,10170.97,241.91296097
2019-09-18 09:00:00,10161.89,10189.74,10170.97,10176.37,99.50562002
2019-09-18 10:00:00,10176.37,10194.76,10176.37,10180.13,93.23498096
2019-09-18 11:00:00,10151.29,10180.13,10180.13,10161.3,168.27816003
2019-09-18 12:00:00,10074.08,10224.12,10161.29,10200.66,664.09038995
2019-09-18 13:00:00,10185.0,10213.42,10201.4,10190.0,253.82905761
2019-09-18 14:00:00,10172.31,10198.06,10190.0,10177.69,446.19766229
2019-09-18 15:00:00,10161.0,10178.1,10177.68,10175.01,260.07762212
2019-09-18 16:00:00,10132.33,10203.69,10175.01,10191.59,394.79368045
2019-09-18 17:00:00,10181.21,10194.56,10191.64,10182.84,232.36394806
2019-09-18 18:00:00,10165.01,10207.29,10182.85,10177.6,301.23542845
2019-09-18 19:00:00,10167.36,10190.95,10177.6,10173.87,208.61948212
2019-09-18 20:00:00,10131.82,10205.0,10173.87,10196.76,272.22341259
2019-09-18 21:00:00,10184.41,10205.0,10196.77,10193.26,244.1842245
2019-09-18 22:00:00,10162.01,10209.06,10193.26,10165.62,286.65611821
2019-09-18 23:00:00,10152.0,10175.61,10165.62,10155.26,195.75530768
2019-09-19 00:00:00,10138.59,10183.51,10156.22,10175.56,211.06188102
2019-09-19 01:00:00,10111.0,10175.49,10175.28,10125.94,303.68873866
2019-09-19 02:00:00,10085.01,10147.98,10125.94,10097.01,356.18853358
2019-09-19 03:00:00,9585.86,10097.03,10096.99,9809.99,5754.51857395
2019-09-19 04:00:00,9773.0,9815.0,9809.99,9807.05,612.36572981
2019-09-19 05:00:00,9806.86,9916.45,9806.86,9876.51,420.83367055
2019-09-19 06:00:00,9850.0,9884.14,9875.14,9870.24,205.41744641
2019-09-19 07:00:00,9849.59,9890.06,9870.24,9871.32,200.50992595
2019-09-19 08:00:00,9856.26,9889.0,9871.83,9873.93,167.23307704
2019-09-19 09:00:00,9856.31,9890.2,9873.93,9874.54,135.1166839
2019-09-19 10:00:00,9827.01,9878.72,9873.94,9843.43,179.67808061
2019-09-19 11:00:00,9815.82,9861.97,9843.43,9855.26,231.5967791
2019-09-19 12:00:00,9852.12,9896.0,9855.26,9876.52,281.92640885
2019-09-19 13:00:00,9862.0,9887.5,9876.51,9862.01,233.65445994
2019-09-19 14:00:00,9852.25,9865.75,9862.0,9856.67,293.34088
2019-09-19 15:00:00,9856.67,9890.0,9856.67,9884.59,404.19820495
2019-09-19 16:00:00,9880.43,10119.64,9884.59,10042.56,1311.56738152
2019-09-19 17:00:00,10031.29,10110.0,10042.56,10035.04,491.96021766
2019-09-19 18:00:00,10025.42,10079.98,10037.38,10047.0,329.90853666
2019-09-19 19:00:00,10033.55,10117.5,10047.0,10110.01,381.70104681
2019-09-19 20:00:00,10110.0,10379.15,10110.01,10259.19,2257.24051507
2019-09-19 21:00:00,10259.19,10313.15,10259.19,10263.0,330.83575838
2019-09-19 22:00:00,10235.48,10277.6,10263.0,10239.99,301.19375665
2019-09-19 23:00:00,10237.96,10289.99,10239.99,10275.01,229.28805532
2019-09-20 00:00:00,10237.28,10309.84,10275.01,10240.0,469.85074069
2019-09-20 01:00:00,10200.06,10256.93,10240.0,10216.14,271.46385952
2019-09-20 02:00:00,10179.84,10234.98,10213.92,10202.99,293.39022491
2019-09-20 03:00:00,10200.0,10249.99,10203.0,10226.95,186.95059046
2019-09-20 04:00:00,10204.34,10230.99,10226.94,10214.29,123.62345961
2019-09-20 05:00:00,10170.01,10214.29,10214.28,10170.01,197.39455859
2019-09-20 06:00:00,10153.0,10199.82,10170.0,10171.65,158.99381612
2019-09-20 07:00:00,10151.54,10187.0,10170.83,10156.21,172.30990299
2019-09-20 08:00:00,10130.17,10197.51,10156.21,10143.23,134.74500772
2019-09-20 09:00:00,10120.97,10146.41,10143.23,10140.0,225.6439304
2019-09-20 10:00:00,10139.99,10169.99,10139.99,10152.5,236.30757491
2019-09-20 11:00:00,10135.78,10165.19,10152.49,10159.63,310.77968101
2019-09-20 12:00:00,10159.62,10225.0,10159.62,10214.42,365.77038876
2019-09-20 13:00:00,10157.37,10222.56,10215.44,10173.37,196.90577791
2019-09-20 14:00:00,10155.01,10180.0,10173.37,10175.48,188.89819985
2019-09-20 15:00:00,10126.96,10175.48,10175.47,10172.73,362.42538283
2019-09-20 16:00:00,10072.67,10174.97,10172.73,10090.0,650.17102623
2019-09-20 17:00:00,10061.0,10152.56,10090.0,10115.01,455.45752173
2019-09-20 18:00:00,10115.0,10164.47,10115.01,10154.2,156.39185155
2019-09-20 19:00:00,10145.35,10178.8,10153.27,10148.63,216.46379098
2019-09-20 20:00:00,10131.0,10158.0,10148.63,10133.2,187.83736916
2019-09-20 21:00:00,10056.3,10150.0,10133.2,10125.54,300.13945064
2019-09-20 22:00:00,10125.33,10146.47,10125.6,10131.72,145.07873707
2019-09-20 23:00:00,10131.49,10180.0,10131.85,10168.85,176.92507949
2019-09-21 00:00:00,10142.48,10168.86,10168.85,10159.79,121.22361957
