time,low,high,open,close,volume
2019-08-26 01:00:00,10433.44,10566.69,10509.0,10457.12,978.14335729
2019-08-26 02:00:00,10378.53,10499.89,10457.45,10404.99,619.08364995
2019-08-26 03:00:00,10177.0,10444.26,10405.0,10285.98,781.89304911
2019-08-26 04:00:00,10285.98,10370.77,10285.99,10342.9,420.34350363
2019-08-26 05:00:00,10265.91,10365.0,10342.11,10363.91,270.0688768
2019-08-26 06:00:00,10331.47,10387.64,10363.93,10373.91,147.03834002
2019-08-26 07:00:00,10317.19,10408.17,10374.04,10335.1,157.26655422
2019-08-26 08:00:00,10289.05,10362.12,10335.11,10332.54,205.75943927
2019-08-26 09:00:00,10317.19,10392.32,10332.54,10360.97,152.30012886
2019-08-26 10:00:00,10322.09,10425.5,10373.1,10351.93,205.90502449
2019-08-26 11:00:00,10342.75,10389.0,10351.01,10387.01,117.69763123
2019-08-26 12:00:00,10350.36,10405.55,10387.01,10363.18,181.70898113
2019-08-26 13:00:00,10286.29,10370.02,10361.09,10345.43,338.4864009
2019-08-26 14:00:00,10300.0,10356.7,10347.61,10323.46,267.76222107
2019-08-26 15:00:00,10315.56,10364.79,10323.47,10326.58,229.49853951
2019-08-26 16:00:00,10227.28,10390.0,10329.71,10324.24,672.13251298
2019-08-26 17:00:00,10285.43,10334.12,10324.24,10307.98,256.18707693
2019-08-26 18:00:00,10277.5,10310.53,10307.99,10289.84,349.95841969
2019-08-26 19:00:00,10285.01,10318.81,10285.42,10310.67,201.44954995
2019-08-26 20:00:00,10168.59,10315.42,10310.47,10261.12,654.67790637
2019-08-26 21:00:00,10182.43,10269.82,10261.12,10260.67,354.1159926
2019-08-26 22:00:00,10261.78,10325.0,10261.78,10308.13,315.39688153
2019-08-26 23:00:00,10308.13,10395.77,10308.13,10361.65,328.52032176
2019-08-27 00:00:00,10305.33,10379.87,10361.65,10332.51,219.26091016
2019-08-27 01:00:00,10288.26,10360.0,10332.45,10304.24,451.36185144
2019-08-27 02:00:00,10200.2,10310.0,10303.41,10224.25,475.82533254
2019-08-27 03:00:00,10071.92,10224.74,10224.25,10180.38,1108.79453731
2019-08-27 04:00:00,10150.0,10180.38,10180.38,10153.96,162.44573566
2019-08-27 05:00:00,10153.97,10236.29,10153.97,10225.41,307.40491004
2019-08-27 06:00:00,10191.03,10225.49,10225.02,10196.07,130.95897096
2019-08-27 07:00:00,10111.01,10212.7,10196.08,10168.15,200.3740611
2019-08-27 08:00:00,10135.01,10209.57,10168.15,10189.01,117.867169
2019-08-27 09:00:00,10111.0,10189.01,10189.01,10140.96,97.50087211
2019-08-27 10:00:00,10090.0,10166.98,10145.09,10144.85,288.88029764
2019-08-27 11:00:00,10066.72,10163.63,10144.85,10103.04,261.3379489
2019-08-27 12:00:00,10019.56,10111.94,10103.05,10111.93,685.21158442
2019-08-27 13:00:00,10111.92,10198.92,10111.92,10172.26,421.18970582
2019-08-27 14:00:00,10134.46,10193.55,10172.27,10155.52,219.30192909
2019-08-27 15:00:00,10092.49,10175.0,10155.53,10174.07,257.78391426
2019-08-27 16:00:00,10154.33,10232.13,10174.06,10175.96,293.64209543
2019-08-27 17:00:00,10142.0,10187.78,10177.72,10172.5,237.34367831
2019-08-27 18:00:00,10159.08,10214.12,10175.0,10180.01,242.21702173
2019-08-27 19:00:00,10116.73,10180.66,10180.02,10151.63,313.73989894
2019-08-27 20:00:00,10128.64,10173.99,10151.01,10143.58,252.9293689
2019-08-27 21:00:00,10105.02,10150.93,10143.59,10128.0,317.90637372
2019-08-27 22:00:00,10105.07,10158.25,10128.0,10132.72,256.78972438
2019-08-27 23:00:00,10124.0,10199.18,10131.67,10171.85,194.21977313
2019-08-28 00:00:00,10120.01,10171.95,10171.95,10136.7,235.10208948
2019-08-28 01:00:00,10092.0,10145.0,10136.7,10092.01,252.0228124
2019-08-28 02:00:00,10072.51,10123.0,10092.01,10110.47,172.25292807
2019-08-28 03:00:00,10060.0,10122.96,10110.43,10079.96,246.36932424
2019-08-28 04:00:00,10070.0,10100.0,10079.96,10071.0,149.3917983
2019-08-28 05:00:00,10032.51,10158.67,10071.0,10126.08,466.96174103
2019-08-28 06:00:00,10112.0,10207.5,10124.76,10182.32,544.69222856
2019-08-28 07:00:00,10136.23,10189.31,10182.51,10156.49,91.27831171
2019-08-28 08:00:00,10106.47,10159.17,10156.49,10115.94,192.53643878
2019-08-28 09:00:00,10091.14,10150.32,10115.94,10144.91,194.4290931
2019-08-28 10:00:00,10097.88,10144.91,10144.91,10124.06,113.04963548
2019-08-28 11:00:00,10100.18,10148.58,10124.14,10136.04,159.95254777
2019-08-28 12:00:00,10130.47,10196.82,10136.71,10154.32,321.90853383
2019-08-28 13:00:00,10150.84,10277.0,10154.32,10170.55,662.91525814
2019-08-28 14:00:00,10155.0,10236.24,10170.55,10207.0,410.78855218
2019-08-28 15:00:00,10192.73,10252.0,10207.01,10232.39,408.15014089
2019-08-28 16:00:00,10202.12,10246.99,10231.98,10222.97,273.28111891
2019-08-28 17:00:00,10183.96,10269.99,10222.96,10198.01,521.83820191
2019-08-28 18:00:00,9522.93,10198.01,10198.0,9709.93,8544.46950188
2019-08-28 19:00:00,9610.36,9752.0,9709.93,9665.79,1354.3421656
2019-08-28 20:00:00,9633.69,9704.44,9665.79,9668.84,758.2190134
2019-08-28 21:00:00,9638.19,9739.43,9668.84,9724.63,558.07836783
2019-08-28 22:00:00,9678.68,9732.93,9724.63,9732.93,592.16092835
2019-08-28 23:00:00,9697.35,9749.4,9732.93,9714.31,412.87818872
2019-08-29 00:00:00,9636.86,9717.03,9714.01,9688.92,445.84242096
2019-08-29 01:00:00,9669.01,9700.0,9688.93,9686.43,263.77225378
2019-08-29 02:00:00,9644.08,9697.29,9686.43,9673.69,365.1042586
2019-08-29 03:00:00,9530.89,9673.7,9673.69,9578.54,1149.8778819
2019-08-29 04:00:00,9559.91,9624.18,9580.0,9609.7,424.23680964
2019-08-29 05:00:00,9579.47,9628.75,9609.85,9589.51,258.2351476
2019-08-29 06:00:00,9478.8,9589.52,9589.52,9535.01,815.54633801
2019-08-29 07:00:00,9321.73,9548.86,9535.02,9394.42,1227.68356871
2019-08-29 08:00:00,9389.94,9446.22,9389.94,9408.63,414.78906239
2019-08-29 09:00:00,9404.0,9485.18,9405.63,9476.3,211.89206904
2019-08-29 10:00:00,9430.05,9476.3,9476.3,9448.4,222.01141346
2019-08-29 11:00:00,9436.0,9484.99,9448.4,9451.58,227.73564969
2019-08-29 12:00:00,9357.07,9479.21,9451.59,9454.53,613.76109313
2019-08-29 13:00:00,9442.24,9486.0,9454.48,9455.46,399.08178975
2019-08-29 14:00:00,9379.73,9454.63,9454.62,9402.85,552.67160835
2019-08-29 15:00:00,9402.85,9572.99,9402.85,9503.0,1070.66973085
2019-08-29 16:00:00,9470.0,9534.09,9503.0,9478.01,356.43160623
2019-08-29 17:00:00,9472.34,9545.0,9477.02,9530.0,300.97310297
2019-08-29 18:00:00,9487.71,9566.68,9530.01,9488.02,363.01822483
2019-08-29 19:00:00,9435.67,9511.13,9488.01,9504.52,334.93105632
2019-08-29 20:00:00,9486.0,9529.4,9502.97,9527.58,318.21359717
2019-08-29 21:00:00,9477.96,9539.82,9527.01,9508.74,269.59550285
2019-08-29 22:00:00,9480.0,9511.94,9508.74,9482.19,152.79157105
2019-08-29 23:00:00,9445.01,9510.0,9482.19,9495.0,3662.83141188
2019-08-30 00:00:00,9420.9,9531.99,9494.8,9441.2,677.62454154
