time,low,high,open,close,volume
2019-06-17 07:00:00,9125.89,9194.75,9142.71,9158.01,326.4246916
2019-06-17 08:00:00,9158.0,9223.58,9158.01,9205.08,298.30811334
2019-06-17 09:00:00,9151.78,9211.2,9205.07,9186.76,329.52316356
2019-06-17 10:00:00,9151.78,9300.0,9186.75,9282.06,537.89029524
2019-06-17 11:00:00,9257.45,9335.18,9281.09,9299.92,807.33468607
2019-06-17 12:00:00,9229.15,9386.04,9300.0,9298.71,1401.73896527
2019-06-17 13:00:00,9260.0,9320.43,9298.7,9280.54,584.7526821
2019-06-17 14:00:00,9270.57,9430.37,9280.05,9399.55,1122.74913063
2019-06-17 15:00:00,9105.0,9400.21,9399.0,9192.38,2029.86922893
2019-06-17 16:00:00,9147.45,9231.99,9190.92,9219.99,675.08108639
2019-06-17 17:00:00,9214.59,9278.0,9219.99,9253.79,629.25787299
2019-06-17 18:00:00,9245.0,9321.39,9253.8,9279.2,479.13438041
2019-06-17 19:00:00,9244.07,9380.0,9279.2,9307.09,1090.61444084
2019-06-17 20:00:00,9177.38,9373.11,9307.08,9267.0,1638.91636337
2019-06-17 21:00:00,9211.0,9292.6,9266.96,9291.06,684.38271752
2019-06-17 22:00:00,9269.0,9380.45,9292.6,9354.93,1107.8730518
2019-06-17 23:00:00,9265.89,9475.0,9354.93,9333.14,2704.77166296
2019-06-18 00:00:00,9282.66,9359.48,9333.08,9295.46,635.02882126
2019-06-18 01:00:00,9234.02,9329.93,9295.46,9300.44,793.03252633
2019-06-18 02:00:00,9243.94,9307.29,9300.45,9256.45,556.13703566
2019-06-18 03:00:00,9220.0,9283.96,9256.45,9265.0,536.20762734
2019-06-18 04:00:00,9241.15,9296.37,9265.0,9261.02,344.49572225
2019-06-18 05:00:00,9106.0,9261.02,9261.02,9155.23,1075.36963386
2019-06-18 06:00:00,9133.22,9209.0,9155.24,9182.37,506.94550393
2019-06-18 07:00:00,9031.0,9188.5,9182.36,9123.0,917.31791011
2019-06-18 08:00:00,9100.22,9176.0,9120.73,9175.91,278.09285686
2019-06-18 09:00:00,9175.9,9241.11,9175.9,9223.19,472.77923346
2019-06-18 10:00:00,9197.47,9249.98,9223.2,9228.51,357.3249791
2019-06-18 11:00:00,9156.71,9228.51,9228.51,9177.07,450.87779244
2019-06-18 12:00:00,9100.0,9198.67,9176.85,9170.31,848.86077776
2019-06-18 13:00:00,9140.0,9195.0,9170.29,9180.01,533.5041454
2019-06-18 14:00:00,9103.29,9183.4,9180.0,9112.03,729.19247679
2019-06-18 15:00:00,8919.72,9145.05,9112.02,9081.46,1850.59401396
2019-06-18 16:00:00,8949.58,9082.01,9082.01,8990.96,701.29316733
2019-06-18 17:00:00,8930.0,9070.0,8993.82,9050.0,1224.15182466
2019-06-18 18:00:00,9026.19,9119.0,9050.0,9113.59,612.11421943
2019-06-18 19:00:00,9034.37,9124.56,9113.56,9070.4,611.27794412
2019-06-18 20:00:00,9043.05,9140.0,9071.02,9126.22,425.41601621
2019-06-18 21:00:00,8986.0,9127.11,9126.22,9022.33,441.65400139
2019-06-18 22:00:00,8945.62,9046.54,9018.21,9006.87,823.39263428
2019-06-18 23:00:00,8958.99,9098.0,9006.87,9078.48,690.35505757
2019-06-19 00:00:00,9035.75,9171.53,9078.48,9169.3,724.26684067
2019-06-19 01:00:00,9130.81,9170.0,9168.86,9134.75,446.1083602
2019-06-19 02:00:00,9117.77,9158.0,9134.75,9146.02,257.41416819
2019-06-19 03:00:00,9132.88,9170.0,9146.01,9139.0,237.77553499
2019-06-19 04:00:00,9139.01,9205.79,9139.01,9167.0,572.46374906
2019-06-19 05:00:00,9144.95,9181.53,9166.0,9173.06,177.28614108
2019-06-19 06:00:00,9148.07,9181.54,9173.07,9155.05,199.80126496
2019-06-19 07:00:00,9130.07,9178.4,9155.05,9178.21,196.09029401
2019-06-19 08:00:00,9161.25,9192.0,9178.21,9165.6,115.49890516
2019-06-19 09:00:00,9099.06,9167.73,9165.59,9112.9,230.74968115
2019-06-19 10:00:00,9085.0,9146.04,9112.9,9133.17,212.24189375
2019-06-19 11:00:00,9100.0,9135.68,9133.16,9133.88,203.03694363
2019-06-19 12:00:00,9048.0,9142.32,9133.88,9080.14,375.27520325
2019-06-19 13:00:00,9048.28,9154.68,9080.15,9132.4,370.75169805
2019-06-19 14:00:00,9056.7,9132.42,9132.4,9075.19,443.25297136
2019-06-19 15:00:00,9051.0,9128.83,9073.09,9098.01,324.02328426
2019-06-19 16:00:00,9071.99,9147.0,9098.01,9134.48,432.96848095
2019-06-19 17:00:00,9117.85,9164.91,9134.48,9140.54,310.0248443
2019-06-19 18:00:00,9104.91,9140.55,9140.55,9112.81,299.78507506
2019-06-19 19:00:00,9110.53,9154.41,9112.81,9150.01,275.15880757
2019-06-19 20:00:00,9117.97,9179.36,9150.0,9168.79,577.88354299
2019-06-19 21:00:00,9135.0,9238.67,9168.88,9236.14,532.31738482
2019-06-19 22:00:00,9235.01,9291.15,9238.66,9257.1,1024.26321894
2019-06-19 23:00:00,9257.0,9319.5,9257.1,9277.54,687.01846924
2019-06-20 00:00:00,9257.02,9299.69,9277.55,9260.95,350.46357594
2019-06-20 01:00:00,9237.0,9282.86,9260.96,9265.26,307.77390515
2019-06-20 02:00:00,9265.14,9347.0,9265.26,9342.24,457.007615
2019-06-20 03:00:00,9326.59,9365.19,9341.93,9338.05,572.13710899
2019-06-20 04:00:00,9285.0,9350.26,9336.34,9311.84,438.26599378
2019-06-20 05:00:00,9294.5,9317.2,9312.57,9295.18,249.85720447
2019-06-20 06:00:00,9290.0,9303.5,9295.17,9293.88,151.98053555
2019-06-20 07:00:00,9261.19,9329.85,9293.87,9275.64,395.49715307
2019-06-20 08:00:00,9219.31,9275.64,9275.63,9232.22,348.19673536
2019-06-20 09:00:00,9230.38,9257.89,9232.22,9232.83,123.22428119
2019-06-20 10:00:00,9210.3,9254.99,9232.83,9244.99,235.13778134
2019-06-20 11:00:00,9229.73,9287.81,9244.99,9270.03,188.01627358
2019-06-20 12:00:00,9250.03,9287.2,9270.03,9276.68,242.55176314
2019-06-20 13:00:00,9271.96,9335.0,9277.93,9320.0,366.0926386
2019-06-20 14:00:00,9320.0,9362.87,9320.0,9362.87,45.15655308
2019-06-20 16:00:00,9361.53,9368.34,9362.87,9368.09,8.2756191
2019-06-20 17:00:00,9288.0,9368.09,9368.09,9365.75,626.09535189
2019-06-20 18:00:00,9335.0,9465.89,9364.78,9431.38,1101.50617902
2019-06-20 19:00:00,9405.01,9559.77,9434.21,9530.0,1746.92429073
2019-06-20 20:00:00,9505.0,9599.0,9534.76,9561.0,1922.07881243
2019-06-20 21:00:00,9505.0,9599.0,9561.0,9520.56,880.53696857
2019-06-20 22:00:00,9460.97,9584.98,9523.06,9552.38,880.36682029
2019-06-20 23:00:00,9504.78,9584.99,9554.13,9531.21,507.36699914
2019-06-21 00:00:00,9531.21,9589.99,9531.21,9585.0,645.42104647
2019-06-21 01:00:00,9583.55,9777.0,9583.55,9735.01,2281.87080187
2019-06-21 02:00:00,9657.7,9812.06,9735.01,9709.06,1574.06773254
2019-06-21 03:00:00,9671.56,9749.99,9709.07,9749.99,787.99690032
2019-06-21 04:00:00,9725.0,9779.3,9749.99,9742.27,406.19760689
2019-06-21 05:00:00,9706.41,9756.73,9742.27,9751.0,482.52064131
2019-06-21 06:00:00,9660.32,9763.54,9751.0,9690.01,591.20752507
2019-06-21 07:00:00,9671.73,9750.0,9690.0,9749.91,461.30876843
2019-06-21 08:00:00,9715.0,9749.91,9749.91,9727.01,190.22265397
2019-06-21 09:00:00,9686.28,9814.0,9727.0,9792.34,661.31347305
2019-06-21 10:00:00,9731.21,9814.0,9791.46,9785.56,474.69859316
2019-06-21 11:00:00,9772.93,9854.0,9785.55,9842.06,601.83973139
2019-06-21 12:00:00,9777.67,9853.72,9837.59,9835.87,554.48089255
2019-06-21 13:00:00,9677.0,9929.0,9835.87,9767.95,3109.95305175
2019-06-21 14:00:00,9725.81,9833.49,9766.71,9825.84,764.88054655
2019-06-21 15:00:00,9777.85,9859.99,9822.9,9805.1,713.28548574
2019-06-21 16:00:00,9805.09,9899.99,9805.09,9872.49,1169.97010854
2019-06-21 17:00:00,9841.1,9943.3,9872.5,9924.02,1444.57137311
2019-06-21 18:00:00,9890.0,9950.0,9924.01,9928.03,957.19675577
2019-06-21 19:00:00,9828.62,9937.64,9928.05,9908.0,942.9928979
2019-06-21 20:00:00,9855.0,9945.0,9908.0,9941.4,1026.45122146
2019-06-21 21:00:00,9889.57,9949.0,9940.0,9920.01,523.21981258
2019-06-21 22:00:00,9853.68,9923.68,9921.63,9913.69,594.65262515
2019-06-21 23:00:00,9908.11,10245.0,9913.79,10236.2,3944.79854434
2019-06-22 00:00:00,10080.0,10239.99,10235.59,10165.58,1627.36562365
2019-06-22 01:00:00,10155.0,10487.0,10165.0,10487.0,2770.56121952
2019-06-22 02:00:00,10390.0,10865.98,10486.99,10730.01,4507.98755969
2019-06-22 03:00:00,10511.11,10949.91,10730.0,10571.04,3263.51239449
2019-06-22 04:00:00,10480.0,10711.92,10580.0,10647.83,2013.49668008
2019-06-22 05:00:00,10644.96,10750.0,10644.96,10730.02,1098.21174076
2019-06-22 06:00:00,10650.0,10760.0,10730.02,10757.0,492.3625732
2019-06-22 07:00:00,10660.01,10767.5,10757.0,10667.01,447.5047528
2019-06-22 08:00:00,10640.51,10838.19,10669.84,10813.52,628.46781603
2019-06-22 09:00:00,10763.46,10946.0,10813.39,10934.09,561.31136042
2019-06-22 10:00:00,10863.14,10960.96,10934.13,10919.52,584.69644587
2019-06-22 11:00:00,10813.15,10953.32,10910.93,10877.92,614.37585046
2019-06-22 12:00:00,10879.42,11215.89,10879.42,11122.15,2614.23700198
2019-06-22 13:00:00,11060.0,11191.39,11128.95,11127.59,1468.35780789
2019-06-22 14:00:00,10321.0,11180.0,11127.6,10782.87,4443.29977709
2019-06-22 15:00:00,10641.84,10869.0,10782.87,10816.84,1607.28150545
2019-06-22 16:00:00,10817.24,11000.0,10819.23,10907.09,1379.01351123
2019-06-22 17:00:00,10644.68,10955.92,10907.08,10699.99,1562.98589679
2019-06-22 18:00:00,10566.0,10800.0,10699.99,10626.54,1211.59796813
2019-06-22 19:00:00,10450.0,10722.39,10626.55,10670.26,1578.46558949
2019-06-22 20:00:00,10582.96,10728.0,10666.19,10610.01,628.38099965
2019-06-22 21:00:00,10520.67,10640.59,10612.43,10575.62,875.86916682
2019-06-22 22:00:00,10373.68,10577.85,10577.85,10486.4,1456.3808547
2019-06-22 23:00:00,10479.41,10744.99,10486.35,10666.86,912.24411688
2019-06-23 00:00:00,10647.93,10878.99,10666.87,10812.63,907.16122171
2019-06-23 01:00:00,10732.13,10890.85,10811.67,10829.41,590.55652587
2019-06-23 02:00:00,10655.0,10858.62,10830.48,10659.85,617.95672377
2019-06-23 03:00:00,10613.04,10777.27,10655.0,10757.17,430.56809713
2019-06-23 04:00:00,10670.0,10779.48,10758.5,10695.09,329.3021926
2019-06-23 05:00:00,10623.76,10765.99,10689.23,10748.72,464.6514213
2019-06-23 06:00:00,10691.88,10782.72,10756.89,10706.36,245.44894721
2019-06-23 07:00:00,10653.35,10752.53,10706.37,10684.95,222.64545865
2019-06-23 08:00:00,10632.0,10725.71,10683.78,10668.61,213.99659646
2019-06-23 09:00:00,10540.49,10682.15,10668.61,10630.0,384.92664646
2019-06-23 10:00:00,10490.0,10630.0,10629.98,10515.47,466.16022166
2019-06-23 11:00:00,10515.75,10640.0,10515.75,10575.74,385.99199573
2019-06-23 12:00:00,10571.51,10736.59,10571.51,10674.91,335.88222891
2019-06-23 13:00:00,10568.37,10676.0,10674.91,10605.85,369.5028157
2019-06-23 14:00:00,10605.15,10746.88,10610.36,10694.25,422.23991997
2019-06-23 15:00:00,10662.87,10738.23,10694.25,10728.8,496.44675058
2019-06-23 16:00:00,10650.0,10749.99,10728.81,10670.93,511.59437014
2019-06-23 17:00:00,10660.0,10735.0,10677.45,10716.87,326.29403314
2019-06-23 18:00:00,10706.98,10845.0,10716.87,10845.0,869.76644142
2019-06-23 19:00:00,10844.03,11034.17,10844.04,10971.06,1458.97076153
2019-06-23 20:00:00,10950.0,11088.0,10971.07,11027.04,1501.53292052
2019-06-23 21:00:00,10750.0,11284.44,11027.04,10890.28,2787.15703984
2019-06-23 22:00:00,10751.0,11015.64,10890.35,10858.0,2015.77459253
2019-06-23 23:00:00,10720.93,10872.01,10857.77,10833.02,1032.13022173
2019-06-24 00:00:00,10550.21,10833.0,10833.0,10661.46,2288.29866726
2019-06-24 01:00:00,10556.59,10704.12,10661.45,10635.91,726.82297329
2019-06-24 02:00:00,10589.0,10690.0,10635.83,10641.94,549.44057455
2019-06-24 03:00:00,10595.0,10674.0,10641.94,10652.23,414.98800548
2019-06-24 04:00:00,10604.73,10780.0,10651.54,10778.84,431.83637528
2019-06-24 05:00:00,10733.2,10820.0,10778.84,10790.44,448.65970261
2019-06-24 06:00:00,10687.41,10793.65,10790.44,10710.89,384.72695435
2019-06-24 07:00:00,10710.88,10791.97,10710.89,10767.16,206.39116492
2019-06-24 08:00:00,10766.89,10876.37,10766.89,10876.37,353.90468618
2019-06-24 09:00:00,10813.23,10930.0,10876.92,10875.59,433.94910535
2019-06-24 10:00:00,10868.02,10960.0,10875.58,10870.41,435.21672274
2019-06-24 11:00:00,10771.24,10877.42,10863.18,10872.84,427.17279197
2019-06-24 12:00:00,10829.69,10941.62,10872.84,10859.53,406.04568705
2019-06-24 13:00:00,10768.53,10892.0,10862.42,10842.32,477.90259006
2019-06-24 14:00:00,10821.54,10941.55,10842.39,10939.99,664.92727871
2019-06-24 15:00:00,10855.0,10965.95,10940.0,10917.59,609.56374392
2019-06-24 16:00:00,10898.37,11091.97,10917.59,11002.58,1719.22080076
2019-06-24 17:00:00,10975.0,11050.0,11002.63,11025.0,655.52455627
2019-06-24 18:00:00,10960.0,11075.0,11025.0,10966.37,695.1957778
2019-06-24 19:00:00,10800.0,11012.04,10965.69,10899.59,1126.95178964
2019-06-24 20:00:00,10803.0,10944.99,10899.59,10853.7,518.63906602
2019-06-24 21:00:00,10847.0,10936.32,10853.58,10924.0,387.37290584
2019-06-24 22:00:00,10923.99,11050.0,10923.99,11006.36,698.55125788
2019-06-24 23:00:00,10951.0,11040.0,11003.58,11032.32,437.75201161
2019-06-25 00:00:00,10997.0,11129.47,11030.8,11052.43,984.08692786
