time,low,high,open,close,volume
2019-08-14 07:00:00,10540.0,10596.78,10573.16,10562.35,154.58786607
2019-08-14 08:00:00,10378.0,10571.0,10562.36,10413.05,1111.87737773
2019-08-14 09:00:00,10353.0,10487.8,10417.83,10464.9,499.83219396
2019-08-14 10:00:00,10464.95,10552.22,10464.95,10492.72,401.78311819
2019-08-14 11:00:00,10429.01,10539.73,10494.8,10520.41,346.64706234
2019-08-14 12:00:00,10512.4,10646.38,10522.0,10587.51,669.37754857
2019-08-14 13:00:00,10544.0,10628.27,10589.69,10560.35,576.65975926
2019-08-14 14:00:00,10410.0,10560.88,10560.31,10475.01,739.03017447
2019-08-14 15:00:00,10425.63,10542.41,10475.01,10461.89,551.28902579
2019-08-14 16:00:00,10292.89,10588.42,10464.53,10313.84,2317.07506542
2019-08-14 17:00:00,10000.0,10320.22,10312.5,10208.76,4568.49830357
2019-08-14 18:00:00,10134.32,10256.18,10208.76,10160.16,1158.22473741
2019-08-14 19:00:00,10110.0,10213.2,10159.29,10110.36,724.09358855
2019-08-14 20:00:00,10091.26,10192.69,10110.38,10168.62,930.62983226
2019-08-14 21:00:00,10150.0,10245.67,10169.65,10186.69,695.94498485
2019-08-14 22:00:00,10170.0,10245.0,10186.69,10213.97,383.07148086
2019-08-14 23:00:00,9888.88,10218.65,10213.48,10025.86,2809.75378842
2019-08-15 00:00:00,10015.05,10213.91,10021.13,10095.84,1611.66762565
2019-08-15 01:00:00,9985.0,10096.71,10096.71,10048.3,916.53880445
2019-08-15 02:00:00,9874.0,10049.26,10047.7,9989.68,1233.57268925
2019-08-15 03:00:00,9770.0,9994.96,9985.99,9814.54,1409.1817862
2019-08-15 04:00:00,9613.89,9859.97,9811.09,9719.66,2793.62783745
2019-08-15 05:00:00,9651.14,9762.81,9719.57,9681.58,723.8965537
2019-08-15 06:00:00,9470.0,9684.99,9681.54,9586.95,1925.18303051
2019-08-15 07:00:00,9542.04,9878.63,9586.95,9839.24,2019.57630044
2019-08-15 08:00:00,9770.37,9935.0,9839.25,9817.55,985.70432306
2019-08-15 09:00:00,9792.0,9976.8,9813.4,9951.51,728.57645742
2019-08-15 10:00:00,9930.57,10119.71,9950.93,10038.87,1430.17690974
2019-08-15 11:00:00,10033.38,10197.23,10039.95,10151.05,1030.8555957
2019-08-15 12:00:00,9898.88,10154.1,10153.84,9986.38,1267.68714816
2019-08-15 13:00:00,9883.48,10040.01,9986.33,10011.91,760.33881453
2019-08-15 14:00:00,9946.03,10084.99,10009.95,10005.8,681.34057703
2019-08-15 15:00:00,9969.83,10113.88,10003.4,10092.6,729.46608983
2019-08-15 16:00:00,9994.07,10154.74,10091.64,10044.85,932.18840206
2019-08-15 17:00:00,9965.77,10049.99,10044.85,10015.0,550.91398897
2019-08-15 18:00:00,10006.91,10075.0,10015.0,10025.3,531.14236344
2019-08-15 19:00:00,10009.31,10138.86,10024.76,10097.38,485.31986058
2019-08-15 20:00:00,10081.17,10397.0,10096.42,10374.49,1949.76034924
2019-08-15 21:00:00,10303.0,10417.02,10373.84,10339.9,954.6634209
2019-08-15 22:00:00,10320.97,10445.0,10340.0,10387.5,846.52840129
2019-08-15 23:00:00,10239.42,10420.02,10387.5,10300.01,1441.91930507
2019-08-16 00:00:00,10240.17,10355.38,10300.01,10297.08,630.9207446
2019-08-16 01:00:00,10293.7,10388.87,10293.71,10347.99,314.86427825
2019-08-16 02:00:00,10320.0,10416.44,10347.98,10337.77,329.89234357
2019-08-16 03:00:00,10275.04,10344.23,10337.77,10319.59,387.72686464
2019-08-16 04:00:00,10081.83,10334.02,10319.59,10094.49,1312.42965306
2019-08-16 05:00:00,9739.99,10137.53,10091.1,9882.05,2791.37785533
2019-08-16 06:00:00,9844.65,10031.03,9882.05,9956.14,969.07361424
2019-08-16 07:00:00,9827.12,9987.17,9956.13,9924.98,628.37286919
2019-08-16 08:00:00,9870.01,10091.13,9924.99,10055.17,560.4464071
2019-08-16 09:00:00,10025.4,10136.0,10058.94,10088.33,314.49485028
2019-08-16 10:00:00,10038.26,10126.97,10091.36,10095.0,246.92637956
2019-08-16 11:00:00,9793.14,10232.44,10090.69,10147.31,1896.02717731
2019-08-16 12:00:00,10115.56,10216.99,10146.77,10195.69,782.90206699
2019-08-16 13:00:00,10062.42,10215.33,10201.56,10118.05,491.65039437
2019-08-16 14:00:00,10043.64,10163.46,10111.24,10095.74,530.59041338
2019-08-16 15:00:00,10063.01,10475.0,10095.74,10398.84,1842.26791016
2019-08-16 16:00:00,10321.01,10449.27,10398.19,10417.98,931.98567459
2019-08-16 17:00:00,10380.0,10539.9,10416.32,10412.21,1212.73319588
2019-08-16 18:00:00,10399.29,10471.0,10408.13,10424.6,455.36983714
2019-08-16 19:00:00,10415.94,10499.0,10424.6,10468.24,390.92507789
2019-08-16 20:00:00,10360.0,10528.24,10468.23,10393.3,696.10455673
2019-08-16 21:00:00,10389.27,10449.53,10395.23,10445.49,248.18679717
2019-08-16 22:00:00,10275.0,10486.42,10445.5,10406.27,1229.68038869
2019-08-16 23:00:00,10295.43,10454.12,10406.27,10352.78,337.64661629
2019-08-17 00:00:00,10213.09,10377.97,10352.78,10245.36,706.24388867
2019-08-17 01:00:00,10221.6,10400.0,10250.04,10399.82,272.24553412
2019-08-17 02:00:00,10310.72,10426.0,10394.99,10339.58,236.27104813
2019-08-17 03:00:00,10291.46,10378.42,10343.89,10301.71,122.53500631
2019-08-17 04:00:00,10265.0,10360.0,10294.4,10355.15,151.46649317
2019-08-17 05:00:00,10301.0,10394.6,10350.4,10383.17,170.78794371
2019-08-17 06:00:00,10333.98,10400.0,10383.18,10345.01,141.44313633
2019-08-17 07:00:00,10333.24,10388.12,10345.01,10360.05,109.1799703
2019-08-17 08:00:00,10317.87,10475.82,10368.28,10394.79,398.45068355
2019-08-17 09:00:00,10363.64,10453.77,10394.81,10448.42,123.08967709
2019-08-17 10:00:00,10376.34,10448.42,10448.42,10380.01,92.55403866
2019-08-17 11:00:00,10329.61,10389.13,10380.01,10336.29,167.47827111
2019-08-17 12:00:00,10278.86,10378.16,10339.79,10335.17,299.80749888
2019-08-17 13:00:00,10290.45,10370.11,10335.17,10367.39,185.69273565
2019-08-17 14:00:00,10308.92,10369.56,10369.56,10314.01,108.88848849
2019-08-17 15:00:00,10243.84,10347.7,10314.02,10322.0,431.64740718
2019-08-17 16:00:00,10281.0,10365.99,10322.15,10282.38,159.50802213
2019-08-17 17:00:00,10032.64,10326.97,10281.01,10072.82,1228.08464548
2019-08-17 18:00:00,9978.0,10222.98,10073.28,10174.26,820.83533105
2019-08-17 19:00:00,10153.49,10199.0,10174.26,10168.63,219.10183322
2019-08-17 20:00:00,10043.87,10181.83,10170.18,10078.94,407.81465334
2019-08-17 21:00:00,10067.59,10169.99,10077.41,10139.95,311.48476596
2019-08-17 22:00:00,10113.87,10234.66,10139.41,10232.06,258.39003578
2019-08-17 23:00:00,10181.84,10239.88,10232.06,10217.79,184.99678601
2019-08-18 00:00:00,10208.53,10274.91,10217.99,10218.0,274.75399865
2019-08-18 01:00:00,10151.0,10225.0,10218.01,10182.18,201.51062925
2019-08-18 02:00:00,10140.15,10200.0,10181.14,10161.0,196.37395595
2019-08-18 03:00:00,10106.25,10171.56,10161.0,10109.06,236.33611678
2019-08-18 04:00:00,10066.66,10141.0,10110.39,10133.44,250.12838428
2019-08-18 05:00:00,10110.0,10154.08,10132.78,10141.41,92.73502814
2019-08-18 06:00:00,10138.78,10193.79,10141.0,10169.19,119.87471143
2019-08-18 07:00:00,10116.1,10174.36,10169.19,10141.93,52.49784694
2019-08-18 08:00:00,10100.0,10156.02,10140.07,10114.99,80.91109561
2019-08-18 09:00:00,10114.98,10239.28,10114.98,10190.15,187.53008205
2019-08-18 10:00:00,10172.6,10411.61,10190.15,10366.74,724.68696323
2019-08-18 11:00:00,10330.21,10440.0,10364.93,10410.16,283.04064901
2019-08-18 12:00:00,10367.7,10456.38,10409.47,10388.96,279.19969405
2019-08-18 13:00:00,10383.07,10510.21,10388.15,10440.0,695.37886489
2019-08-18 14:00:00,10386.54,10513.45,10440.01,10390.0,396.14463352
2019-08-18 15:00:00,10386.07,10453.22,10389.27,10399.12,244.94729412
2019-08-18 16:00:00,10397.24,10484.95,10399.11,10430.44,350.94417172
2019-08-18 17:00:00,10357.31,10449.97,10430.14,10394.85,209.83100301
2019-08-18 18:00:00,10365.0,10410.0,10393.95,10390.01,160.25351668
2019-08-18 19:00:00,10341.01,10417.2,10390.01,10375.28,269.06591438
2019-08-18 20:00:00,10318.0,10386.66,10375.28,10362.67,224.08716984
2019-08-18 21:00:00,10350.0,10425.0,10363.28,10422.14,161.66024783
2019-08-18 22:00:00,10308.85,10444.73,10423.56,10349.83,788.78364498
2019-08-18 23:00:00,10299.18,10366.05,10347.75,10315.48,314.10875911
2019-08-19 00:00:00,10265.0,10329.95,10315.48,10324.82,500.21394511
