time,low,high,open,close,volume
2019-02-26 01:00:00,3815.44,3819.99,3819.99,3819.0,199.5278685
2019-02-26 02:00:00,3818.98,3826.37,3818.99,3822.8,198.92139211
2019-02-26 03:00:00,3822.79,3825.0,3822.8,3824.49,194.19126589
2019-02-26 04:00:00,3813.0,3824.49,3824.49,3814.41,182.19345404
2019-02-26 05:00:00,3763.71,3815.99,3814.41,3792.99,753.5431121
2019-02-26 06:00:00,3765.8,3798.23,3792.99,3776.74,616.93436414
2019-02-26 07:00:00,3771.39,3786.0,3776.74,3786.0,174.0137911
2019-02-26 08:00:00,3785.99,3790.9,3785.99,3790.57,141.51886502
2019-02-26 09:00:00,3771.19,3790.57,3790.57,3790.0,139.86419515
2019-02-26 10:00:00,3790.0,3807.0,3790.0,3800.0,225.21772915
2019-02-26 11:00:00,3786.44,3801.98,3800.0,3789.0,117.1263155
2019-02-26 12:00:00,3783.48,3794.39,3789.0,3788.49,184.77683804
2019-02-26 13:00:00,3775.0,3791.0,3788.49,3790.6,296.61067074
2019-02-26 14:00:00,3786.82,3818.02,3790.59,3811.58,418.52943978
2019-02-26 15:00:00,3804.0,3818.39,3811.58,3811.51,256.61568029
2019-02-26 16:00:00,3790.85,3811.51,3811.51,3792.21,369.37716433
2019-02-26 17:00:00,3785.0,3801.37,3792.21,3799.99,287.84368137
2019-02-26 18:00:00,3791.1,3809.0,3800.0,3792.96,202.26844956
2019-02-26 19:00:00,3792.9,3807.63,3792.95,3800.01,237.63770415
2019-02-26 20:00:00,3795.0,3806.96,3800.0,3795.76,269.48993414
2019-02-26 21:00:00,3788.02,3799.99,3795.0,3790.82,278.89235513
2019-02-26 22:00:00,3786.38,3800.0,3790.82,3796.13,314.88447028
2019-02-26 23:00:00,3792.5,3799.99,3796.13,3799.48,176.03304733
2019-02-27 00:00:00,3781.15,3799.49,3799.49,3784.6,348.55215598
2019-02-27 01:00:00,3782.5,3788.89,3784.6,3782.74,199.66876641
2019-02-27 02:00:00,3783.13,3804.9,3783.22,3802.01,216.77519712
2019-02-27 03:00:00,3797.99,3804.75,3802.01,3800.3,137.83137259
2019-02-27 04:00:00,3800.29,3808.0,3800.3,3801.28,244.03823397
2019-02-27 05:00:00,3800.0,3807.5,3800.66,3807.5,139.33976117
2019-02-27 06:00:00,3795.65,3807.5,3807.5,3797.49,150.94936905
2019-02-27 07:00:00,3790.0,3809.0,3796.6,3807.7,323.01427621
2019-02-27 08:00:00,3807.69,3817.0,3807.7,3810.37,233.0719669
2019-02-27 09:00:00,3809.14,3810.37,3810.36,3810.2,60.57198149
2019-02-27 10:00:00,3807.0,3811.5,3810.19,3807.0,49.30051761
2019-02-27 11:00:00,3807.0,3814.05,3807.01,3813.26,86.56169976
2019-02-27 12:00:00,3808.03,3823.13,3813.26,3811.39,200.07144077
2019-02-27 13:00:00,3811.1,3820.6,3811.39,3813.03,277.91973874
2019-02-27 14:00:00,3780.0,3813.03,3813.03,3805.01,535.97078617
2019-02-27 15:00:00,3796.53,3805.01,3805.0,3797.7,239.94140333
2019-02-27 16:00:00,3795.0,3804.0,3797.7,3801.43,294.27255823
2019-02-27 17:00:00,3801.42,3806.13,3801.43,3804.53,172.05364972
2019-02-27 18:00:00,3796.8,3805.27,3804.53,3796.99,254.21238671
2019-02-27 19:00:00,3796.62,3803.19,3796.99,3803.18,170.64090201
2019-02-27 20:00:00,3655.0,3803.19,3803.19,3724.77,2530.86663463
2019-02-27 21:00:00,3712.96,3749.0,3724.77,3749.0,463.82779217
2019-02-27 22:00:00,3742.97,3775.0,3749.0,3775.0,329.03589934
2019-02-27 23:00:00,3770.45,3809.0,3775.0,3799.91,639.08057407
2019-02-28 00:00:00,3792.38,3808.02,3800.35,3806.05,265.77713976
2019-02-28 01:00:00,3805.97,3814.99,3806.05,3812.7,287.01107434
2019-02-28 02:00:00,3803.05,3814.99,3811.86,3803.4,200.82657339
2019-02-28 03:00:00,3800.0,3805.99,3803.4,3802.37,223.77660382
2019-02-28 04:00:00,3800.02,3809.09,3801.73,3806.3,171.69191451
2019-02-28 05:00:00,3806.3,3809.99,3806.3,3809.99,170.54633163
2019-02-28 06:00:00,3804.31,3809.99,3809.99,3804.62,113.00419927
2019-02-28 07:00:00,3801.0,3805.39,3804.61,3804.57,100.78365984
2019-02-28 08:00:00,3804.56,3835.55,3804.57,3824.99,380.93889484
2019-02-28 09:00:00,3818.68,3830.27,3824.99,3825.5,168.56630718
2019-02-28 10:00:00,3815.0,3825.51,3825.51,3815.01,98.88463043
2019-02-28 11:00:00,3815.0,3825.7,3815.01,3821.37,154.13936883
2019-02-28 12:00:00,3816.0,3826.62,3821.38,3819.15,465.23226893
2019-02-28 13:00:00,3814.98,3819.15,3819.15,3815.0,191.33420498
2019-02-28 14:00:00,3814.99,3824.36,3815.0,3820.94,256.94745002
2019-02-28 15:00:00,3754.37,3910.0,3820.94,3841.85,2615.64184431
2019-02-28 16:00:00,3803.0,3859.5,3841.63,3823.65,975.749338
2019-02-28 17:00:00,3781.44,3823.01,3823.01,3795.99,664.60620023
2019-02-28 18:00:00,3783.27,3815.0,3795.99,3814.99,503.12883195
2019-02-28 19:00:00,3794.22,3819.15,3815.0,3808.29,376.63254117
2019-02-28 20:00:00,3794.49,3810.0,3808.29,3803.17,396.4195587
2019-02-28 21:00:00,3800.0,3807.0,3803.92,3802.55,305.71060721
2019-02-28 22:00:00,3786.59,3802.55,3802.55,3794.84,473.173786
2019-02-28 23:00:00,3788.28,3801.43,3794.84,3792.14,291.94937035
2019-03-01 00:00:00,3792.14,3799.77,3792.14,3794.99,269.71396473
2019-03-01 01:00:00,3791.65,3804.74,3794.99,3804.0,277.07896345
2019-03-01 02:00:00,3799.91,3804.82,3804.0,3800.67,178.5320115
2019-03-01 03:00:00,3800.66,3806.52,3800.67,3806.52,155.81728652
2019-03-01 04:00:00,3799.94,3806.52,3806.52,3802.13,173.38857966
2019-03-01 05:00:00,3800.06,3803.0,3802.12,3800.39,115.66446869
2019-03-01 06:00:00,3800.0,3802.0,3800.39,3801.79,136.35882984
2019-03-01 07:00:00,3791.31,3809.28,3801.8,3809.28,677.26492092
2019-03-01 08:00:00,3802.86,3809.99,3809.28,3809.4,120.19801744
2019-03-01 09:00:00,3809.39,3826.0,3809.4,3816.19,264.11093452
2019-03-01 10:00:00,3809.21,3816.2,3816.2,3811.72,88.70496898
2019-03-01 11:00:00,3809.4,3815.0,3811.71,3810.19,119.30019437
2019-03-01 12:00:00,3808.87,3811.66,3810.2,3809.84,109.31183188
2019-03-01 13:00:00,3807.32,3817.26,3809.85,3817.0,213.54208499
2019-03-01 14:00:00,3813.02,3819.97,3817.0,3819.88,215.86528808
2019-03-01 15:00:00,3814.57,3819.99,3819.88,3815.28,246.20615395
2019-03-01 16:00:00,3815.27,3833.0,3815.27,3828.56,514.97059428
2019-03-01 17:00:00,3828.52,3843.0,3828.56,3833.71,493.25051516
2019-03-01 18:00:00,3824.5,3835.74,3833.72,3834.34,351.92609173
2019-03-01 19:00:00,3827.64,3835.88,3834.35,3829.67,255.05757298
2019-03-01 20:00:00,3827.62,3829.99,3828.8,3829.01,302.92022159
2019-03-01 21:00:00,3828.0,3834.51,3829.01,3829.33,307.37094839
2019-03-01 22:00:00,3792.0,3840.0,3829.35,3814.01,907.85308461
2019-03-01 23:00:00,3805.0,3816.0,3814.01,3806.17,322.29144416
2019-03-02 00:00:00,3802.94,3814.08,3806.17,3811.72,214.54998204
2019-03-02 01:00:00,3810.0,3815.47,3811.72,3815.35,144.17360418
2019-03-02 02:00:00,3812.5,3816.0,3815.35,3815.3,146.43997085
2019-03-02 03:00:00,3814.23,3818.08,3815.96,3816.81,130.52588534
2019-03-02 04:00:00,3795.0,3816.81,3816.81,3803.0,255.35514544
2019-03-02 05:00:00,3796.57,3810.0,3803.0,3804.46,114.32794001
2019-03-02 06:00:00,3802.15,3807.25,3804.46,3802.15,58.3339914
2019-03-02 07:00:00,3785.25,3802.16,3802.16,3792.82,157.42327968
2019-03-02 08:00:00,3763.0,3801.0,3792.82,3797.14,343.73470935
2019-03-02 09:00:00,3794.0,3801.62,3797.29,3794.01,58.56735739
2019-03-02 10:00:00,3791.85,3802.68,3794.0,3802.68,58.46069189
2019-03-02 11:00:00,3802.09,3816.21,3802.68,3808.89,79.97695217
2019-03-02 12:00:00,3807.0,3814.91,3808.9,3811.01,119.97074088
2019-03-02 13:00:00,3810.0,3817.0,3811.01,3811.43,119.90821609
2019-03-02 14:00:00,3805.08,3812.0,3811.43,3808.0,144.62462792
2019-03-02 15:00:00,3801.0,3813.67,3808.0,3801.01,280.47760417
2019-03-02 16:00:00,3793.0,3810.27,3801.01,3805.81,264.61572148
2019-03-02 17:00:00,3796.57,3805.81,3805.8,3799.65,178.68507616
2019-03-02 18:00:00,3793.87,3805.8,3796.79,3803.01,174.24047957
2019-03-02 19:00:00,3800.02,3808.08,3803.52,3808.08,119.38033666
2019-03-02 20:00:00,3801.0,3808.29,3808.08,3803.01,134.12859685
2019-03-02 21:00:00,3801.75,3810.0,3803.01,3810.0,129.32266152
2019-03-02 22:00:00,3805.51,3813.83,3810.0,3811.85,177.52922605
2019-03-02 23:00:00,3807.98,3812.0,3811.88,3809.7,115.89191053
2019-03-03 00:00:00,3808.44,3815.48,3809.7,3814.24,307.22151097
2019-03-03 01:00:00,3813.45,3815.48,3814.24,3815.48,139.63507693
2019-03-03 02:00:00,3807.98,3815.48,3815.47,3809.53,207.95680649
2019-03-03 03:00:00,3807.98,3812.19,3809.53,3810.33,99.95556445
2019-03-03 04:00:00,3810.32,3814.35,3810.33,3812.58,92.04456655
2019-03-03 05:00:00,3810.0,3812.58,3812.58,3811.45,69.87058323
2019-03-03 06:00:00,3810.01,3811.65,3811.46,3811.63,39.31711843
2019-03-03 07:00:00,3810.29,3811.63,3811.63,3811.09,67.63201526
2019-03-03 08:00:00,3801.0,3811.14,3811.1,3803.46,96.77891581
2019-03-03 09:00:00,3803.46,3809.27,3803.47,3807.74,36.25252576
2019-03-03 10:00:00,3807.73,3809.27,3807.74,3809.27,40.63010341
2019-03-03 11:00:00,3809.0,3813.0,3809.27,3809.01,90.22954568
2019-03-03 12:00:00,3805.8,3809.21,3809.01,3808.4,42.49988808
2019-03-03 13:00:00,3778.78,3809.21,3808.4,3809.21,415.95379024
2019-03-03 14:00:00,3800.0,3809.99,3809.21,3802.18,100.55094844
2019-03-03 15:00:00,3780.42,3802.18,3802.17,3785.82,373.37520267
2019-03-03 16:00:00,3774.08,3793.87,3785.82,3790.08,301.0312906
2019-03-03 17:00:00,3790.07,3793.34,3790.07,3792.92,138.0661077
2019-03-03 18:00:00,3790.07,3792.99,3792.92,3792.01,163.60064995
2019-03-03 19:00:00,3789.87,3792.02,3792.01,3790.72,135.9276065
2019-03-03 20:00:00,3790.74,3795.09,3790.74,3794.92,119.91317258
2019-03-03 21:00:00,3786.04,3794.92,3794.92,3788.98,380.24010511
2019-03-03 22:00:00,3781.2,3790.62,3788.98,3785.0,229.79394403
2019-03-03 23:00:00,3763.62,3789.19,3785.0,3786.93,412.19969506
2019-03-04 00:00:00,3786.93,3804.99,3786.93,3804.37,312.03802009
2019-03-04 01:00:00,3800.21,3804.99,3804.37,3803.74,134.60243489
2019-03-04 02:00:00,3790.0,3803.74,3803.74,3790.0,178.61279085
2019-03-04 03:00:00,3773.89,3790.71,3790.71,3783.03,230.77093275
2019-03-04 04:00:00,3724.56,3783.03,3783.03,3748.78,974.05629365
2019-03-04 05:00:00,3691.85,3748.78,3748.77,3723.52,1226.4859809
2019-03-04 06:00:00,3709.22,3727.0,3723.52,3725.72,269.53061601
2019-03-04 07:00:00,3721.13,3733.23,3725.72,3721.13,103.18751995
2019-03-04 08:00:00,3706.5,3723.34,3721.12,3707.69,232.33033542
2019-03-04 09:00:00,3700.6,3717.57,3707.7,3702.55,193.53564713
2019-03-04 10:00:00,3672.39,3703.37,3702.56,3697.21,428.19246429
2019-03-04 11:00:00,3689.41,3715.36,3694.45,3703.17,275.78526616
2019-03-04 12:00:00,3688.88,3705.05,3703.17,3696.07,251.58678627
2019-03-04 13:00:00,3689.39,3708.93,3696.06,3704.99,296.99694882
2019-03-04 14:00:00,3703.0,3709.28,3704.99,3707.95,309.06019927
2019-03-04 15:00:00,3697.17,3716.9,3707.95,3703.37,342.30367194
2019-03-04 16:00:00,3702.64,3715.0,3703.37,3713.41,278.81825164
2019-03-04 17:00:00,3711.0,3718.0,3713.41,3711.0,258.79411518
2019-03-04 18:00:00,3700.0,3710.8,3710.79,3707.06,453.3499328
2019-03-04 19:00:00,3700.25,3707.87,3707.08,3703.67,290.99441438
2019-03-04 20:00:00,3703.17,3716.85,3703.67,3704.01,465.8662925
2019-03-04 21:00:00,3697.0,3708.94,3704.02,3701.04,280.22107903
2019-03-04 22:00:00,3689.31,3705.44,3701.04,3689.34,245.42413448
2019-03-04 23:00:00,3683.0,3702.3,3689.34,3700.72,303.22459587
2019-03-05 00:00:00,3700.0,3707.33,3700.02,3704.43,233.21170496
2019-03-05 01:00:00,3697.5,3706.97,3704.43,3698.02,201.7032075
2019-03-05 02:00:00,3692.36,3703.0,3698.02,3693.63,329.59798461
2019-03-05 03:00:00,3693.63,3700.44,3693.64,3695.26,214.72367656
2019-03-05 04:00:00,3693.85,3705.0,3695.26,3704.0,150.53004629
2019-03-05 05:00:00,3703.99,3707.12,3704.0,3706.68,113.64434023
2019-03-05 06:00:00,3706.68,3710.0,3706.68,3709.5,127.5379436
2019-03-05 07:00:00,3709.5,3715.0,3709.51,3715.0,80.340824
2019-03-05 08:00:00,3714.99,3729.01,3715.0,3728.8,221.05932781
2019-03-05 09:00:00,3720.26,3728.81,3728.8,3720.36,62.31000505
2019-03-05 10:00:00,3716.35,3723.6,3720.36,3722.11,73.46509409
2019-03-05 11:00:00,3718.83,3723.6,3722.11,3723.59,145.45480567
2019-03-05 12:00:00,3723.59,3742.28,3723.59,3731.99,288.69655851
2019-03-05 13:00:00,3731.99,3843.1,3732.0,3836.61,2058.53766073
2019-03-05 14:00:00,3805.07,3837.05,3836.61,3819.5,662.71735311
2019-03-05 15:00:00,3815.0,3837.17,3819.5,3825.01,473.90634531
2019-03-05 16:00:00,3809.49,3876.65,3825.79,3832.97,1865.89661
2019-03-05 17:00:00,3824.09,3845.89,3832.96,3838.9,329.24258727
2019-03-05 18:00:00,3827.86,3845.29,3838.91,3838.31,265.82715703
2019-03-05 19:00:00,3836.96,3851.55,3838.19,3849.01,295.22865305
2019-03-05 20:00:00,3832.59,3849.01,3849.01,3839.13,392.44761775
2019-03-05 21:00:00,3826.0,3839.91,3839.13,3834.83,346.95463941
2019-03-05 22:00:00,3826.6,3836.0,3834.83,3835.0,282.7996457
2019-03-05 23:00:00,3833.59,3844.59,3835.0,3844.59,319.08533081
2019-03-06 00:00:00,3812.35,3857.46,3844.59,3831.99,896.64410438
2019-03-06 01:00:00,3820.0,3831.99,3831.99,3829.25,332.35593055
2019-03-06 02:00:00,3825.13,3830.6,3829.25,3829.97,199.5244988
2019-03-06 03:00:00,3816.0,3831.0,3830.42,3819.54,314.12934521
2019-03-06 04:00:00,3812.0,3826.06,3819.54,3822.04,246.8071194
2019-03-06 05:00:00,3821.76,3834.14,3822.04,3824.3,240.21227506
2019-03-06 06:00:00,3822.45,3846.91,3824.3,3837.71,267.44726707
2019-03-06 07:00:00,3837.71,3845.66,3837.72,3837.72,209.64190107
2019-03-06 08:00:00,3827.5,3837.72,3837.72,3835.17,165.2512947
2019-03-06 09:00:00,3827.91,3844.99,3835.17,3843.47,117.99667315
2019-03-06 10:00:00,3836.0,3894.7,3843.48,3846.04,936.28200437
2019-03-06 11:00:00,3840.01,3859.56,3846.04,3852.02,163.0724292
2019-03-06 12:00:00,3845.0,3854.95,3852.02,3846.69,185.37641813
2019-03-06 13:00:00,3834.09,3850.51,3846.68,3840.57,312.08211231
2019-03-06 14:00:00,3825.1,3840.57,3840.57,3838.0,172.84699641
2019-03-06 15:00:00,3837.99,3850.0,3838.0,3848.32,203.31995647
2019-03-06 16:00:00,3842.0,3857.1,3848.32,3857.09,280.54944382
2019-03-06 17:00:00,3845.0,3857.1,3857.1,3846.91,314.46225009
2019-03-06 18:00:00,3840.17,3849.93,3847.79,3849.92,225.29808225
2019-03-06 19:00:00,3841.85,3849.93,3849.93,3844.95,262.61410079
2019-03-06 20:00:00,3842.3,3848.02,3844.94,3843.49,182.27673566
2019-03-06 21:00:00,3840.77,3849.99,3843.42,3848.0,201.20463001
2019-03-06 22:00:00,3845.41,3854.75,3848.01,3853.0,225.59641196
2019-03-06 23:00:00,3850.0,3855.5,3851.91,3851.89,256.19374813
2019-03-07 00:00:00,3846.18,3870.0,3851.89,3864.47,460.37387662
