time,low,high,open,close,volume
2019-03-12 21:00:00,3860.0,3869.23,3865.25,3862.05,294.26116368
2019-03-12 22:00:00,3860.0,3867.65,3862.05,3867.04,230.42060745
2019-03-12 23:00:00,3855.05,3867.4,3867.04,3860.0,252.72120269
2019-03-13 00:00:00,3855.09,3862.98,3860.0,3861.86,177.98034992
2019-03-13 01:00:00,3856.01,3864.48,3861.86,3861.12,175.99162327
2019-03-13 02:00:00,3856.52,3861.61,3861.08,3858.64,161.40686688
2019-03-13 03:00:00,3858.64,3869.0,3858.65,3868.08,202.97742851
2019-03-13 04:00:00,3862.94,3868.28,3868.08,3862.95,150.93057849
2019-03-13 05:00:00,3858.98,3865.01,3862.95,3859.15,247.70194181
2019-03-13 06:00:00,3854.77,3863.32,3859.15,3855.66,152.81023415
2019-03-13 07:00:00,3855.11,3863.99,3855.66,3863.87,94.97598246
2019-03-13 08:00:00,3855.13,3863.87,3863.87,3855.13,117.44008657
2019-03-13 09:00:00,3845.0,3856.05,3855.13,3845.01,216.07986772
2019-03-13 10:00:00,3827.5,3846.04,3845.01,3837.35,355.28526269
2019-03-13 11:00:00,3837.35,3845.0,3837.36,3841.92,225.78050213
2019-03-13 12:00:00,3839.65,3863.76,3841.93,3862.86,154.32652628
2019-03-13 13:00:00,3860.0,3871.02,3862.86,3860.01,480.47940285
2019-03-13 14:00:00,3835.2,3867.83,3860.01,3846.98,439.50355675
2019-03-13 15:00:00,3840.92,3854.0,3846.98,3852.99,216.84915568
2019-03-13 16:00:00,3844.38,3854.0,3853.0,3844.39,355.30496616
2019-03-13 17:00:00,3844.38,3857.82,3844.39,3851.04,280.66751023
2019-03-13 18:00:00,3850.28,3859.03,3851.31,3852.24,243.04808269
2019-03-13 19:00:00,3852.24,3857.86,3852.25,3853.96,211.48853976
2019-03-13 20:00:00,3846.53,3854.0,3853.96,3851.84,297.94641162
2019-03-13 21:00:00,3843.5,3851.84,3851.84,3843.51,237.9303129
2019-03-13 22:00:00,3843.5,3850.52,3843.5,3849.99,234.6084491
2019-03-13 23:00:00,3846.76,3855.0,3849.99,3851.02,258.18258385
2019-03-14 00:00:00,3848.46,3859.5,3851.02,3859.5,260.87445471
2019-03-14 01:00:00,3850.06,3864.99,3859.5,3860.24,341.01187515
2019-03-14 02:00:00,3854.41,3861.05,3860.24,3857.57,152.12758379
2019-03-14 03:00:00,3850.17,3858.0,3857.58,3851.92,246.22524901
2019-03-14 04:00:00,3851.42,3859.39,3851.92,3851.43,262.66376076
2019-03-14 05:00:00,3848.95,3851.43,3851.43,3848.95,115.67565748
2019-03-14 06:00:00,3836.87,3848.96,3848.96,3845.0,175.5859751
2019-03-14 07:00:00,3840.0,3847.31,3845.0,3840.01,41.95133933
2019-03-14 08:00:00,3839.95,3844.26,3840.0,3844.26,159.56761874
2019-03-14 09:00:00,3844.25,3848.9,3844.26,3844.33,131.01837789
2019-03-14 10:00:00,3843.44,3847.32,3844.33,3847.32,71.27139737
2019-03-14 11:00:00,3842.9,3847.32,3847.32,3842.9,159.48567709
2019-03-14 12:00:00,3833.45,3851.42,3842.91,3843.76,320.46805551
2019-03-14 13:00:00,3843.28,3851.93,3843.76,3849.09,133.72545612
2019-03-14 14:00:00,3779.28,3900.0,3849.09,3852.22,2931.36365584
2019-03-14 15:00:00,3847.01,3865.0,3852.21,3856.54,488.97561801
2019-03-14 16:00:00,3845.1,3856.55,3856.55,3848.72,261.40985451
2019-03-14 17:00:00,3848.64,3857.65,3848.72,3857.57,167.19014152
2019-03-14 18:00:00,3851.56,3857.65,3857.56,3852.42,166.28798535
2019-03-14 19:00:00,3850.01,3853.47,3852.43,3851.26,246.84456939
2019-03-14 20:00:00,3851.0,3855.12,3851.26,3851.81,340.75853639
2019-03-14 21:00:00,3850.0,3854.99,3851.76,3854.99,312.61832791
2019-03-14 22:00:00,3850.01,3854.99,3854.99,3853.42,202.26552423
2019-03-14 23:00:00,3852.59,3854.88,3853.43,3853.95,205.82146378
2019-03-15 00:00:00,3853.94,3859.99,3853.95,3859.44,399.28211278
2019-03-15 01:00:00,3859.44,3869.0,3859.44,3864.24,314.1247803
2019-03-15 02:00:00,3859.32,3865.37,3864.24,3861.55,203.27935212
2019-03-15 03:00:00,3855.83,3862.67,3861.56,3860.04,245.2258582
2019-03-15 04:00:00,3859.7,3862.54,3860.04,3859.91,116.34526363
2019-03-15 05:00:00,3859.91,3863.31,3859.92,3862.53,106.0726508
2019-03-15 06:00:00,3856.1,3867.19,3862.54,3857.72,88.76361277
2019-03-15 07:00:00,3846.79,3860.74,3857.71,3854.36,337.96065232
2019-03-15 08:00:00,3852.49,3859.12,3854.35,3852.99,189.13029545
2019-03-15 09:00:00,3851.04,3866.36,3852.99,3866.36,83.8291781
2019-03-15 10:00:00,3861.89,3875.0,3866.36,3865.97,233.3354418
2019-03-15 11:00:00,3865.97,3887.38,3865.98,3886.01,231.71347271
2019-03-15 12:00:00,3871.51,3890.0,3886.01,3879.99,275.59215469
2019-03-15 13:00:00,3879.98,3887.76,3879.99,3884.69,230.94095387
2019-03-15 14:00:00,3881.32,3888.97,3884.69,3886.88,297.15327177
2019-03-15 15:00:00,3885.48,3908.98,3886.89,3901.48,842.19204411
2019-03-15 16:00:00,3893.3,3904.99,3901.48,3895.67,380.67168818
2019-03-15 17:00:00,3895.0,3905.06,3895.66,3902.52,330.82265665
2019-03-15 18:00:00,3897.03,3903.78,3902.51,3901.54,389.39927412
2019-03-15 19:00:00,3901.53,3910.0,3901.54,3906.42,327.38743171
2019-03-15 20:00:00,3900.0,3908.75,3906.41,3900.25,268.95741243
2019-03-15 21:00:00,3885.0,3900.26,3900.25,3890.95,386.10573561
2019-03-15 22:00:00,3890.94,3899.57,3890.95,3894.4,267.13868759
2019-03-15 23:00:00,3894.39,3903.91,3894.39,3902.8,248.88991684
2019-03-16 00:00:00,3900.89,3923.6,3902.8,3918.15,427.37240053
2019-03-16 01:00:00,3910.0,3939.06,3917.3,3932.83,368.89728431
2019-03-16 02:00:00,3928.28,3940.0,3932.83,3931.0,236.11686991
2019-03-16 03:00:00,3928.85,3965.0,3931.0,3954.24,517.09639528
2019-03-16 04:00:00,3948.37,4025.0,3954.24,4013.02,1413.29892963
2019-03-16 05:00:00,3995.0,4037.47,4013.01,4007.0,536.43996653
2019-03-16 06:00:00,3993.04,4007.0,4006.99,4005.02,189.83722509
2019-03-16 07:00:00,4000.0,4010.85,4005.02,4000.0,103.52254079
2019-03-16 08:00:00,3991.92,4000.01,4000.01,3995.69,58.59039054
2019-03-16 09:00:00,3992.99,4005.98,3995.69,4002.76,134.08116337
2019-03-16 10:00:00,4002.76,4010.85,4002.76,4005.24,136.05491967
2019-03-16 11:00:00,4002.0,4005.24,4005.24,4004.05,151.82145965
2019-03-16 12:00:00,3961.0,4004.05,4004.05,3969.43,468.88512735
2019-03-16 13:00:00,3969.42,3983.5,3969.42,3977.99,217.01684461
2019-03-16 14:00:00,3976.96,3990.0,3977.99,3983.36,152.36928954
2019-03-16 15:00:00,3967.01,3986.51,3983.36,3977.5,253.71362811
2019-03-16 16:00:00,3977.0,3988.01,3977.51,3980.06,236.79544096
2019-03-16 17:00:00,3980.05,3988.0,3980.06,3983.87,156.0760386
2019-03-16 18:00:00,3981.0,3984.73,3983.87,3982.6,158.38410128
2019-03-16 19:00:00,3975.74,3984.51,3983.11,3976.82,209.86661954
2019-03-16 20:00:00,3972.73,3980.15,3977.74,3980.15,194.85193574
2019-03-16 21:00:00,3980.14,3986.46,3980.14,3986.46,186.24647181
2019-03-16 22:00:00,3983.36,3988.4,3986.45,3988.4,154.51365676
2019-03-16 23:00:00,3988.22,3990.0,3988.4,3990.0,140.04663857
2019-03-17 00:00:00,3960.0,3991.0,3990.0,3966.48,438.45566999
2019-03-17 01:00:00,3966.48,3974.0,3966.49,3972.54,108.75694312
2019-03-17 02:00:00,3944.4,3972.54,3972.54,3952.83,327.91980843
2019-03-17 03:00:00,3949.99,3959.67,3952.83,3955.54,131.85346114
2019-03-17 04:00:00,3936.3,3955.57,3954.13,3945.23,205.11089686
2019-03-17 05:00:00,3939.49,3946.23,3945.22,3945.0,90.49727257
2019-03-17 06:00:00,3944.99,3954.0,3944.99,3953.58,83.18130799
2019-03-17 07:00:00,3951.5,3953.59,3953.57,3953.53,67.47970968
2019-03-17 08:00:00,3952.0,3959.86,3953.53,3952.0,53.79971705
2019-03-17 09:00:00,3952.0,3953.38,3952.01,3953.38,85.93114191
2019-03-17 10:00:00,3953.33,3964.99,3953.38,3964.98,23.68167223
2019-03-17 11:00:00,3960.54,3970.0,3964.99,3969.43,73.87659431
2019-03-17 12:00:00,3956.0,3969.43,3969.42,3959.35,68.62446327
2019-03-17 13:00:00,3959.34,3968.0,3959.34,3967.99,65.16567147
2019-03-17 14:00:00,3964.26,3984.52,3968.0,3975.01,248.32474498
2019-03-17 15:00:00,3965.64,3975.99,3975.0,3973.12,129.60902716
2019-03-17 16:00:00,3960.15,3976.25,3973.12,3963.8,164.80453247
2019-03-17 17:00:00,3962.92,3967.74,3963.8,3964.77,107.19955242
2019-03-17 18:00:00,3964.07,3969.99,3964.08,3968.3,144.15072183
2019-03-17 19:00:00,3967.71,3974.71,3968.3,3973.0,132.39242936
2019-03-17 20:00:00,3971.07,3976.05,3973.0,3976.05,175.82783284
2019-03-17 21:00:00,3975.25,3979.89,3976.05,3977.76,176.27865672
2019-03-17 22:00:00,3967.85,3985.0,3977.77,3968.57,360.04432313
2019-03-17 23:00:00,3967.0,3969.48,3968.56,3967.01,116.9002845
2019-03-18 00:00:00,3963.0,3983.17,3967.01,3983.17,262.45437462
